,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：383yd,Hdcp：5,PAR：5,Reg.：538yd,Hdcp：9,PAR：3,Reg.：155yd,Hdcp：3
1,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度2位/18ホール中 平均スコア5.58 平均パット数1.93 パーオン率10.8% フェアウェイ率42.0% OB率17.8% バンカー率10.8%,難易度2位/18ホール中 平均スコア5.58 平均パット数1.93 パーオン率10.8% フェアウェイ率42.0% OB率17.8% バンカー率10.8%,難易度2位/18ホール中 平均スコア5.58 平均パット数1.93 パーオン率10.8% フェアウェイ率42.0% OB率17.8% バンカー率10.8%,難易度1位/18ホール中 平均スコア6.66 平均パット数1.97 パーオン率13.5% フェアウェイ率43.5% OB率13.0% バンカー率14.5%,難易度1位/18ホール中 平均スコア6.66 平均パット数1.97 パーオン率13.5% フェアウェイ率43.5% OB率13.0% バンカー率14.5%,難易度1位/18ホール中 平均スコア6.66 平均パット数1.97 パーオン率13.5% フェアウェイ率43.5% OB率13.0% バンカー率14.5%,難易度17位/18ホール中 平均スコア3.91 平均パット数2 パーオン率36.5% フェアウェイ率- OB率8.3% バンカー率2.0%,難易度17位/18ホール中 平均スコア3.91 平均パット数2 パーオン率36.5% フェアウェイ率- OB率8.3% バンカー率2.0%,難易度17位/18ホール中 平均スコア3.91 平均パット数2 パーオン率36.5% フェアウェイ率- OB率8.3% バンカー率2.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：369yd,Hdcp：1,PAR：5,Reg.：525yd,Hdcp：13,PAR：4,Reg.：314yd,Hdcp：15
5,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度9位/18ホール中 平均スコア5.4 平均パット数1.97 パーオン率14.5% フェアウェイ率50.5% OB率4.3% バンカー率29.3%,難易度9位/18ホール中 平均スコア5.4 平均パット数1.97 パーオン率14.5% フェアウェイ率50.5% OB率4.3% バンカー率29.3%,難易度9位/18ホール中 平均スコア5.4 平均パット数1.97 パーオン率14.5% フェアウェイ率50.5% OB率4.3% バンカー率29.3%,難易度5位/18ホール中 平均スコア6.41 平均パット数2 パーオン率22.8% フェアウェイ率55.5% OB率5.0% バンカー率23.5%,難易度5位/18ホール中 平均スコア6.41 平均パット数2 パーオン率22.8% フェアウェイ率55.5% OB率5.0% バンカー率23.5%,難易度5位/18ホール中 平均スコア6.41 平均パット数2 パーオン率22.8% フェアウェイ率55.5% OB率5.0% バンカー率23.5%,難易度13位/18ホール中 平均スコア5.24 平均パット数1.93 パーオン率23.5% フェアウェイ率49.3% OB率12.0% バンカー率28.3%,難易度13位/18ホール中 平均スコア5.24 平均パット数1.93 パーオン率23.5% フェアウェイ率49.3% OB率12.0% バンカー率28.3%,難易度13位/18ホール中 平均スコア5.24 平均パット数1.93 パーオン率23.5% フェアウェイ率49.3% OB率12.0% バンカー率28.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：160yd,Hdcp：11,PAR：4,Reg.：356yd,Hdcp：7,PAR：4,Reg.：323yd,Hdcp：17
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度16位/18ホール中 平均スコア4.05 平均パット数1.92 パーオン率20.3% フェアウェイ率- OB率3.0% バンカー率39.5%,難易度16位/18ホール中 平均スコア4.05 平均パット数1.92 パーオン率20.3% フェアウェイ率- OB率3.0% バンカー率39.5%,難易度16位/18ホール中 平均スコア4.05 平均パット数1.92 パーオン率20.3% フェアウェイ率- OB率3.0% バンカー率39.5%,難易度6位/18ホール中 平均スコア5.38 平均パット数1.95 パーオン率17.5% フェアウェイ率48.0% OB率19.3% バンカー率32.0%,難易度6位/18ホール中 平均スコア5.38 平均パット数1.95 パーオン率17.5% フェアウェイ率48.0% OB率19.3% バンカー率32.0%,難易度6位/18ホール中 平均スコア5.38 平均パット数1.95 パーオン率17.5% フェアウェイ率48.0% OB率19.3% バンカー率32.0%,難易度14位/18ホール中 平均スコア5.21 平均パット数1.91 パーオン率25.0% フェアウェイ率50.0% OB率25.8% バンカー率34.5%,難易度14位/18ホール中 平均スコア5.21 平均パット数1.91 パーオン率25.0% フェアウェイ率50.0% OB率25.8% バンカー率34.5%,難易度14位/18ホール中 平均スコア5.21 平均パット数1.91 パーオン率25.0% フェアウェイ率50.0% OB率25.8% バンカー率34.5%
