,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：546yd,Hdcp：,PAR：4,Reg.：336yd,Hdcp：,PAR：4,Reg.：354yd,Hdcp：
1,やや右ドックレッグのロングホール,やや右ドックレッグのロングホール,やや右ドックレッグのロングホール,狙い目は左斜面先少し広めになっているフェアウェイ,狙い目は左斜面先少し広めになっているフェアウェイ,狙い目は左斜面先少し広めになっているフェアウェイ,ティーショットは打ち下ろしセカンドが打ち上げ,ティーショットは打ち下ろしセカンドが打ち上げ,ティーショットは打ち下ろしセカンドが打ち上げ
2,難易度1位/9ホール中 平均スコア6.73 平均パット数2.08 パーオン率14.8% フェアウェイ率36.5% OB率11.3% バンカー率23.8%,難易度1位/9ホール中 平均スコア6.73 平均パット数2.08 パーオン率14.8% フェアウェイ率36.5% OB率11.3% バンカー率23.8%,難易度1位/9ホール中 平均スコア6.73 平均パット数2.08 パーオン率14.8% フェアウェイ率36.5% OB率11.3% バンカー率23.8%,難易度6位/9ホール中 平均スコア5.28 平均パット数2.08 パーオン率24.0% フェアウェイ率47.0% OB率10.5% バンカー率6.0%,難易度6位/9ホール中 平均スコア5.28 平均パット数2.08 パーオン率24.0% フェアウェイ率47.0% OB率10.5% バンカー率6.0%,難易度6位/9ホール中 平均スコア5.28 平均パット数2.08 パーオン率24.0% フェアウェイ率47.0% OB率10.5% バンカー率6.0%,難易度3位/9ホール中 平均スコア5.35 平均パット数2.09 パーオン率21.8% フェアウェイ率41.3% OB率17.5% バンカー率12.5%,難易度3位/9ホール中 平均スコア5.35 平均パット数2.09 パーオン率21.8% フェアウェイ率41.3% OB率17.5% バンカー率12.5%,難易度3位/9ホール中 平均スコア5.35 平均パット数2.09 パーオン率21.8% フェアウェイ率41.3% OB率17.5% バンカー率12.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：160yd,Hdcp：,PAR：5,Reg.：580yd,Hdcp：,PAR：4,Reg.：326yd,Hdcp：
5,フロントからのティーショットは打ち下ろし,フロントからのティーショットは打ち下ろし,フロントからのティーショットは打ち下ろし,南コース最難関のロングホール,南コース最難関のロングホール,南コース最難関のロングホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール
6,難易度9位/9ホール中 平均スコア3.93 平均パット数2.02 パーオン率32.8% フェアウェイ率- OB率10.0% バンカー率24.3%,難易度9位/9ホール中 平均スコア3.93 平均パット数2.02 パーオン率32.8% フェアウェイ率- OB率10.0% バンカー率24.3%,難易度9位/9ホール中 平均スコア3.93 平均パット数2.02 パーオン率32.8% フェアウェイ率- OB率10.0% バンカー率24.3%,難易度2位/9ホール中 平均スコア6.57 平均パット数2.06 パーオン率18.3% フェアウェイ率51.0% OB率23.3% バンカー率10.5%,難易度2位/9ホール中 平均スコア6.57 平均パット数2.06 パーオン率18.3% フェアウェイ率51.0% OB率23.3% バンカー率10.5%,難易度2位/9ホール中 平均スコア6.57 平均パット数2.06 パーオン率18.3% フェアウェイ率51.0% OB率23.3% バンカー率10.5%,難易度7位/9ホール中 平均スコア4.97 平均パット数1.91 パーオン率32.5% フェアウェイ率38.5% OB率12.0% バンカー率19.0%,難易度7位/9ホール中 平均スコア4.97 平均パット数1.91 パーオン率32.5% フェアウェイ率38.5% OB率12.0% バンカー率19.0%,難易度7位/9ホール中 平均スコア4.97 平均パット数1.91 パーオン率32.5% フェアウェイ率38.5% OB率12.0% バンカー率19.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：173yd,Hdcp：,PAR：4,Reg.：369yd,Hdcp：,PAR：4,Reg.：375yd,Hdcp：
9,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,池越え打ち上げのミドルホール,池越え打ち上げのミドルホール,池越え打ち上げのミドルホール
10,難易度8位/9ホール中 平均スコア3.94 平均パット数1.96 パーオン率26.8% フェアウェイ率- OB率7.0% バンカー率23.5%,難易度8位/9ホール中 平均スコア3.94 平均パット数1.96 パーオン率26.8% フェアウェイ率- OB率7.0% バンカー率23.5%,難易度8位/9ホール中 平均スコア3.94 平均パット数1.96 パーオン率26.8% フェアウェイ率- OB率7.0% バンカー率23.5%,難易度4位/9ホール中 平均スコア5.28 平均パット数2.05 パーオン率24.5% フェアウェイ率43.8% OB率11.5% バンカー率19.8%,難易度4位/9ホール中 平均スコア5.28 平均パット数2.05 パーオン率24.5% フェアウェイ率43.8% OB率11.5% バンカー率19.8%,難易度4位/9ホール中 平均スコア5.28 平均パット数2.05 パーオン率24.5% フェアウェイ率43.8% OB率11.5% バンカー率19.8%,難易度5位/9ホール中 平均スコア5.33 平均パット数2.14 パーオン率24.3% フェアウェイ率38.5% OB率19.3% バンカー率15.3%,難易度5位/9ホール中 平均スコア5.33 平均パット数2.14 パーオン率24.3% フェアウェイ率38.5% OB率19.3% バンカー率15.3%,難易度5位/9ホール中 平均スコア5.33 平均パット数2.14 パーオン率24.3% フェアウェイ率38.5% OB率19.3% バンカー率15.3%
