,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：345yd,Hdcp：9,PAR：5,Reg.：609yd,Hdcp：3,PAR：3,Reg.：124yd,Hdcp：15
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,ショートホール,ショートホール,ショートホール
2,難易度11位/18ホール中 平均スコア5.12 平均パット数1.97 パーオン率26.3% フェアウェイ率53.5% OB率3.0% バンカー率10.3%,難易度11位/18ホール中 平均スコア5.12 平均パット数1.97 パーオン率26.3% フェアウェイ率53.5% OB率3.0% バンカー率10.3%,難易度11位/18ホール中 平均スコア5.12 平均パット数1.97 パーオン率26.3% フェアウェイ率53.5% OB率3.0% バンカー率10.3%,難易度1位/18ホール中 平均スコア7.07 平均パット数2.08 パーオン率5.3% フェアウェイ率47.3% OB率16.0% バンカー率6.5%,難易度1位/18ホール中 平均スコア7.07 平均パット数2.08 パーオン率5.3% フェアウェイ率47.3% OB率16.0% バンカー率6.5%,難易度1位/18ホール中 平均スコア7.07 平均パット数2.08 パーオン率5.3% フェアウェイ率47.3% OB率16.0% バンカー率6.5%,難易度17位/18ホール中 平均スコア3.95 平均パット数2.25 パーオン率45.5% フェアウェイ率- OB率11.0% バンカー率16.5%,難易度17位/18ホール中 平均スコア3.95 平均パット数2.25 パーオン率45.5% フェアウェイ率- OB率11.0% バンカー率16.5%,難易度17位/18ホール中 平均スコア3.95 平均パット数2.25 パーオン率45.5% フェアウェイ率- OB率11.0% バンカー率16.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：363yd,Hdcp：1,PAR：4,Reg.：290yd,Hdcp：13,PAR：5,Reg.：450yd,Hdcp：7
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
6,難易度2位/18ホール中 平均スコア5.62 平均パット数2.02 パーオン率9.5% フェアウェイ率56.8% OB率19.3% バンカー率7.0%,難易度2位/18ホール中 平均スコア5.62 平均パット数2.02 パーオン率9.5% フェアウェイ率56.8% OB率19.3% バンカー率7.0%,難易度2位/18ホール中 平均スコア5.62 平均パット数2.02 パーオン率9.5% フェアウェイ率56.8% OB率19.3% バンカー率7.0%,難易度6位/18ホール中 平均スコア5.34 平均パット数1.9 パーオン率17.8% フェアウェイ率47.8% OB率22.0% バンカー率22.0%,難易度6位/18ホール中 平均スコア5.34 平均パット数1.9 パーオン率17.8% フェアウェイ率47.8% OB率22.0% バンカー率22.0%,難易度6位/18ホール中 平均スコア5.34 平均パット数1.9 パーオン率17.8% フェアウェイ率47.8% OB率22.0% バンカー率22.0%,難易度5位/18ホール中 平均スコア6.39 平均パット数1.97 パーオン率23.5% フェアウェイ率53.5% OB率21.0% バンカー率16.5%,難易度5位/18ホール中 平均スコア6.39 平均パット数1.97 パーオン率23.5% フェアウェイ率53.5% OB率21.0% バンカー率16.5%,難易度5位/18ホール中 平均スコア6.39 平均パット数1.97 パーオン率23.5% フェアウェイ率53.5% OB率21.0% バンカー率16.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：123yd,Hdcp：17,PAR：4,Reg.：360yd,Hdcp：5,PAR：4,Reg.：333yd,Hdcp：11
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
10,難易度18位/18ホール中 平均スコア3.8 平均パット数1.93 パーオン率37.3% フェアウェイ率- OB率1.8% バンカー率13.0%,難易度18位/18ホール中 平均スコア3.8 平均パット数1.93 パーオン率37.3% フェアウェイ率- OB率1.8% バンカー率13.0%,難易度18位/18ホール中 平均スコア3.8 平均パット数1.93 パーオン率37.3% フェアウェイ率- OB率1.8% バンカー率13.0%,難易度10位/18ホール中 平均スコア5.12 平均パット数1.93 パーオン率25.5% フェアウェイ率58.5% OB率2.3% バンカー率26.5%,難易度10位/18ホール中 平均スコア5.12 平均パット数1.93 パーオン率25.5% フェアウェイ率58.5% OB率2.3% バンカー率26.5%,難易度10位/18ホール中 平均スコア5.12 平均パット数1.93 パーオン率25.5% フェアウェイ率58.5% OB率2.3% バンカー率26.5%,難易度13位/18ホール中 平均スコア5.14 平均パット数1.93 パーオン率27.5% フェアウェイ率62.8% OB率1.5% バンカー率12.5%,難易度13位/18ホール中 平均スコア5.14 平均パット数1.93 パーオン率27.5% フェアウェイ率62.8% OB率1.5% バンカー率12.5%,難易度13位/18ホール中 平均スコア5.14 平均パット数1.93 パーオン率27.5% フェアウェイ率62.8% OB率1.5% バンカー率12.5%
