,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：302yd,Hdcp：10,PAR：3,Reg.：142yd,Hdcp：14,PAR：4,Reg.：373yd,Hdcp：6
1,やや打ち下ろしのミドルホール,やや打ち下ろしのミドルホール,やや打ち下ろしのミドルホール,距離がありコントロールが明暗を分けるショート,距離がありコントロールが明暗を分けるショート,距離がありコントロールが明暗を分けるショート,ゆるやかな上りが続くミドルホール,ゆるやかな上りが続くミドルホール,ゆるやかな上りが続くミドルホール
2,難易度9位/18ホール中 平均スコア5.37 平均パット数2.24 パーオン率35.3% フェアウェイ率43.8% OB率29.8% バンカー率14.8%,難易度9位/18ホール中 平均スコア5.37 平均パット数2.24 パーオン率35.3% フェアウェイ率43.8% OB率29.8% バンカー率14.8%,難易度9位/18ホール中 平均スコア5.37 平均パット数2.24 パーオン率35.3% フェアウェイ率43.8% OB率29.8% バンカー率14.8%,難易度13位/18ホール中 平均スコア4.32 平均パット数2.25 パーオン率24.8% フェアウェイ率- OB率21.8% バンカー率24.3%,難易度13位/18ホール中 平均スコア4.32 平均パット数2.25 パーオン率24.8% フェアウェイ率- OB率21.8% バンカー率24.3%,難易度13位/18ホール中 平均スコア4.32 平均パット数2.25 パーオン率24.8% フェアウェイ率- OB率21.8% バンカー率24.3%,難易度2位/18ホール中 平均スコア5.77 平均パット数2.18 パーオン率10.3% フェアウェイ率42.0% OB率39.8% バンカー率21.0%,難易度2位/18ホール中 平均スコア5.77 平均パット数2.18 パーオン率10.3% フェアウェイ率42.0% OB率39.8% バンカー率21.0%,難易度2位/18ホール中 平均スコア5.77 平均パット数2.18 パーオン率10.3% フェアウェイ率42.0% OB率39.8% バンカー率21.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：501yd,Hdcp：2,PAR：3,Reg.：110yd,Hdcp：18,PAR：4,Reg.：282yd,Hdcp：8
5,豪快な打ち下ろしのティーショットが楽しめるロング,豪快な打ち下ろしのティーショットが楽しめるロング,豪快な打ち下ろしのティーショットが楽しめるロング,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,距離は短いが、起伏の多いフェアウェイとバンカー群,距離は短いが、起伏の多いフェアウェイとバンカー群,距離は短いが、起伏の多いフェアウェイとバンカー群
6,難易度4位/18ホール中 平均スコア6.63 平均パット数2.22 パーオン率28.5% フェアウェイ率43.3% OB率43.0% バンカー率26.3%,難易度4位/18ホール中 平均スコア6.63 平均パット数2.22 パーオン率28.5% フェアウェイ率43.3% OB率43.0% バンカー率26.3%,難易度4位/18ホール中 平均スコア6.63 平均パット数2.22 パーオン率28.5% フェアウェイ率43.3% OB率43.0% バンカー率26.3%,難易度18位/18ホール中 平均スコア3.96 平均パット数2.17 パーオン率42.0% フェアウェイ率- OB率11.0% バンカー率27.0%,難易度18位/18ホール中 平均スコア3.96 平均パット数2.17 パーオン率42.0% フェアウェイ率- OB率11.0% バンカー率27.0%,難易度18位/18ホール中 平均スコア3.96 平均パット数2.17 パーオン率42.0% フェアウェイ率- OB率11.0% バンカー率27.0%,難易度10位/18ホール中 平均スコア5.39 平均パット数2.17 パーオン率27.5% フェアウェイ率48.3% OB率21.0% バンカー率31.8%,難易度10位/18ホール中 平均スコア5.39 平均パット数2.17 パーオン率27.5% フェアウェイ率48.3% OB率21.0% バンカー率31.8%,難易度10位/18ホール中 平均スコア5.39 平均パット数2.17 パーオン率27.5% フェアウェイ率48.3% OB率21.0% バンカー率31.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：345yd,Hdcp：4,PAR：4,Reg.：319yd,Hdcp：16,PAR：5,Reg.：483yd,Hdcp：12
9,やや右にドッグレッグした打ち下ろしのミドルホール,やや右にドッグレッグした打ち下ろしのミドルホール,やや右にドッグレッグした打ち下ろしのミドルホール,フェアウェイがＳ字型をした打下ろしのミドルホール,フェアウェイがＳ字型をした打下ろしのミドルホール,フェアウェイがＳ字型をした打下ろしのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度5位/18ホール中 平均スコア5.56 平均パット数2.1 パーオン率23.3% フェアウェイ率48.5% OB率49.8% バンカー率13.8%,難易度5位/18ホール中 平均スコア5.56 平均パット数2.1 パーオン率23.3% フェアウェイ率48.5% OB率49.8% バンカー率13.8%,難易度5位/18ホール中 平均スコア5.56 平均パット数2.1 パーオン率23.3% フェアウェイ率48.5% OB率49.8% バンカー率13.8%,難易度3位/18ホール中 平均スコア5.76 平均パット数2.18 パーオン率21.8% フェアウェイ率37.5% OB率58.0% バンカー率17.8%,難易度3位/18ホール中 平均スコア5.76 平均パット数2.18 パーオン率21.8% フェアウェイ率37.5% OB率58.0% バンカー率17.8%,難易度3位/18ホール中 平均スコア5.76 平均パット数2.18 パーオン率21.8% フェアウェイ率37.5% OB率58.0% バンカー率17.8%,難易度1位/18ホール中 平均スコア6.75 平均パット数2.3 パーオン率25.0% フェアウェイ率49.8% OB率39.8% バンカー率15.3%,難易度1位/18ホール中 平均スコア6.75 平均パット数2.3 パーオン率25.0% フェアウェイ率49.8% OB率39.8% バンカー率15.3%,難易度1位/18ホール中 平均スコア6.75 平均パット数2.3 パーオン率25.0% フェアウェイ率49.8% OB率39.8% バンカー率15.3%
