,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：388yd,Hdcp：16,PAR：4,Reg.：427yd,Hdcp：4,PAR：5,Reg.：526yd,Hdcp：10
1,ホール全体が緩やかな上り傾斜,ホール全体が緩やかな上り傾斜,ホール全体が緩やかな上り傾斜,左ＯＢ、右ワンペナルティ　方向性が要求される,左ＯＢ、右ワンペナルティ　方向性が要求される,左ＯＢ、右ワンペナルティ　方向性が要求される,ティショット、２打目は右のカート道方向が狙い目,ティショット、２打目は右のカート道方向が狙い目,ティショット、２打目は右のカート道方向が狙い目
2,難易度5位/18ホール中 平均スコア5.43 平均パット数1.93 パーオン率12.8% フェアウェイ率62.8% OB率13.0% バンカー率19.8%,難易度5位/18ホール中 平均スコア5.43 平均パット数1.93 パーオン率12.8% フェアウェイ率62.8% OB率13.0% バンカー率19.8%,難易度5位/18ホール中 平均スコア5.43 平均パット数1.93 パーオン率12.8% フェアウェイ率62.8% OB率13.0% バンカー率19.8%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.93 パーオン率14.5% フェアウェイ率55.5% OB率44.8% バンカー率13.8%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.93 パーオン率14.5% フェアウェイ率55.5% OB率44.8% バンカー率13.8%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.93 パーオン率14.5% フェアウェイ率55.5% OB率44.8% バンカー率13.8%,難易度9位/18ホール中 平均スコア6.35 平均パット数1.94 パーオン率23.0% フェアウェイ率50.3% OB率39.5% バンカー率13.3%,難易度9位/18ホール中 平均スコア6.35 平均パット数1.94 パーオン率23.0% フェアウェイ率50.3% OB率39.5% バンカー率13.3%,難易度9位/18ホール中 平均スコア6.35 平均パット数1.94 パーオン率23.0% フェアウェイ率50.3% OB率39.5% バンカー率13.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：191yd,Hdcp：14,PAR：4,Reg.：350yd,Hdcp：2,PAR：4,Reg.：345yd,Hdcp：8
5,高低差のある谷越えのショートホール,高低差のある谷越えのショートホール,高低差のある谷越えのショートホール,左右ＯＢ　谷が右から入り込み左から山がせり出す,左右ＯＢ　谷が右から入り込み左から山がせり出す,左右ＯＢ　谷が右から入り込み左から山がせり出す,ティショットの落しどころの広いミドルホール,ティショットの落しどころの広いミドルホール,ティショットの落しどころの広いミドルホール
6,難易度17位/18ホール中 平均スコア4.11 平均パット数1.89 パーオン率17.5% フェアウェイ率- OB率23.8% バンカー率13.8%,難易度17位/18ホール中 平均スコア4.11 平均パット数1.89 パーオン率17.5% フェアウェイ率- OB率23.8% バンカー率13.8%,難易度17位/18ホール中 平均スコア4.11 平均パット数1.89 パーオン率17.5% フェアウェイ率- OB率23.8% バンカー率13.8%,難易度10位/18ホール中 平均スコア5.32 平均パット数1.99 パーオン率20.8% フェアウェイ率54.3% OB率33.5% バンカー率9.3%,難易度10位/18ホール中 平均スコア5.32 平均パット数1.99 パーオン率20.8% フェアウェイ率54.3% OB率33.5% バンカー率9.3%,難易度10位/18ホール中 平均スコア5.32 平均パット数1.99 パーオン率20.8% フェアウェイ率54.3% OB率33.5% バンカー率9.3%,難易度15位/18ホール中 平均スコア5.16 平均パット数1.89 パーオン率22.0% フェアウェイ率61.8% OB率20.3% バンカー率19.0%,難易度15位/18ホール中 平均スコア5.16 平均パット数1.89 パーオン率22.0% フェアウェイ率61.8% OB率20.3% バンカー率19.0%,難易度15位/18ホール中 平均スコア5.16 平均パット数1.89 パーオン率22.0% フェアウェイ率61.8% OB率20.3% バンカー率19.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：341yd,Hdcp：6,PAR：5,Reg.：498yd,Hdcp：12,PAR：3,Reg.：202yd,Hdcp：18
9,全体的に緩やかな上り傾斜,全体的に緩やかな上り傾斜,全体的に緩やかな上り傾斜,左ドッグレッグのロングホール　中間は右傾斜が強い,左ドッグレッグのロングホール　中間は右傾斜が強い,左ドッグレッグのロングホール　中間は右傾斜が強い,倶楽部最長のショートホール,倶楽部最長のショートホール,倶楽部最長のショートホール
10,難易度8位/18ホール中 平均スコア5.39 平均パット数2.02 パーオン率17.5% フェアウェイ率57.3% OB率25.5% バンカー率11.0%,難易度8位/18ホール中 平均スコア5.39 平均パット数2.02 パーオン率17.5% フェアウェイ率57.3% OB率25.5% バンカー率11.0%,難易度8位/18ホール中 平均スコア5.39 平均パット数2.02 パーオン率17.5% フェアウェイ率57.3% OB率25.5% バンカー率11.0%,難易度4位/18ホール中 平均スコア6.41 平均パット数1.95 パーオン率24.3% フェアウェイ率59.8% OB率37.3% バンカー率18.3%,難易度4位/18ホール中 平均スコア6.41 平均パット数1.95 パーオン率24.3% フェアウェイ率59.8% OB率37.3% バンカー率18.3%,難易度4位/18ホール中 平均スコア6.41 平均パット数1.95 パーオン率24.3% フェアウェイ率59.8% OB率37.3% バンカー率18.3%,難易度13位/18ホール中 平均スコア4.25 平均パット数1.94 パーオン率10.8% フェアウェイ率- OB率3.8% バンカー率35.5%,難易度13位/18ホール中 平均スコア4.25 平均パット数1.94 パーオン率10.8% フェアウェイ率- OB率3.8% バンカー率35.5%,難易度13位/18ホール中 平均スコア4.25 平均パット数1.94 パーオン率10.8% フェアウェイ率- OB率3.8% バンカー率35.5%
