,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：530yd,Hdcp：4,PAR：4,Reg.：326yd,Hdcp：2,PAR：4,Reg.：321yd,Hdcp：18
1,最長のロングホール,最長のロングホール,最長のロングホール,やや打ち上げの広いミドルホール,やや打ち上げの広いミドルホール,やや打ち上げの広いミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール
2,難易度2位/18ホール中 平均スコア6.66 平均パット数1.94 パーオン率12.3% フェアウェイ率55.8% OB率21.0% バンカー率12.3%,難易度2位/18ホール中 平均スコア6.66 平均パット数1.94 パーオン率12.3% フェアウェイ率55.8% OB率21.0% バンカー率12.3%,難易度2位/18ホール中 平均スコア6.66 平均パット数1.94 パーオン率12.3% フェアウェイ率55.8% OB率21.0% バンカー率12.3%,難易度10位/18ホール中 平均スコア5.33 平均パット数1.93 パーオン率15.3% フェアウェイ率67.8% OB率6.3% バンカー率6.8%,難易度10位/18ホール中 平均スコア5.33 平均パット数1.93 パーオン率15.3% フェアウェイ率67.8% OB率6.3% バンカー率6.8%,難易度10位/18ホール中 平均スコア5.33 平均パット数1.93 パーオン率15.3% フェアウェイ率67.8% OB率6.3% バンカー率6.8%,難易度11位/18ホール中 平均スコア5.19 平均パット数1.87 パーオン率23.0% フェアウェイ率49.3% OB率14.3% バンカー率24.5%,難易度11位/18ホール中 平均スコア5.19 平均パット数1.87 パーオン率23.0% フェアウェイ率49.3% OB率14.3% バンカー率24.5%,難易度11位/18ホール中 平均スコア5.19 平均パット数1.87 パーオン率23.0% フェアウェイ率49.3% OB率14.3% バンカー率24.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：146yd,Hdcp：8,PAR：4,Reg.：349yd,Hdcp：6,PAR：4,Reg.：275yd,Hdcp：16
5,大きな池越えのショートホール,大きな池越えのショートホール,大きな池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,砲台グリーンの短いミドルホール,砲台グリーンの短いミドルホール,砲台グリーンの短いミドルホール
6,難易度14位/18ホール中 平均スコア4.11 平均パット数1.84 パーオン率16.3% フェアウェイ率- OB率29.3% バンカー率1.0%,難易度14位/18ホール中 平均スコア4.11 平均パット数1.84 パーオン率16.3% フェアウェイ率- OB率29.3% バンカー率1.0%,難易度14位/18ホール中 平均スコア4.11 平均パット数1.84 パーオン率16.3% フェアウェイ率- OB率29.3% バンカー率1.0%,難易度3位/18ホール中 平均スコア5.63 平均パット数2.02 パーオン率10.5% フェアウェイ率60.8% OB率17.0% バンカー率15.5%,難易度3位/18ホール中 平均スコア5.63 平均パット数2.02 パーオン率10.5% フェアウェイ率60.8% OB率17.0% バンカー率15.5%,難易度3位/18ホール中 平均スコア5.63 平均パット数2.02 パーオン率10.5% フェアウェイ率60.8% OB率17.0% バンカー率15.5%,難易度12位/18ホール中 平均スコア5.18 平均パット数1.93 パーオン率23.5% フェアウェイ率59.3% OB率14.0% バンカー率19.8%,難易度12位/18ホール中 平均スコア5.18 平均パット数1.93 パーオン率23.5% フェアウェイ率59.3% OB率14.0% バンカー率19.8%,難易度12位/18ホール中 平均スコア5.18 平均パット数1.93 パーオン率23.5% フェアウェイ率59.3% OB率14.0% バンカー率19.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：370yd,Hdcp：12,PAR：3,Reg.：163yd,Hdcp：14,PAR：5,Reg.：499yd,Hdcp：10
9,右ドッグレッグのミドル　手前がＬ（左）グリーン,右ドッグレッグのミドル　手前がＬ（左）グリーン,右ドッグレッグのミドル　手前がＬ（左）グリーン,池越えのショートホール　奥がＬ（左）グリーン,池越えのショートホール　奥がＬ（左）グリーン,池越えのショートホール　奥がＬ（左）グリーン,ゆるやかな打ち下ろしのロングホール,ゆるやかな打ち下ろしのロングホール,ゆるやかな打ち下ろしのロングホール
10,難易度7位/18ホール中 平均スコア5.38 平均パット数1.9 パーオン率14.8% フェアウェイ率59.8% OB率14.5% バンカー率5.5%,難易度7位/18ホール中 平均スコア5.38 平均パット数1.9 パーオン率14.8% フェアウェイ率59.8% OB率14.5% バンカー率5.5%,難易度7位/18ホール中 平均スコア5.38 平均パット数1.9 パーオン率14.8% フェアウェイ率59.8% OB率14.5% バンカー率5.5%,難易度16位/18ホール中 平均スコア4.03 平均パット数1.82 パーオン率16.0% フェアウェイ率- OB率9.0% バンカー率13.7%,難易度16位/18ホール中 平均スコア4.03 平均パット数1.82 パーオン率16.0% フェアウェイ率- OB率9.0% バンカー率13.7%,難易度16位/18ホール中 平均スコア4.03 平均パット数1.82 パーオン率16.0% フェアウェイ率- OB率9.0% バンカー率13.7%,難易度5位/18ホール中 平均スコア6.39 平均パット数1.93 パーオン率25.0% フェアウェイ率68.5% OB率24.0% バンカー率18.3%,難易度5位/18ホール中 平均スコア6.39 平均パット数1.93 パーオン率25.0% フェアウェイ率68.5% OB率24.0% バンカー率18.3%,難易度5位/18ホール中 平均スコア6.39 平均パット数1.93 パーオン率25.0% フェアウェイ率68.5% OB率24.0% バンカー率18.3%
