,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：367yd,Hdcp：4,PAR：3,Reg.：162yd,Hdcp：10,PAR：4,Reg.：373yd,Hdcp：16
1,下って上がるミドルホール,下って上がるミドルホール,下って上がるミドルホール,フラットなショートホール,フラットなショートホール,フラットなショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度1位/18ホール中 平均スコア5.7 平均パット数1.9 パーオン率4.0% フェアウェイ率36.5% OB率27.0% バンカー率17.8%,難易度1位/18ホール中 平均スコア5.7 平均パット数1.9 パーオン率4.0% フェアウェイ率36.5% OB率27.0% バンカー率17.8%,難易度1位/18ホール中 平均スコア5.7 平均パット数1.9 パーオン率4.0% フェアウェイ率36.5% OB率27.0% バンカー率17.8%,難易度18位/18ホール中 平均スコア4.09 平均パット数1.86 パーオン率18.0% フェアウェイ率- OB率4.7% バンカー率42.8%,難易度18位/18ホール中 平均スコア4.09 平均パット数1.86 パーオン率18.0% フェアウェイ率- OB率4.7% バンカー率42.8%,難易度18位/18ホール中 平均スコア4.09 平均パット数1.86 パーオン率18.0% フェアウェイ率- OB率4.7% バンカー率42.8%,難易度13位/18ホール中 平均スコア5.23 平均パット数1.86 パーオン率17.5% フェアウェイ率54.0% OB率2.0% バンカー率26.3%,難易度13位/18ホール中 平均スコア5.23 平均パット数1.86 パーオン率17.5% フェアウェイ率54.0% OB率2.0% バンカー率26.3%,難易度13位/18ホール中 平均スコア5.23 平均パット数1.86 パーオン率17.5% フェアウェイ率54.0% OB率2.0% バンカー率26.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：352yd,Hdcp：14,PAR：5,Reg.：516yd,Hdcp：2,PAR：4,Reg.：373yd,Hdcp：8
5,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,方向性を重視して右めを狙っていこう,方向性を重視して右めを狙っていこう,方向性を重視して右めを狙っていこう,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度11位/18ホール中 平均スコア5.33 平均パット数1.87 パーオン率12.0% フェアウェイ率39.8% OB率8.0% バンカー率18.3%,難易度11位/18ホール中 平均スコア5.33 平均パット数1.87 パーオン率12.0% フェアウェイ率39.8% OB率8.0% バンカー率18.3%,難易度11位/18ホール中 平均スコア5.33 平均パット数1.87 パーオン率12.0% フェアウェイ率39.8% OB率8.0% バンカー率18.3%,難易度7位/18ホール中 平均スコア6.45 平均パット数1.95 パーオン率19.5% フェアウェイ率47.3% OB率10.5% バンカー率18.7%,難易度7位/18ホール中 平均スコア6.45 平均パット数1.95 パーオン率19.5% フェアウェイ率47.3% OB率10.5% バンカー率18.7%,難易度7位/18ホール中 平均スコア6.45 平均パット数1.95 パーオン率19.5% フェアウェイ率47.3% OB率10.5% バンカー率18.7%,難易度5位/18ホール中 平均スコア5.53 平均パット数1.92 パーオン率10.8% フェアウェイ率51.5% OB率9.0% バンカー率34.0%,難易度5位/18ホール中 平均スコア5.53 平均パット数1.92 パーオン率10.8% フェアウェイ率51.5% OB率9.0% バンカー率34.0%,難易度5位/18ホール中 平均スコア5.53 平均パット数1.92 パーオン率10.8% フェアウェイ率51.5% OB率9.0% バンカー率34.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：159yd,Hdcp：6,PAR：5,Reg.：470yd,Hdcp：12,PAR：4,Reg.：375yd,Hdcp：18
9,打ち上げのショートホール,打ち上げのショートホール,打ち上げのショートホール,馬の背のロングホール,馬の背のロングホール,馬の背のロングホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール
10,難易度15位/18ホール中 平均スコア4.18 平均パット数1.89 パーオン率15.5% フェアウェイ率- OB率2.7% バンカー率25.3%,難易度15位/18ホール中 平均スコア4.18 平均パット数1.89 パーオン率15.5% フェアウェイ率- OB率2.7% バンカー率25.3%,難易度15位/18ホール中 平均スコア4.18 平均パット数1.89 パーオン率15.5% フェアウェイ率- OB率2.7% バンカー率25.3%,難易度2位/18ホール中 平均スコア6.69 平均パット数1.97 パーオン率16.8% フェアウェイ率51.0% OB率38.3% バンカー率20.5%,難易度2位/18ホール中 平均スコア6.69 平均パット数1.97 パーオン率16.8% フェアウェイ率51.0% OB率38.3% バンカー率20.5%,難易度2位/18ホール中 平均スコア6.69 平均パット数1.97 パーオン率16.8% フェアウェイ率51.0% OB率38.3% バンカー率20.5%,難易度10位/18ホール中 平均スコア5.43 平均パット数1.87 パーオン率12.3% フェアウェイ率44.5% OB率7.0% バンカー率29.8%,難易度10位/18ホール中 平均スコア5.43 平均パット数1.87 パーオン率12.3% フェアウェイ率44.5% OB率7.0% バンカー率29.8%,難易度10位/18ホール中 平均スコア5.43 平均パット数1.87 パーオン率12.3% フェアウェイ率44.5% OB率7.0% バンカー率29.8%
