,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：3,Reg.：170yd,Hdcp：,PAR：4,Reg.：332yd,Hdcp：,PAR：5,Reg.：497yd,Hdcp：
1,長いショートホール,長いショートホール,長いショートホール,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,右ドッグレッグのロング　手前がＬ（左）グリーン,右ドッグレッグのロング　手前がＬ（左）グリーン,右ドッグレッグのロング　手前がＬ（左）グリーン
2,難易度8位/9ホール中 平均スコア3.95 平均パット数1.96 パーオン率32.3% フェアウェイ率- OB率2.0% バンカー率27.0%,難易度8位/9ホール中 平均スコア3.95 平均パット数1.96 パーオン率32.3% フェアウェイ率- OB率2.0% バンカー率27.0%,難易度8位/9ホール中 平均スコア3.95 平均パット数1.96 パーオン率32.3% フェアウェイ率- OB率2.0% バンカー率27.0%,難易度6位/9ホール中 平均スコア5.18 平均パット数2.01 パーオン率26.5% フェアウェイ率57.8% OB率19.3% バンカー率19.0%,難易度6位/9ホール中 平均スコア5.18 平均パット数2.01 パーオン率26.5% フェアウェイ率57.8% OB率19.3% バンカー率19.0%,難易度6位/9ホール中 平均スコア5.18 平均パット数2.01 パーオン率26.5% フェアウェイ率57.8% OB率19.3% バンカー率19.0%,難易度4位/9ホール中 平均スコア6.2 平均パット数2.07 パーオン率28.8% フェアウェイ率57.3% OB率22.7% バンカー率12.3%,難易度4位/9ホール中 平均スコア6.2 平均パット数2.07 パーオン率28.8% フェアウェイ率57.3% OB率22.7% バンカー率12.3%,難易度4位/9ホール中 平均スコア6.2 平均パット数2.07 パーオン率28.8% フェアウェイ率57.3% OB率22.7% バンカー率12.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：403yd,Hdcp：,PAR：4,Reg.：334yd,Hdcp：,PAR：4,Reg.：310yd,Hdcp：
5,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール
6,難易度2位/9ホール中 平均スコア5.61 平均パット数1.97 パーオン率16.0% フェアウェイ率51.3% OB率5.0% バンカー率4.0%,難易度2位/9ホール中 平均スコア5.61 平均パット数1.97 パーオン率16.0% フェアウェイ率51.3% OB率5.0% バンカー率4.0%,難易度2位/9ホール中 平均スコア5.61 平均パット数1.97 パーオン率16.0% フェアウェイ率51.3% OB率5.0% バンカー率4.0%,難易度5位/9ホール中 平均スコア5.25 平均パット数2.07 パーオン率26.0% フェアウェイ率58.3% OB率19.3% バンカー率20.3%,難易度5位/9ホール中 平均スコア5.25 平均パット数2.07 パーオン率26.0% フェアウェイ率58.3% OB率19.3% バンカー率20.3%,難易度5位/9ホール中 平均スコア5.25 平均パット数2.07 パーオン率26.0% フェアウェイ率58.3% OB率19.3% バンカー率20.3%,難易度9位/9ホール中 平均スコア4.78 平均パット数1.89 パーオン率43.5% フェアウェイ率59.3% OB率15.0% バンカー率14.3%,難易度9位/9ホール中 平均スコア4.78 平均パット数1.89 パーオン率43.5% フェアウェイ率59.3% OB率15.0% バンカー率14.3%,難易度9位/9ホール中 平均スコア4.78 平均パット数1.89 パーオン率43.5% フェアウェイ率59.3% OB率15.0% バンカー率14.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：206yd,Hdcp：,PAR：4,Reg.：334yd,Hdcp：,PAR：5,Reg.：510yd,Hdcp：
9,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度3位/9ホール中 平均スコア4.19 平均パット数2.04 パーオン率18.8% フェアウェイ率- OB率11.5% バンカー率15.0%,難易度3位/9ホール中 平均スコア4.19 平均パット数2.04 パーオン率18.8% フェアウェイ率- OB率11.5% バンカー率15.0%,難易度3位/9ホール中 平均スコア4.19 平均パット数2.04 パーオン率18.8% フェアウェイ率- OB率11.5% バンカー率15.0%,難易度7位/9ホール中 平均スコア5.09 平均パット数2.03 パーオン率34.0% フェアウェイ率63.0% OB率36.0% バンカー率-,難易度7位/9ホール中 平均スコア5.09 平均パット数2.03 パーオン率34.0% フェアウェイ率63.0% OB率36.0% バンカー率-,難易度7位/9ホール中 平均スコア5.09 平均パット数2.03 パーオン率34.0% フェアウェイ率63.0% OB率36.0% バンカー率-,難易度1位/9ホール中 平均スコア6.67 平均パット数1.99 パーオン率24.0% フェアウェイ率61.5% OB率53.3% バンカー率-,難易度1位/9ホール中 平均スコア6.67 平均パット数1.99 パーオン率24.0% フェアウェイ率61.5% OB率53.3% バンカー率-,難易度1位/9ホール中 平均スコア6.67 平均パット数1.99 パーオン率24.0% フェアウェイ率61.5% OB率53.3% バンカー率-
