,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：348yd,Hdcp：11,PAR：4,Reg.：358yd,Hdcp：15,PAR：5,Reg.：518yd,Hdcp：5
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
2,難易度10位/18ホール中 平均スコア5.3 平均パット数1.98 パーオン率18.3% フェアウェイ率51.8% OB率11.5% バンカー率22.3%,難易度10位/18ホール中 平均スコア5.3 平均パット数1.98 パーオン率18.3% フェアウェイ率51.8% OB率11.5% バンカー率22.3%,難易度10位/18ホール中 平均スコア5.3 平均パット数1.98 パーオン率18.3% フェアウェイ率51.8% OB率11.5% バンカー率22.3%,難易度15位/18ホール中 平均スコア4.98 平均パット数1.97 パーオン率33.0% フェアウェイ率54.5% OB率19.5% バンカー率10.8%,難易度15位/18ホール中 平均スコア4.98 平均パット数1.97 パーオン率33.0% フェアウェイ率54.5% OB率19.5% バンカー率10.8%,難易度15位/18ホール中 平均スコア4.98 平均パット数1.97 パーオン率33.0% フェアウェイ率54.5% OB率19.5% バンカー率10.8%,難易度1位/18ホール中 平均スコア6.46 平均パット数2.03 パーオン率24.0% フェアウェイ率53.5% OB率25.8% バンカー率40.3%,難易度1位/18ホール中 平均スコア6.46 平均パット数2.03 パーオン率24.0% フェアウェイ率53.5% OB率25.8% バンカー率40.3%,難易度1位/18ホール中 平均スコア6.46 平均パット数2.03 パーオン率24.0% フェアウェイ率53.5% OB率25.8% バンカー率40.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：400yd,Hdcp：1,PAR：3,Reg.：139yd,Hdcp：13,PAR：4,Reg.：383yd,Hdcp：9
5,長いミドルホール,長いミドルホール,長いミドルホール,ショートホール,ショートホール,ショートホール,両側に池があり第1打にプレッシャーをかける,両側に池があり第1打にプレッシャーをかける,両側に池があり第1打にプレッシャーをかける
6,難易度3位/18ホール中 平均スコア5.5 平均パット数2.05 パーオン率15.0% フェアウェイ率52.8% OB率23.8% バンカー率36.5%,難易度3位/18ホール中 平均スコア5.5 平均パット数2.05 パーオン率15.0% フェアウェイ率52.8% OB率23.8% バンカー率36.5%,難易度3位/18ホール中 平均スコア5.5 平均パット数2.05 パーオン率15.0% フェアウェイ率52.8% OB率23.8% バンカー率36.5%,難易度18位/18ホール中 平均スコア3.92 平均パット数1.96 パーオン率35.5% フェアウェイ率- OB率9.8% バンカー率18.8%,難易度18位/18ホール中 平均スコア3.92 平均パット数1.96 パーオン率35.5% フェアウェイ率- OB率9.8% バンカー率18.8%,難易度18位/18ホール中 平均スコア3.92 平均パット数1.96 パーオン率35.5% フェアウェイ率- OB率9.8% バンカー率18.8%,難易度11位/18ホール中 平均スコア5.28 平均パット数1.96 パーオン率22.0% フェアウェイ率51.0% OB率13.0% バンカー率18.5%,難易度11位/18ホール中 平均スコア5.28 平均パット数1.96 パーオン率22.0% フェアウェイ率51.0% OB率13.0% バンカー率18.5%,難易度11位/18ホール中 平均スコア5.28 平均パット数1.96 パーオン率22.0% フェアウェイ率51.0% OB率13.0% バンカー率18.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：512yd,Hdcp：3,PAR：3,Reg.：152yd,Hdcp：17,PAR：4,Reg.：404yd,Hdcp：7
9,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,まっすぐに伸びたショートホール,まっすぐに伸びたショートホール,まっすぐに伸びたショートホール,左サイドには池、第１打は打ち下ろしのミドルホール,左サイドには池、第１打は打ち下ろしのミドルホール,左サイドには池、第１打は打ち下ろしのミドルホール
10,難易度12位/18ホール中 平均スコア6.21 平均パット数2.02 パーオン率26.3% フェアウェイ率46.5% OB率3.7% バンカー率30.5%,難易度12位/18ホール中 平均スコア6.21 平均パット数2.02 パーオン率26.3% フェアウェイ率46.5% OB率3.7% バンカー率30.5%,難易度12位/18ホール中 平均スコア6.21 平均パット数2.02 パーオン率26.3% フェアウェイ率46.5% OB率3.7% バンカー率30.5%,難易度16位/18ホール中 平均スコア3.98 平均パット数2.02 パーオン率32.8% フェアウェイ率- OB率6.0% バンカー率39.3%,難易度16位/18ホール中 平均スコア3.98 平均パット数2.02 パーオン率32.8% フェアウェイ率- OB率6.0% バンカー率39.3%,難易度16位/18ホール中 平均スコア3.98 平均パット数2.02 パーオン率32.8% フェアウェイ率- OB率6.0% バンカー率39.3%,難易度6位/18ホール中 平均スコア5.38 平均パット数2 パーオン率16.8% フェアウェイ率48.8% OB率7.0% バンカー率24.5%,難易度6位/18ホール中 平均スコア5.38 平均パット数2 パーオン率16.8% フェアウェイ率48.8% OB率7.0% バンカー率24.5%,難易度6位/18ホール中 平均スコア5.38 平均パット数2 パーオン率16.8% フェアウェイ率48.8% OB率7.0% バンカー率24.5%
