,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：421yd,Hdcp：3,PAR：4,Reg.：379yd,Hdcp：11,PAR：3,Reg.：150yd,Hdcp：17
1,長いミドルホール,長いミドルホール,長いミドルホール,ミドルホール,ミドルホール,ミドルホール,ショートホール,ショートホール,ショートホール
2,難易度4位/18ホール中 平均スコア5.53 平均パット数2.07 パーオン率10.8% フェアウェイ率49.0% OB率16.3% バンカー率25.3%,難易度4位/18ホール中 平均スコア5.53 平均パット数2.07 パーオン率10.8% フェアウェイ率49.0% OB率16.3% バンカー率25.3%,難易度4位/18ホール中 平均スコア5.53 平均パット数2.07 パーオン率10.8% フェアウェイ率49.0% OB率16.3% バンカー率25.3%,難易度8位/18ホール中 平均スコア5.32 平均パット数1.98 パーオン率19.8% フェアウェイ率58.5% OB率28.5% バンカー率26.5%,難易度8位/18ホール中 平均スコア5.32 平均パット数1.98 パーオン率19.8% フェアウェイ率58.5% OB率28.5% バンカー率26.5%,難易度8位/18ホール中 平均スコア5.32 平均パット数1.98 パーオン率19.8% フェアウェイ率58.5% OB率28.5% バンカー率26.5%,難易度17位/18ホール中 平均スコア3.97 平均パット数2.01 パーオン率28.5% フェアウェイ率- OB率5.7% バンカー率49.3%,難易度17位/18ホール中 平均スコア3.97 平均パット数2.01 パーオン率28.5% フェアウェイ率- OB率5.7% バンカー率49.3%,難易度17位/18ホール中 平均スコア3.97 平均パット数2.01 パーオン率28.5% フェアウェイ率- OB率5.7% バンカー率49.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：500yd,Hdcp：5,PAR：4,Reg.：380yd,Hdcp：7,PAR：3,Reg.：160yd,Hdcp：15
5,緩やかな右ドッグレッグのロングホール,緩やかな右ドッグレッグのロングホール,緩やかな右ドッグレッグのロングホール,ミドルホール,ミドルホール,ミドルホール,ショートホール,ショートホール,ショートホール
6,難易度6位/18ホール中 平均スコア6.4 平均パット数2.02 パーオン率22.0% フェアウェイ率47.3% OB率6.3% バンカー率32.3%,難易度6位/18ホール中 平均スコア6.4 平均パット数2.02 パーオン率22.0% フェアウェイ率47.3% OB率6.3% バンカー率32.3%,難易度6位/18ホール中 平均スコア6.4 平均パット数2.02 パーオン率22.0% フェアウェイ率47.3% OB率6.3% バンカー率32.3%,難易度9位/18ホール中 平均スコア5.32 平均パット数2.03 パーオン率20.0% フェアウェイ率50.3% OB率21.8% バンカー率17.8%,難易度9位/18ホール中 平均スコア5.32 平均パット数2.03 パーオン率20.0% フェアウェイ率50.3% OB率21.8% バンカー率17.8%,難易度9位/18ホール中 平均スコア5.32 平均パット数2.03 パーオン率20.0% フェアウェイ率50.3% OB率21.8% バンカー率17.8%,難易度18位/18ホール中 平均スコア3.83 平均パット数1.94 パーオン率32.3% フェアウェイ率- OB率10.8% バンカー率30.5%,難易度18位/18ホール中 平均スコア3.83 平均パット数1.94 パーオン率32.3% フェアウェイ率- OB率10.8% バンカー率30.5%,難易度18位/18ホール中 平均スコア3.83 平均パット数1.94 パーオン率32.3% フェアウェイ率- OB率10.8% バンカー率30.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：411yd,Hdcp：1,PAR：5,Reg.：495yd,Hdcp：9,PAR：4,Reg.：375yd,Hdcp：13
9,Ｓ字の長いミドルホール,Ｓ字の長いミドルホール,Ｓ字の長いミドルホール,ロングホール,ロングホール,ロングホール,ミドルホール,ミドルホール,ミドルホール
10,難易度2位/18ホール中 平均スコア5.66 平均パット数2.12 パーオン率11.8% フェアウェイ率49.3% OB率29.8% バンカー率22.5%,難易度2位/18ホール中 平均スコア5.66 平均パット数2.12 パーオン率11.8% フェアウェイ率49.3% OB率29.8% バンカー率22.5%,難易度2位/18ホール中 平均スコア5.66 平均パット数2.12 パーオン率11.8% フェアウェイ率49.3% OB率29.8% バンカー率22.5%,難易度14位/18ホール中 平均スコア6.16 平均パット数1.99 パーオン率32.0% フェアウェイ率50.0% OB率4.3% バンカー率21.5%,難易度14位/18ホール中 平均スコア6.16 平均パット数1.99 パーオン率32.0% フェアウェイ率50.0% OB率4.3% バンカー率21.5%,難易度14位/18ホール中 平均スコア6.16 平均パット数1.99 パーオン率32.0% フェアウェイ率50.0% OB率4.3% バンカー率21.5%,難易度11位/18ホール中 平均スコア5.23 平均パット数1.97 パーオン率19.3% フェアウェイ率41.3% OB率6.3% バンカー率32.5%,難易度11位/18ホール中 平均スコア5.23 平均パット数1.97 パーオン率19.3% フェアウェイ率41.3% OB率6.3% バンカー率32.5%,難易度11位/18ホール中 平均スコア5.23 平均パット数1.97 パーオン率19.3% フェアウェイ率41.3% OB率6.3% バンカー率32.5%
