,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：353yd,Hdcp：7,PAR：4,Reg.：400yd,Hdcp：3,PAR：3,Reg.：150yd,Hdcp：11
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ほぼ真っ直ぐな長いミドルホール,ほぼ真っ直ぐな長いミドルホール,ほぼ真っ直ぐな長いミドルホール,ショートホール,ショートホール,ショートホール
2,難易度5位/18ホール中 平均スコア5.39 平均パット数1.98 パーオン率17.3% フェアウェイ率55.0% OB率15.3% バンカー率17.0%,難易度5位/18ホール中 平均スコア5.39 平均パット数1.98 パーオン率17.3% フェアウェイ率55.0% OB率15.3% バンカー率17.0%,難易度5位/18ホール中 平均スコア5.39 平均パット数1.98 パーオン率17.3% フェアウェイ率55.0% OB率15.3% バンカー率17.0%,難易度3位/18ホール中 平均スコア5.6 平均パット数2.07 パーオン率18.5% フェアウェイ率59.3% OB率30.8% バンカー率25.8%,難易度3位/18ホール中 平均スコア5.6 平均パット数2.07 パーオン率18.5% フェアウェイ率59.3% OB率30.8% バンカー率25.8%,難易度3位/18ホール中 平均スコア5.6 平均パット数2.07 パーオン率18.5% フェアウェイ率59.3% OB率30.8% バンカー率25.8%,難易度16位/18ホール中 平均スコア3.98 平均パット数2.03 パーオン率29.0% フェアウェイ率- OB率5.5% バンカー率31.5%,難易度16位/18ホール中 平均スコア3.98 平均パット数2.03 パーオン率29.0% フェアウェイ率- OB率5.5% バンカー率31.5%,難易度16位/18ホール中 平均スコア3.98 平均パット数2.03 パーオン率29.0% フェアウェイ率- OB率5.5% バンカー率31.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：318yd,Hdcp：13,PAR：5,Reg.：534yd,Hdcp：5,PAR：3,Reg.：147yd,Hdcp：17
5,S字のミドルホール,S字のミドルホール,S字のミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,ショートホール,ショートホール,ショートホール
6,難易度11位/18ホール中 平均スコア5.19 平均パット数1.96 パーオン率22.8% フェアウェイ率46.0% OB率10.8% バンカー率18.0%,難易度11位/18ホール中 平均スコア5.19 平均パット数1.96 パーオン率22.8% フェアウェイ率46.0% OB率10.8% バンカー率18.0%,難易度11位/18ホール中 平均スコア5.19 平均パット数1.96 パーオン率22.8% フェアウェイ率46.0% OB率10.8% バンカー率18.0%,難易度9位/18ホール中 平均スコア6.29 平均パット数1.94 パーオン率27.8% フェアウェイ率67.0% OB率22.5% バンカー率9.8%,難易度9位/18ホール中 平均スコア6.29 平均パット数1.94 パーオン率27.8% フェアウェイ率67.0% OB率22.5% バンカー率9.8%,難易度9位/18ホール中 平均スコア6.29 平均パット数1.94 パーオン率27.8% フェアウェイ率67.0% OB率22.5% バンカー率9.8%,難易度18位/18ホール中 平均スコア3.86 平均パット数1.97 パーオン率33.0% フェアウェイ率- OB率18.3% バンカー率-,難易度18位/18ホール中 平均スコア3.86 平均パット数1.97 パーオン率33.0% フェアウェイ率- OB率18.3% バンカー率-,難易度18位/18ホール中 平均スコア3.86 平均パット数1.97 パーオン率33.0% フェアウェイ率- OB率18.3% バンカー率-
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：562yd,Hdcp：1,PAR：4,Reg.：311yd,Hdcp：15,PAR：4,Reg.：358yd,Hdcp：9
9,S字の長いロングホール,S字の長いロングホール,S字の長いロングホール,短くてほぼ真っ直ぐなミドルホール,短くてほぼ真っ直ぐなミドルホール,短くてほぼ真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度1位/18ホール中 平均スコア7.15 平均パット数2.09 パーオン率10.3% フェアウェイ率57.8% OB率42.0% バンカー率2.3%,難易度1位/18ホール中 平均スコア7.15 平均パット数2.09 パーオン率10.3% フェアウェイ率57.8% OB率42.0% バンカー率2.3%,難易度1位/18ホール中 平均スコア7.15 平均パット数2.09 パーオン率10.3% フェアウェイ率57.8% OB率42.0% バンカー率2.3%,難易度14位/18ホール中 平均スコア5.01 平均パット数2.05 パーオン率40.8% フェアウェイ率59.0% OB率15.8% バンカー率16.5%,難易度14位/18ホール中 平均スコア5.01 平均パット数2.05 パーオン率40.8% フェアウェイ率59.0% OB率15.8% バンカー率16.5%,難易度14位/18ホール中 平均スコア5.01 平均パット数2.05 パーオン率40.8% フェアウェイ率59.0% OB率15.8% バンカー率16.5%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.99 パーオン率20.3% フェアウェイ率57.8% OB率5.0% バンカー率18.3%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.99 パーオン率20.3% フェアウェイ率57.8% OB率5.0% バンカー率18.3%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.99 パーオン率20.3% フェアウェイ率57.8% OB率5.0% バンカー率18.3%
