,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：501yd,Hdcp：6,PAR：4,Reg.：361yd,Hdcp：10,PAR：3,Reg.：187yd,Hdcp：16
1,ロングヒッターは第一打で右ＯＢを越せば２オン可,ロングヒッターは第一打で右ＯＢを越せば２オン可,ロングヒッターは第一打で右ＯＢを越せば２オン可,フェアウェイからグリーンまでフラットで広い,フェアウェイからグリーンまでフラットで広い,フェアウェイからグリーンまでフラットで広い,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール
2,難易度1位/18ホール中 平均スコア6.69 平均パット数2 パーオン率14.8% フェアウェイ率48.3% OB率24.3% バンカー率9.3%,難易度1位/18ホール中 平均スコア6.69 平均パット数2 パーオン率14.8% フェアウェイ率48.3% OB率24.3% バンカー率9.3%,難易度1位/18ホール中 平均スコア6.69 平均パット数2 パーオン率14.8% フェアウェイ率48.3% OB率24.3% バンカー率9.3%,難易度9位/18ホール中 平均スコア5.34 平均パット数2.09 パーオン率19.5% フェアウェイ率56.5% OB率14.0% バンカー率19.3%,難易度9位/18ホール中 平均スコア5.34 平均パット数2.09 パーオン率19.5% フェアウェイ率56.5% OB率14.0% バンカー率19.3%,難易度9位/18ホール中 平均スコア5.34 平均パット数2.09 パーオン率19.5% フェアウェイ率56.5% OB率14.0% バンカー率19.3%,難易度15位/18ホール中 平均スコア4.1 平均パット数2.02 パーオン率21.3% フェアウェイ率- OB率9.0% バンカー率19.5%,難易度15位/18ホール中 平均スコア4.1 平均パット数2.02 パーオン率21.3% フェアウェイ率- OB率9.0% バンカー率19.5%,難易度15位/18ホール中 平均スコア4.1 平均パット数2.02 パーオン率21.3% フェアウェイ率- OB率9.0% バンカー率19.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：426yd,Hdcp：2,PAR：4,Reg.：315yd,Hdcp：12,PAR：4,Reg.：378yd,Hdcp：4
5,やや打ち下ろしの距離のあるミドルホール,やや打ち下ろしの距離のあるミドルホール,やや打ち下ろしの距離のあるミドルホール,打ち下ろしの距離の短いミドルホール,打ち下ろしの距離の短いミドルホール,打ち下ろしの距離の短いミドルホール,ティグランドが右に向いているので方向に注意,ティグランドが右に向いているので方向に注意,ティグランドが右に向いているので方向に注意
6,難易度6位/18ホール中 平均スコア5.52 平均パット数1.93 パーオン率9.0% フェアウェイ率50.0% OB率29.3% バンカー率13.0%,難易度6位/18ホール中 平均スコア5.52 平均パット数1.93 パーオン率9.0% フェアウェイ率50.0% OB率29.3% バンカー率13.0%,難易度6位/18ホール中 平均スコア5.52 平均パット数1.93 パーオン率9.0% フェアウェイ率50.0% OB率29.3% バンカー率13.0%,難易度13位/18ホール中 平均スコア5.11 平均パット数1.92 パーオン率27.5% フェアウェイ率53.8% OB率19.8% バンカー率13.0%,難易度13位/18ホール中 平均スコア5.11 平均パット数1.92 パーオン率27.5% フェアウェイ率53.8% OB率19.8% バンカー率13.0%,難易度13位/18ホール中 平均スコア5.11 平均パット数1.92 パーオン率27.5% フェアウェイ率53.8% OB率19.8% バンカー率13.0%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.95 パーオン率12.5% フェアウェイ率44.3% OB率14.7% バンカー率4.3%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.95 パーオン率12.5% フェアウェイ率44.3% OB率14.7% バンカー率4.3%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.95 パーオン率12.5% フェアウェイ率44.3% OB率14.7% バンカー率4.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：132yd,Hdcp：18,PAR：4,Reg.：306yd,Hdcp：14,PAR：5,Reg.：511yd,Hdcp：8
9,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,打ち下ろしキャリー７０Ｙ　谷越えのミドルホール,打ち下ろしキャリー７０Ｙ　谷越えのミドルホール,打ち下ろしキャリー７０Ｙ　谷越えのミドルホール,豪快な打ち下ろしのロングホール,豪快な打ち下ろしのロングホール,豪快な打ち下ろしのロングホール
10,難易度17位/18ホール中 平均スコア3.99 平均パット数1.96 パーオン率28.3% フェアウェイ率- OB率26.5% バンカー率6.5%,難易度17位/18ホール中 平均スコア3.99 平均パット数1.96 パーオン率28.3% フェアウェイ率- OB率26.5% バンカー率6.5%,難易度17位/18ホール中 平均スコア3.99 平均パット数1.96 パーオン率28.3% フェアウェイ率- OB率26.5% バンカー率6.5%,難易度11位/18ホール中 平均スコア5.26 平均パット数1.98 パーオン率20.5% フェアウェイ率50.0% OB率23.0% バンカー率4.0%,難易度11位/18ホール中 平均スコア5.26 平均パット数1.98 パーオン率20.5% フェアウェイ率50.0% OB率23.0% バンカー率4.0%,難易度11位/18ホール中 平均スコア5.26 平均パット数1.98 パーオン率20.5% フェアウェイ率50.0% OB率23.0% バンカー率4.0%,難易度3位/18ホール中 平均スコア6.55 平均パット数1.98 パーオン率20.3% フェアウェイ率50.8% OB率43.0% バンカー率9.3%,難易度3位/18ホール中 平均スコア6.55 平均パット数1.98 パーオン率20.3% フェアウェイ率50.8% OB率43.0% バンカー率9.3%,難易度3位/18ホール中 平均スコア6.55 平均パット数1.98 パーオン率20.3% フェアウェイ率50.8% OB率43.0% バンカー率9.3%
