,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：342yd,Hdcp：6,PAR：4,Reg.：308yd,Hdcp：9,PAR：3,Reg.：177yd,Hdcp：4
1,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,ショートホール,ショートホール,ショートホール
2,難易度4位/9ホール中 平均スコア5.27 平均パット数1.96 パーオン率27.5% フェアウェイ率49.0% OB率33.3% バンカー率39.0%,難易度4位/9ホール中 平均スコア5.27 平均パット数1.96 パーオン率27.5% フェアウェイ率49.0% OB率33.3% バンカー率39.0%,難易度4位/9ホール中 平均スコア5.27 平均パット数1.96 パーオン率27.5% フェアウェイ率49.0% OB率33.3% バンカー率39.0%,難易度5位/9ホール中 平均スコア5.21 平均パット数1.94 パーオン率23.5% フェアウェイ率43.3% OB率37.3% バンカー率19.5%,難易度5位/9ホール中 平均スコア5.21 平均パット数1.94 パーオン率23.5% フェアウェイ率43.3% OB率37.3% バンカー率19.5%,難易度5位/9ホール中 平均スコア5.21 平均パット数1.94 パーオン率23.5% フェアウェイ率43.3% OB率37.3% バンカー率19.5%,難易度2位/9ホール中 平均スコア4.31 平均パット数1.89 パーオン率8.3% フェアウェイ率- OB率46.3% バンカー率11.5%,難易度2位/9ホール中 平均スコア4.31 平均パット数1.89 パーオン率8.3% フェアウェイ率- OB率46.3% バンカー率11.5%,難易度2位/9ホール中 平均スコア4.31 平均パット数1.89 パーオン率8.3% フェアウェイ率- OB率46.3% バンカー率11.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：417yd,Hdcp：1,PAR：4,Reg.：325yd,Hdcp：2,PAR：4,Reg.：259yd,Hdcp：8
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,短いミドルホール,短いミドルホール,短いミドルホール,短いミドルホール 奥がＬ（左）グリーン,短いミドルホール 奥がＬ（左）グリーン,短いミドルホール 奥がＬ（左）グリーン
6,難易度9位/9ホール中 平均スコア5.89 平均パット数1.97 パーオン率43.8% フェアウェイ率46.0% OB率43.0% バンカー率15.8%,難易度9位/9ホール中 平均スコア5.89 平均パット数1.97 パーオン率43.8% フェアウェイ率46.0% OB率43.0% バンカー率15.8%,難易度9位/9ホール中 平均スコア5.89 平均パット数1.97 パーオン率43.8% フェアウェイ率46.0% OB率43.0% バンカー率15.8%,難易度6位/9ホール中 平均スコア5.16 平均パット数1.94 パーオン率26.8% フェアウェイ率55.0% OB率39.5% バンカー率30.3%,難易度6位/9ホール中 平均スコア5.16 平均パット数1.94 パーオン率26.8% フェアウェイ率55.0% OB率39.5% バンカー率30.3%,難易度6位/9ホール中 平均スコア5.16 平均パット数1.94 パーオン率26.8% フェアウェイ率55.0% OB率39.5% バンカー率30.3%,難易度8位/9ホール中 平均スコア5.04 平均パット数1.98 パーオン率36.0% フェアウェイ率52.0% OB率42.5% バンカー率18.3%,難易度8位/9ホール中 平均スコア5.04 平均パット数1.98 パーオン率36.0% フェアウェイ率52.0% OB率42.5% バンカー率18.3%,難易度8位/9ホール中 平均スコア5.04 平均パット数1.98 パーオン率36.0% フェアウェイ率52.0% OB率42.5% バンカー率18.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：162yd,Hdcp：7,PAR：4,Reg.：392yd,Hdcp：3,PAR：5,Reg.：457yd,Hdcp：5
9,ショートホール,ショートホール,ショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度7位/9ホール中 平均スコア4.14 平均パット数1.76 パーオン率11.5% フェアウェイ率- OB率37.5% バンカー率21.0%,難易度7位/9ホール中 平均スコア4.14 平均パット数1.76 パーオン率11.5% フェアウェイ率- OB率37.5% バンカー率21.0%,難易度7位/9ホール中 平均スコア4.14 平均パット数1.76 パーオン率11.5% フェアウェイ率- OB率37.5% バンカー率21.0%,難易度1位/9ホール中 平均スコア5.49 平均パット数2.04 パーオン率13.0% フェアウェイ率55.8% OB率33.0% バンカー率33.3%,難易度1位/9ホール中 平均スコア5.49 平均パット数2.04 パーオン率13.0% フェアウェイ率55.8% OB率33.0% バンカー率33.3%,難易度1位/9ホール中 平均スコア5.49 平均パット数2.04 パーオン率13.0% フェアウェイ率55.8% OB率33.0% バンカー率33.3%,難易度3位/9ホール中 平均スコア6.27 平均パット数1.91 パーオン率25.5% フェアウェイ率62.8% OB率40.5% バンカー率18.5%,難易度3位/9ホール中 平均スコア6.27 平均パット数1.91 パーオン率25.5% フェアウェイ率62.8% OB率40.5% バンカー率18.5%,難易度3位/9ホール中 平均スコア6.27 平均パット数1.91 パーオン率25.5% フェアウェイ率62.8% OB率40.5% バンカー率18.5%
