,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：367yd,Hdcp：10,PAR：5,Reg.：520yd,Hdcp：4,PAR：4,Reg.：370yd,Hdcp：2
1,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
2,難易度6位/18ホール中 平均スコア5.43 平均パット数2.01 パーオン率21.5% フェアウェイ率46.3% OB率34.8% バンカー率27.8%,難易度6位/18ホール中 平均スコア5.43 平均パット数2.01 パーオン率21.5% フェアウェイ率46.3% OB率34.8% バンカー率27.8%,難易度6位/18ホール中 平均スコア5.43 平均パット数2.01 パーオン率21.5% フェアウェイ率46.3% OB率34.8% バンカー率27.8%,難易度5位/18ホール中 平均スコア6.43 平均パット数2.03 パーオン率22.3% フェアウェイ率40.8% OB率30.3% バンカー率30.0%,難易度5位/18ホール中 平均スコア6.43 平均パット数2.03 パーオン率22.3% フェアウェイ率40.8% OB率30.3% バンカー率30.0%,難易度5位/18ホール中 平均スコア6.43 平均パット数2.03 パーオン率22.3% フェアウェイ率40.8% OB率30.3% バンカー率30.0%,難易度7位/18ホール中 平均スコア5.41 平均パット数1.97 パーオン率14.0% フェアウェイ率44.3% OB率24.3% バンカー率20.3%,難易度7位/18ホール中 平均スコア5.41 平均パット数1.97 パーオン率14.0% フェアウェイ率44.3% OB率24.3% バンカー率20.3%,難易度7位/18ホール中 平均スコア5.41 平均パット数1.97 パーオン率14.0% フェアウェイ率44.3% OB率24.3% バンカー率20.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：217yd,Hdcp：8,PAR：4,Reg.：359yd,Hdcp：14,PAR：3,Reg.：143yd,Hdcp：18
5,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
6,難易度15位/18ホール中 平均スコア4.18 平均パット数2.06 パーオン率18.8% フェアウェイ率- OB率13.7% バンカー率22.8%,難易度15位/18ホール中 平均スコア4.18 平均パット数2.06 パーオン率18.8% フェアウェイ率- OB率13.7% バンカー率22.8%,難易度15位/18ホール中 平均スコア4.18 平均パット数2.06 パーオン率18.8% フェアウェイ率- OB率13.7% バンカー率22.8%,難易度11位/18ホール中 平均スコア5.3 平均パット数2.02 パーオン率22.3% フェアウェイ率42.3% OB率17.5% バンカー率22.8%,難易度11位/18ホール中 平均スコア5.3 平均パット数2.02 パーオン率22.3% フェアウェイ率42.3% OB率17.5% バンカー率22.8%,難易度11位/18ホール中 平均スコア5.3 平均パット数2.02 パーオン率22.3% フェアウェイ率42.3% OB率17.5% バンカー率22.8%,難易度18位/18ホール中 平均スコア3.92 平均パット数2.08 パーオン率40.8% フェアウェイ率- OB率36.8% バンカー率5.0%,難易度18位/18ホール中 平均スコア3.92 平均パット数2.08 パーオン率40.8% フェアウェイ率- OB率36.8% バンカー率5.0%,難易度18位/18ホール中 平均スコア3.92 平均パット数2.08 パーオン率40.8% フェアウェイ率- OB率36.8% バンカー率5.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：489yd,Hdcp：6,PAR：4,Reg.：321yd,Hdcp：16,PAR：4,Reg.：352yd,Hdcp：12
9,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度1位/18ホール中 平均スコア6.68 平均パット数2.16 パーオン率27.5% フェアウェイ率49.0% OB率37.8% バンカー率6.5%,難易度1位/18ホール中 平均スコア6.68 平均パット数2.16 パーオン率27.5% フェアウェイ率49.0% OB率37.8% バンカー率6.5%,難易度1位/18ホール中 平均スコア6.68 平均パット数2.16 パーオン率27.5% フェアウェイ率49.0% OB率37.8% バンカー率6.5%,難易度14位/18ホール中 平均スコア5.08 平均パット数1.98 パーオン率33.5% フェアウェイ率53.0% OB率24.5% バンカー率14.0%,難易度14位/18ホール中 平均スコア5.08 平均パット数1.98 パーオン率33.5% フェアウェイ率53.0% OB率24.5% バンカー率14.0%,難易度14位/18ホール中 平均スコア5.08 平均パット数1.98 パーオン率33.5% フェアウェイ率53.0% OB率24.5% バンカー率14.0%,難易度9位/18ホール中 平均スコア5.38 平均パット数1.99 パーオン率17.5% フェアウェイ率44.0% OB率30.3% バンカー率29.8%,難易度9位/18ホール中 平均スコア5.38 平均パット数1.99 パーオン率17.5% フェアウェイ率44.0% OB率30.3% バンカー率29.8%,難易度9位/18ホール中 平均スコア5.38 平均パット数1.99 パーオン率17.5% フェアウェイ率44.0% OB率30.3% バンカー率29.8%
