,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：384yd,Hdcp：8,PAR：5,Reg.：510yd,Hdcp：2,PAR：4,Reg.：431yd,Hdcp：5
1,広々としたフェアウェイで距離のあるミドルホール,広々としたフェアウェイで距離のあるミドルホール,広々としたフェアウェイで距離のあるミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,グリーンまで緩やかな上りの難易度の高いホール,グリーンまで緩やかな上りの難易度の高いホール,グリーンまで緩やかな上りの難易度の高いホール
2,難易度4位/9ホール中 平均スコア5.48 平均パット数2.03 パーオン率13.5% フェアウェイ率53.3% OB率11.5% バンカー率28.5%,難易度4位/9ホール中 平均スコア5.48 平均パット数2.03 パーオン率13.5% フェアウェイ率53.3% OB率11.5% バンカー率28.5%,難易度4位/9ホール中 平均スコア5.48 平均パット数2.03 パーオン率13.5% フェアウェイ率53.3% OB率11.5% バンカー率28.5%,難易度2位/9ホール中 平均スコア6.51 平均パット数2.1 パーオン率25.0% フェアウェイ率53.5% OB率17.5% バンカー率19.8%,難易度2位/9ホール中 平均スコア6.51 平均パット数2.1 パーオン率25.0% フェアウェイ率53.5% OB率17.5% バンカー率19.8%,難易度2位/9ホール中 平均スコア6.51 平均パット数2.1 パーオン率25.0% フェアウェイ率53.5% OB率17.5% バンカー率19.8%,難易度3位/9ホール中 平均スコア5.53 平均パット数2.06 パーオン率14.5% フェアウェイ率44.8% OB率16.3% バンカー率27.8%,難易度3位/9ホール中 平均スコア5.53 平均パット数2.06 パーオン率14.5% フェアウェイ率44.8% OB率16.3% バンカー率27.8%,難易度3位/9ホール中 平均スコア5.53 平均パット数2.06 パーオン率14.5% フェアウェイ率44.8% OB率16.3% バンカー率27.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：397yd,Hdcp：4,PAR：4,Reg.：397yd,Hdcp：1,PAR：3,Reg.：160yd,Hdcp：7
5,大阪空港に向かって豪快に打ち下ろすホール,大阪空港に向かって豪快に打ち下ろすホール,大阪空港に向かって豪快に打ち下ろすホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,見た目以上に長く感じるショートホール,見た目以上に長く感じるショートホール,見た目以上に長く感じるショートホール
6,難易度7位/9ホール中 平均スコア5.46 平均パット数2.06 パーオン率18.3% フェアウェイ率45.0% OB率17.3% バンカー率39.8%,難易度7位/9ホール中 平均スコア5.46 平均パット数2.06 パーオン率18.3% フェアウェイ率45.0% OB率17.3% バンカー率39.8%,難易度7位/9ホール中 平均スコア5.46 平均パット数2.06 パーオン率18.3% フェアウェイ率45.0% OB率17.3% バンカー率39.8%,難易度5位/9ホール中 平均スコア5.47 平均パット数2.08 パーオン率19.3% フェアウェイ率53.0% OB率9.3% バンカー率25.3%,難易度5位/9ホール中 平均スコア5.47 平均パット数2.08 パーオン率19.3% フェアウェイ率53.0% OB率9.3% バンカー率25.3%,難易度5位/9ホール中 平均スコア5.47 平均パット数2.08 パーオン率19.3% フェアウェイ率53.0% OB率9.3% バンカー率25.3%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.99 パーオン率27.0% フェアウェイ率- OB率9.8% バンカー率35.0%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.99 パーオン率27.0% フェアウェイ率- OB率9.8% バンカー率35.0%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.99 パーオン率27.0% フェアウェイ率- OB率9.8% バンカー率35.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：538yd,Hdcp：3,PAR：3,Reg.：159yd,Hdcp：9,PAR：4,Reg.：390yd,Hdcp：6
9,第3打目の距離感がキーポイント,第3打目の距離感がキーポイント,第3打目の距離感がキーポイント,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度1位/9ホール中 平均スコア6.61 平均パット数2.06 パーオン率17.3% フェアウェイ率52.8% OB率26.0% バンカー率30.5%,難易度1位/9ホール中 平均スコア6.61 平均パット数2.06 パーオン率17.3% フェアウェイ率52.8% OB率26.0% バンカー率30.5%,難易度1位/9ホール中 平均スコア6.61 平均パット数2.06 パーオン率17.3% フェアウェイ率52.8% OB率26.0% バンカー率30.5%,難易度8位/9ホール中 平均スコア4.18 平均パット数2 パーオン率23.3% フェアウェイ率- OB率12.3% バンカー率30.3%,難易度8位/9ホール中 平均スコア4.18 平均パット数2 パーオン率23.3% フェアウェイ率- OB率12.3% バンカー率30.3%,難易度8位/9ホール中 平均スコア4.18 平均パット数2 パーオン率23.3% フェアウェイ率- OB率12.3% バンカー率30.3%,難易度6位/9ホール中 平均スコア5.46 平均パット数2 パーオン率15.8% フェアウェイ率51.0% OB率7.7% バンカー率36.3%,難易度6位/9ホール中 平均スコア5.46 平均パット数2 パーオン率15.8% フェアウェイ率51.0% OB率7.7% バンカー率36.3%,難易度6位/9ホール中 平均スコア5.46 平均パット数2 パーオン率15.8% フェアウェイ率51.0% OB率7.7% バンカー率36.3%
