,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：390yd,Hdcp：1,PAR：4,Reg.：237yd,Hdcp：17,PAR：3,Reg.：190yd,Hdcp：11
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,1オンも可能なミドルホール,1オンも可能なミドルホール,1オンも可能なミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度5位/18ホール中 平均スコア5.59 平均パット数2.11 パーオン率22.3% フェアウェイ率44.3% OB率28.5% バンカー率6.8%,難易度5位/18ホール中 平均スコア5.59 平均パット数2.11 パーオン率22.3% フェアウェイ率44.3% OB率28.5% バンカー率6.8%,難易度5位/18ホール中 平均スコア5.59 平均パット数2.11 パーオン率22.3% フェアウェイ率44.3% OB率28.5% バンカー率6.8%,難易度16位/18ホール中 平均スコア4.85 平均パット数1.98 パーオン率42.3% フェアウェイ率55.8% OB率14.8% バンカー率37.5%,難易度16位/18ホール中 平均スコア4.85 平均パット数1.98 パーオン率42.3% フェアウェイ率55.8% OB率14.8% バンカー率37.5%,難易度16位/18ホール中 平均スコア4.85 平均パット数1.98 パーオン率42.3% フェアウェイ率55.8% OB率14.8% バンカー率37.5%,難易度14位/18ホール中 平均スコア4.11 平均パット数1.9 パーオン率19.3% フェアウェイ率- OB率26.0% バンカー率30.0%,難易度14位/18ホール中 平均スコア4.11 平均パット数1.9 パーオン率19.3% フェアウェイ率- OB率26.0% バンカー率30.0%,難易度14位/18ホール中 平均スコア4.11 平均パット数1.9 パーオン率19.3% フェアウェイ率- OB率26.0% バンカー率30.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：531yd,Hdcp：3,PAR：4,Reg.：306yd,Hdcp：15,PAR：5,Reg.：525yd,Hdcp：5
5,やや左ドッグレッグのロングホール,やや左ドッグレッグのロングホール,やや左ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度2位/18ホール中 平均スコア6.65 平均パット数2.02 パーオン率19.8% フェアウェイ率48.0% OB率38.0% バンカー率36.8%,難易度2位/18ホール中 平均スコア6.65 平均パット数2.02 パーオン率19.8% フェアウェイ率48.0% OB率38.0% バンカー率36.8%,難易度2位/18ホール中 平均スコア6.65 平均パット数2.02 パーオン率19.8% フェアウェイ率48.0% OB率38.0% バンカー率36.8%,難易度11位/18ホール中 平均スコア5.15 平均パット数2.06 パーオン率29.0% フェアウェイ率51.0% OB率15.3% バンカー率14.8%,難易度11位/18ホール中 平均スコア5.15 平均パット数2.06 パーオン率29.0% フェアウェイ率51.0% OB率15.3% バンカー率14.8%,難易度11位/18ホール中 平均スコア5.15 平均パット数2.06 パーオン率29.0% フェアウェイ率51.0% OB率15.3% バンカー率14.8%,難易度4位/18ホール中 平均スコア6.5 平均パット数2.09 パーオン率27.3% フェアウェイ率51.0% OB率36.3% バンカー率29.3%,難易度4位/18ホール中 平均スコア6.5 平均パット数2.09 パーオン率27.3% フェアウェイ率51.0% OB率36.3% バンカー率29.3%,難易度4位/18ホール中 平均スコア6.5 平均パット数2.09 パーオン率27.3% フェアウェイ率51.0% OB率36.3% バンカー率29.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：147yd,Hdcp：9,PAR：4,Reg.：287yd,Hdcp：13,PAR：3,Reg.：113yd,Hdcp：7
9,,,,,,,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
10,難易度12位/18ホール中 平均スコア4.16 平均パット数1.9 パーオン率21.8% フェアウェイ率- OB率44.0% バンカー率20.0%,難易度12位/18ホール中 平均スコア4.16 平均パット数1.9 パーオン率21.8% フェアウェイ率- OB率44.0% バンカー率20.0%,難易度12位/18ホール中 平均スコア4.16 平均パット数1.9 パーオン率21.8% フェアウェイ率- OB率44.0% バンカー率20.0%,難易度10位/18ホール中 平均スコア5.2 平均パット数1.96 パーオン率26.8% フェアウェイ率58.0% OB率34.3% バンカー率10.0%,難易度10位/18ホール中 平均スコア5.2 平均パット数1.96 パーオン率26.8% フェアウェイ率58.0% OB率34.3% バンカー率10.0%,難易度10位/18ホール中 平均スコア5.2 平均パット数1.96 パーオン率26.8% フェアウェイ率58.0% OB率34.3% バンカー率10.0%,難易度15位/18ホール中 平均スコア4.05 平均パット数2.13 パーオン率38.5% フェアウェイ率- OB率47.8% バンカー率10.5%,難易度15位/18ホール中 平均スコア4.05 平均パット数2.13 パーオン率38.5% フェアウェイ率- OB率47.8% バンカー率10.5%,難易度15位/18ホール中 平均スコア4.05 平均パット数2.13 パーオン率38.5% フェアウェイ率- OB率47.8% バンカー率10.5%
