,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：393yd,Hdcp：3,PAR：3,Reg.：155yd,Hdcp：17,PAR：4,Reg.：361yd,Hdcp：7
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,,,,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
2,難易度4位/18ホール中 平均スコア5.54 平均パット数2.08 パーオン率14.8% フェアウェイ率45.5% OB率18.5% バンカー率29.3%,難易度4位/18ホール中 平均スコア5.54 平均パット数2.08 パーオン率14.8% フェアウェイ率45.5% OB率18.5% バンカー率29.3%,難易度4位/18ホール中 平均スコア5.54 平均パット数2.08 パーオン率14.8% フェアウェイ率45.5% OB率18.5% バンカー率29.3%,難易度17位/18ホール中 平均スコア4.02 平均パット数2.07 パーオン率31.0% フェアウェイ率- OB率10.5% バンカー率45.5%,難易度17位/18ホール中 平均スコア4.02 平均パット数2.07 パーオン率31.0% フェアウェイ率- OB率10.5% バンカー率45.5%,難易度17位/18ホール中 平均スコア4.02 平均パット数2.07 パーオン率31.0% フェアウェイ率- OB率10.5% バンカー率45.5%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.97 パーオン率16.5% フェアウェイ率42.0% OB率24.5% バンカー率26.8%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.97 パーオン率16.5% フェアウェイ率42.0% OB率24.5% バンカー率26.8%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.97 パーオン率16.5% フェアウェイ率42.0% OB率24.5% バンカー率26.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：327yd,Hdcp：13,PAR：3,Reg.：164yd,Hdcp：5,PAR：5,Reg.：557yd,Hdcp：11
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,,,,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
6,難易度13位/18ホール中 平均スコア5.18 平均パット数2 パーオン率25.3% フェアウェイ率48.0% OB率15.8% バンカー率27.8%,難易度13位/18ホール中 平均スコア5.18 平均パット数2 パーオン率25.3% フェアウェイ率48.0% OB率15.8% バンカー率27.8%,難易度13位/18ホール中 平均スコア5.18 平均パット数2 パーオン率25.3% フェアウェイ率48.0% OB率15.8% バンカー率27.8%,難易度16位/18ホール中 平均スコア4.17 平均パット数2.06 パーオン率27.3% フェアウェイ率- OB率32.3% バンカー率24.5%,難易度16位/18ホール中 平均スコア4.17 平均パット数2.06 パーオン率27.3% フェアウェイ率- OB率32.3% バンカー率24.5%,難易度16位/18ホール中 平均スコア4.17 平均パット数2.06 パーオン率27.3% フェアウェイ率- OB率32.3% バンカー率24.5%,難易度3位/18ホール中 平均スコア6.63 平均パット数2.06 パーオン率20.3% フェアウェイ率46.8% OB率43.3% バンカー率16.8%,難易度3位/18ホール中 平均スコア6.63 平均パット数2.06 パーオン率20.3% フェアウェイ率46.8% OB率43.3% バンカー率16.8%,難易度3位/18ホール中 平均スコア6.63 平均パット数2.06 パーオン率20.3% フェアウェイ率46.8% OB率43.3% バンカー率16.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：311yd,Hdcp：15,PAR：5,Reg.：549yd,Hdcp：1,PAR：4,Reg.：391yd,Hdcp：9
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度12位/18ホール中 平均スコア5.24 平均パット数2.09 パーオン率29.3% フェアウェイ率50.0% OB率25.0% バンカー率19.5%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.09 パーオン率29.3% フェアウェイ率50.0% OB率25.0% バンカー率19.5%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.09 パーオン率29.3% フェアウェイ率50.0% OB率25.0% バンカー率19.5%,難易度2位/18ホール中 平均スコア6.65 平均パット数2.04 パーオン率20.5% フェアウェイ率42.5% OB率26.5% バンカー率27.5%,難易度2位/18ホール中 平均スコア6.65 平均パット数2.04 パーオン率20.5% フェアウェイ率42.5% OB率26.5% バンカー率27.5%,難易度2位/18ホール中 平均スコア6.65 平均パット数2.04 パーオン率20.5% フェアウェイ率42.5% OB率26.5% バンカー率27.5%,難易度10位/18ホール中 平均スコア5.37 平均パット数2.07 パーオン率20.0% フェアウェイ率48.5% OB率30.0% バンカー率25.3%,難易度10位/18ホール中 平均スコア5.37 平均パット数2.07 パーオン率20.0% フェアウェイ率48.5% OB率30.0% バンカー率25.3%,難易度10位/18ホール中 平均スコア5.37 平均パット数2.07 パーオン率20.0% フェアウェイ率48.5% OB率30.0% バンカー率25.3%
