,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：369yd,Hdcp：5,PAR：4,Reg.：343yd,Hdcp：13,PAR：3,Reg.：116yd,Hdcp：15
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度4位/18ホール中 平均スコア5.58 平均パット数2.12 パーオン率13.0% フェアウェイ率49.8% OB率24.7% バンカー率28.3%,難易度4位/18ホール中 平均スコア5.58 平均パット数2.12 パーオン率13.0% フェアウェイ率49.8% OB率24.7% バンカー率28.3%,難易度4位/18ホール中 平均スコア5.58 平均パット数2.12 パーオン率13.0% フェアウェイ率49.8% OB率24.7% バンカー率28.3%,難易度11位/18ホール中 平均スコア5.29 平均パット数1.99 パーオン率23.3% フェアウェイ率56.5% OB率30.5% バンカー率21.8%,難易度11位/18ホール中 平均スコア5.29 平均パット数1.99 パーオン率23.3% フェアウェイ率56.5% OB率30.5% バンカー率21.8%,難易度11位/18ホール中 平均スコア5.29 平均パット数1.99 パーオン率23.3% フェアウェイ率56.5% OB率30.5% バンカー率21.8%,難易度18位/18ホール中 平均スコア3.87 平均パット数1.92 パーオン率35.0% フェアウェイ率- OB率27.0% バンカー率31.3%,難易度18位/18ホール中 平均スコア3.87 平均パット数1.92 パーオン率35.0% フェアウェイ率- OB率27.0% バンカー率31.3%,難易度18位/18ホール中 平均スコア3.87 平均パット数1.92 パーオン率35.0% フェアウェイ率- OB率27.0% バンカー率31.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：408yd,Hdcp：1,PAR：3,Reg.：170yd,Hdcp：17,PAR：5,Reg.：495yd,Hdcp：11
5,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,打ち上げのショートホール,打ち上げのショートホール,打ち上げのショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度1位/18ホール中 平均スコア5.84 平均パット数2.11 パーオン率7.5% フェアウェイ率54.8% OB率35.0% バンカー率26.8%,難易度1位/18ホール中 平均スコア5.84 平均パット数2.11 パーオン率7.5% フェアウェイ率54.8% OB率35.0% バンカー率26.8%,難易度1位/18ホール中 平均スコア5.84 平均パット数2.11 パーオン率7.5% フェアウェイ率54.8% OB率35.0% バンカー率26.8%,難易度14位/18ホール中 平均スコア4.22 平均パット数2.1 パーオン率19.3% フェアウェイ率- OB率19.5% バンカー率15.5%,難易度14位/18ホール中 平均スコア4.22 平均パット数2.1 パーオン率19.3% フェアウェイ率- OB率19.5% バンカー率15.5%,難易度14位/18ホール中 平均スコア4.22 平均パット数2.1 パーオン率19.3% フェアウェイ率- OB率19.5% バンカー率15.5%,難易度3位/18ホール中 平均スコア6.57 平均パット数2.06 パーオン率28.3% フェアウェイ率49.3% OB率58.5% バンカー率17.8%,難易度3位/18ホール中 平均スコア6.57 平均パット数2.06 パーオン率28.3% フェアウェイ率49.3% OB率58.5% バンカー率17.8%,難易度3位/18ホール中 平均スコア6.57 平均パット数2.06 パーオン率28.3% フェアウェイ率49.3% OB率58.5% バンカー率17.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：360yd,Hdcp：7,PAR：5,Reg.：526yd,Hdcp：3,PAR：4,Reg.：349yd,Hdcp：9
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,緩やかな左ドッグレッグのミドルホール,緩やかな左ドッグレッグのミドルホール,緩やかな左ドッグレッグのミドルホール
10,難易度6位/18ホール中 平均スコア5.47 平均パット数2.03 パーオン率20.5% フェアウェイ率51.5% OB率33.5% バンカー率24.5%,難易度6位/18ホール中 平均スコア5.47 平均パット数2.03 パーオン率20.5% フェアウェイ率51.5% OB率33.5% バンカー率24.5%,難易度6位/18ホール中 平均スコア5.47 平均パット数2.03 パーオン率20.5% フェアウェイ率51.5% OB率33.5% バンカー率24.5%,難易度2位/18ホール中 平均スコア6.59 平均パット数2.01 パーオン率16.3% フェアウェイ率50.0% OB率48.3% バンカー率17.5%,難易度2位/18ホール中 平均スコア6.59 平均パット数2.01 パーオン率16.3% フェアウェイ率50.0% OB率48.3% バンカー率17.5%,難易度2位/18ホール中 平均スコア6.59 平均パット数2.01 パーオン率16.3% フェアウェイ率50.0% OB率48.3% バンカー率17.5%,難易度10位/18ホール中 平均スコア5.32 平均パット数2 パーオン率19.0% フェアウェイ率54.0% OB率18.5% バンカー率33.8%,難易度10位/18ホール中 平均スコア5.32 平均パット数2 パーオン率19.0% フェアウェイ率54.0% OB率18.5% バンカー率33.8%,難易度10位/18ホール中 平均スコア5.32 平均パット数2 パーオン率19.0% フェアウェイ率54.0% OB率18.5% バンカー率33.8%
