,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：363yd,Hdcp：4,PAR：5,Reg.：487yd,Hdcp：7,PAR：4,Reg.：374yd,Hdcp：5
1,第１打は右狙い ２打目は打ち上げを１０Ｙ前後みて,第１打は右狙い ２打目は打ち上げを１０Ｙ前後みて,第１打は右狙い ２打目は打ち上げを１０Ｙ前後みて,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,上の段に置くか下に落としきるのか決めてから打つ,上の段に置くか下に落としきるのか決めてから打つ,上の段に置くか下に落としきるのか決めてから打つ
2,難易度5位/9ホール中 平均スコア5.38 平均パット数2 パーオン率17.8% フェアウェイ率47.0% OB率25.3% バンカー率22.8%,難易度5位/9ホール中 平均スコア5.38 平均パット数2 パーオン率17.8% フェアウェイ率47.0% OB率25.3% バンカー率22.8%,難易度5位/9ホール中 平均スコア5.38 平均パット数2 パーオン率17.8% フェアウェイ率47.0% OB率25.3% バンカー率22.8%,難易度2位/9ホール中 平均スコア6.58 平均パット数2.14 パーオン率27.3% フェアウェイ率52.8% OB率53.3% バンカー率18.5%,難易度2位/9ホール中 平均スコア6.58 平均パット数2.14 パーオン率27.3% フェアウェイ率52.8% OB率53.3% バンカー率18.5%,難易度2位/9ホール中 平均スコア6.58 平均パット数2.14 パーオン率27.3% フェアウェイ率52.8% OB率53.3% バンカー率18.5%,難易度6位/9ホール中 平均スコア5.36 平均パット数2.02 パーオン率21.8% フェアウェイ率49.5% OB率39.0% バンカー率14.5%,難易度6位/9ホール中 平均スコア5.36 平均パット数2.02 パーオン率21.8% フェアウェイ率49.5% OB率39.0% バンカー率14.5%,難易度6位/9ホール中 平均スコア5.36 平均パット数2.02 パーオン率21.8% フェアウェイ率49.5% OB率39.0% バンカー率14.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：194yd,Hdcp：3,PAR：4,Reg.：310yd,Hdcp：8,PAR：4,Reg.：401yd,Hdcp：1
5,１年の半分以上の日は左からのアゲンストの風が吹く,１年の半分以上の日は左からのアゲンストの風が吹く,１年の半分以上の日は左からのアゲンストの風が吹く,ティーショットはやや打上げ、右のＯＢに気をつけて,ティーショットはやや打上げ、右のＯＢに気をつけて,ティーショットはやや打上げ、右のＯＢに気をつけて,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度7位/9ホール中 平均スコア4.37 平均パット数2.06 パーオン率15.3% フェアウェイ率- OB率41.5% バンカー率34.8%,難易度7位/9ホール中 平均スコア4.37 平均パット数2.06 パーオン率15.3% フェアウェイ率- OB率41.5% バンカー率34.8%,難易度7位/9ホール中 平均スコア4.37 平均パット数2.06 パーオン率15.3% フェアウェイ率- OB率41.5% バンカー率34.8%,難易度8位/9ホール中 平均スコア5.13 平均パット数2.07 パーオン率32.0% フェアウェイ率61.0% OB率28.0% バンカー率25.3%,難易度8位/9ホール中 平均スコア5.13 平均パット数2.07 パーオン率32.0% フェアウェイ率61.0% OB率28.0% バンカー率25.3%,難易度8位/9ホール中 平均スコア5.13 平均パット数2.07 パーオン率32.0% フェアウェイ率61.0% OB率28.0% バンカー率25.3%,難易度4位/9ホール中 平均スコア5.46 平均パット数2.06 パーオン率17.0% フェアウェイ率55.0% OB率13.0% バンカー率25.0%,難易度4位/9ホール中 平均スコア5.46 平均パット数2.06 パーオン率17.0% フェアウェイ率55.0% OB率13.0% バンカー率25.0%,難易度4位/9ホール中 平均スコア5.46 平均パット数2.06 パーオン率17.0% フェアウェイ率55.0% OB率13.0% バンカー率25.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：184yd,Hdcp：9,PAR：4,Reg.：410yd,Hdcp：2,PAR：5,Reg.：545yd,Hdcp：6
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度9位/9ホール中 平均スコア4.08 平均パット数2.04 パーオン率28.3% フェアウェイ率- OB率19.5% バンカー率41.0%,難易度9位/9ホール中 平均スコア4.08 平均パット数2.04 パーオン率28.3% フェアウェイ率- OB率19.5% バンカー率41.0%,難易度9位/9ホール中 平均スコア4.08 平均パット数2.04 パーオン率28.3% フェアウェイ率- OB率19.5% バンカー率41.0%,難易度3位/9ホール中 平均スコア5.55 平均パット数2.01 パーオン率11.5% フェアウェイ率50.8% OB率24.0% バンカー率34.8%,難易度3位/9ホール中 平均スコア5.55 平均パット数2.01 パーオン率11.5% フェアウェイ率50.8% OB率24.0% バンカー率34.8%,難易度3位/9ホール中 平均スコア5.55 平均パット数2.01 パーオン率11.5% フェアウェイ率50.8% OB率24.0% バンカー率34.8%,難易度1位/9ホール中 平均スコア6.67 平均パット数1.98 パーオン率15.8% フェアウェイ率56.3% OB率48.5% バンカー率11.7%,難易度1位/9ホール中 平均スコア6.67 平均パット数1.98 パーオン率15.8% フェアウェイ率56.3% OB率48.5% バンカー率11.7%,難易度1位/9ホール中 平均スコア6.67 平均パット数1.98 パーオン率15.8% フェアウェイ率56.3% OB率48.5% バンカー率11.7%
