,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：294yd,Hdcp：,PAR：3,Reg.：129yd,Hdcp：,PAR：4,Reg.：360yd,Hdcp：
1,短いミドルホール,短いミドルホール,短いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度6位/9ホール中 平均スコア5.22 平均パット数1.96 パーオン率24.5% フェアウェイ率51.8% OB率22.0% バンカー率11.0%,難易度6位/9ホール中 平均スコア5.22 平均パット数1.96 パーオン率24.5% フェアウェイ率51.8% OB率22.0% バンカー率11.0%,難易度6位/9ホール中 平均スコア5.22 平均パット数1.96 パーオン率24.5% フェアウェイ率51.8% OB率22.0% バンカー率11.0%,難易度9位/9ホール中 平均スコア3.86 平均パット数2.01 パーオン率44.0% フェアウェイ率- OB率27.8% バンカー率1.0%,難易度9位/9ホール中 平均スコア3.86 平均パット数2.01 パーオン率44.0% フェアウェイ率- OB率27.8% バンカー率1.0%,難易度9位/9ホール中 平均スコア3.86 平均パット数2.01 パーオン率44.0% フェアウェイ率- OB率27.8% バンカー率1.0%,難易度1位/9ホール中 平均スコア5.56 平均パット数2.17 パーオン率23.5% フェアウェイ率46.8% OB率50.5% バンカー率8.0%,難易度1位/9ホール中 平均スコア5.56 平均パット数2.17 パーオン率23.5% フェアウェイ率46.8% OB率50.5% バンカー率8.0%,難易度1位/9ホール中 平均スコア5.56 平均パット数2.17 パーオン率23.5% フェアウェイ率46.8% OB率50.5% バンカー率8.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：390yd,Hdcp：,PAR：5,Reg.：469yd,Hdcp：,PAR：5,Reg.：467yd,Hdcp：
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,やや左ドッグレッグのロングホール,やや左ドッグレッグのロングホール,やや左ドッグレッグのロングホール
6,難易度3位/9ホール中 平均スコア5.54 平均パット数2.08 パーオン率13.0% フェアウェイ率54.8% OB率29.8% バンカー率16.8%,難易度3位/9ホール中 平均スコア5.54 平均パット数2.08 パーオン率13.0% フェアウェイ率54.8% OB率29.8% バンカー率16.8%,難易度3位/9ホール中 平均スコア5.54 平均パット数2.08 パーオン率13.0% フェアウェイ率54.8% OB率29.8% バンカー率16.8%,難易度4位/9ホール中 平均スコア6.41 平均パット数2.06 パーオン率30.5% フェアウェイ率53.3% OB率45.5% バンカー率9.5%,難易度4位/9ホール中 平均スコア6.41 平均パット数2.06 パーオン率30.5% フェアウェイ率53.3% OB率45.5% バンカー率9.5%,難易度4位/9ホール中 平均スコア6.41 平均パット数2.06 パーオン率30.5% フェアウェイ率53.3% OB率45.5% バンカー率9.5%,難易度5位/9ホール中 平均スコア6.39 平均パット数2.07 パーオン率27.8% フェアウェイ率54.3% OB率32.3% バンカー率19.3%,難易度5位/9ホール中 平均スコア6.39 平均パット数2.07 パーオン率27.8% フェアウェイ率54.3% OB率32.3% バンカー率19.3%,難易度5位/9ホール中 平均スコア6.39 平均パット数2.07 パーオン率27.8% フェアウェイ率54.3% OB率32.3% バンカー率19.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：369yd,Hdcp：,PAR：3,Reg.：154yd,Hdcp：,PAR：4,Reg.：322yd,Hdcp：
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ショートホール,ショートホール,ショートホール,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度2位/9ホール中 平均スコア5.55 平均パット数2.1 パーオン率17.8% フェアウェイ率55.8% OB率31.8% バンカー率22.8%,難易度2位/9ホール中 平均スコア5.55 平均パット数2.1 パーオン率17.8% フェアウェイ率55.8% OB率31.8% バンカー率22.8%,難易度2位/9ホール中 平均スコア5.55 平均パット数2.1 パーオン率17.8% フェアウェイ率55.8% OB率31.8% バンカー率22.8%,難易度7位/9ホール中 平均スコア4.19 平均パット数2.25 パーオン率33.5% フェアウェイ率- OB率22.3% バンカー率6.0%,難易度7位/9ホール中 平均スコア4.19 平均パット数2.25 パーオン率33.5% フェアウェイ率- OB率22.3% バンカー率6.0%,難易度7位/9ホール中 平均スコア4.19 平均パット数2.25 パーオン率33.5% フェアウェイ率- OB率22.3% バンカー率6.0%,難易度8位/9ホール中 平均スコア5.03 平均パット数1.94 パーオン率34.0% フェアウェイ率58.5% OB率28.0% バンカー率22.5%,難易度8位/9ホール中 平均スコア5.03 平均パット数1.94 パーオン率34.0% フェアウェイ率58.5% OB率28.0% バンカー率22.5%,難易度8位/9ホール中 平均スコア5.03 平均パット数1.94 パーオン率34.0% フェアウェイ率58.5% OB率28.0% バンカー率22.5%
