,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：378yd,Hdcp：3,PAR：5,Reg.：461yd,Hdcp：4,PAR：4,Reg.：350yd,Hdcp：7
1,グリーンまで打ち上げが続く長いミドルホール,グリーンまで打ち上げが続く長いミドルホール,グリーンまで打ち上げが続く長いミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度1位/9ホール中 平均スコア5.88 平均パット数2.12 パーオン率6.3% フェアウェイ率56.3% OB率32.3% バンカー率39.5%,難易度1位/9ホール中 平均スコア5.88 平均パット数2.12 パーオン率6.3% フェアウェイ率56.3% OB率32.3% バンカー率39.5%,難易度1位/9ホール中 平均スコア5.88 平均パット数2.12 パーオン率6.3% フェアウェイ率56.3% OB率32.3% バンカー率39.5%,難易度7位/9ホール中 平均スコア6.07 平均パット数2.05 パーオン率40.3% フェアウェイ率52.0% OB率17.8% バンカー率43.5%,難易度7位/9ホール中 平均スコア6.07 平均パット数2.05 パーオン率40.3% フェアウェイ率52.0% OB率17.8% バンカー率43.5%,難易度7位/9ホール中 平均スコア6.07 平均パット数2.05 パーオン率40.3% フェアウェイ率52.0% OB率17.8% バンカー率43.5%,難易度5位/9ホール中 平均スコア5.35 平均パット数2.02 パーオン率21.5% フェアウェイ率50.5% OB率29.0% バンカー率29.8%,難易度5位/9ホール中 平均スコア5.35 平均パット数2.02 パーオン率21.5% フェアウェイ率50.5% OB率29.0% バンカー率29.8%,難易度5位/9ホール中 平均スコア5.35 平均パット数2.02 パーオン率21.5% フェアウェイ率50.5% OB率29.0% バンカー率29.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：539yd,Hdcp：1,PAR：3,Reg.：138yd,Hdcp：8,PAR：4,Reg.：371yd,Hdcp：2
5,左ドッグレッグで距離のあるロングホール,左ドッグレッグで距離のあるロングホール,左ドッグレッグで距離のあるロングホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,セカンド地点から右へ打ち上げのミドルホール,セカンド地点から右へ打ち上げのミドルホール,セカンド地点から右へ打ち上げのミドルホール
6,難易度3位/9ホール中 平均スコア6.64 平均パット数2.07 パーオン率16.5% フェアウェイ率49.3% OB率39.5% バンカー率28.3%,難易度3位/9ホール中 平均スコア6.64 平均パット数2.07 パーオン率16.5% フェアウェイ率49.3% OB率39.5% バンカー率28.3%,難易度3位/9ホール中 平均スコア6.64 平均パット数2.07 パーオン率16.5% フェアウェイ率49.3% OB率39.5% バンカー率28.3%,難易度9位/9ホール中 平均スコア3.94 平均パット数2.06 パーオン率39.3% フェアウェイ率- OB率23.8% バンカー率30.5%,難易度9位/9ホール中 平均スコア3.94 平均パット数2.06 パーオン率39.3% フェアウェイ率- OB率23.8% バンカー率30.5%,難易度9位/9ホール中 平均スコア3.94 平均パット数2.06 パーオン率39.3% フェアウェイ率- OB率23.8% バンカー率30.5%,難易度2位/9ホール中 平均スコア5.74 平均パット数2.09 パーオン率10.5% フェアウェイ率47.5% OB率41.0% バンカー率28.0%,難易度2位/9ホール中 平均スコア5.74 平均パット数2.09 パーオン率10.5% フェアウェイ率47.5% OB率41.0% バンカー率28.0%,難易度2位/9ホール中 平均スコア5.74 平均パット数2.09 パーオン率10.5% フェアウェイ率47.5% OB率41.0% バンカー率28.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：384yd,Hdcp：6,PAR：3,Reg.：182yd,Hdcp：9,PAR：4,Reg.：395yd,Hdcp：5
9,約５０ｍの豪快な打ち下ろしミドルホール,約５０ｍの豪快な打ち下ろしミドルホール,約５０ｍの豪快な打ち下ろしミドルホール,フラットなショートホール,フラットなショートホール,フラットなショートホール,ストレートなミドルホール,ストレートなミドルホール,ストレートなミドルホール
10,難易度4位/9ホール中 平均スコア5.43 平均パット数2.12 パーオン率27.0% フェアウェイ率42.0% OB率45.0% バンカー率28.5%,難易度4位/9ホール中 平均スコア5.43 平均パット数2.12 パーオン率27.0% フェアウェイ率42.0% OB率45.0% バンカー率28.5%,難易度4位/9ホール中 平均スコア5.43 平均パット数2.12 パーオン率27.0% フェアウェイ率42.0% OB率45.0% バンカー率28.5%,難易度8位/9ホール中 平均スコア4.11 平均パット数2.06 パーオン率26.8% フェアウェイ率- OB率9.8% バンカー率48.5%,難易度8位/9ホール中 平均スコア4.11 平均パット数2.06 パーオン率26.8% フェアウェイ率- OB率9.8% バンカー率48.5%,難易度8位/9ホール中 平均スコア4.11 平均パット数2.06 パーオン率26.8% フェアウェイ率- OB率9.8% バンカー率48.5%,難易度6位/9ホール中 平均スコア5.22 平均パット数2.04 パーオン率28.3% フェアウェイ率50.8% OB率21.5% バンカー率24.3%,難易度6位/9ホール中 平均スコア5.22 平均パット数2.04 パーオン率28.3% フェアウェイ率50.8% OB率21.5% バンカー率24.3%,難易度6位/9ホール中 平均スコア5.22 平均パット数2.04 パーオン率28.3% フェアウェイ率50.8% OB率21.5% バンカー率24.3%
