,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：500yd,Hdcp：7,PAR：5,Reg.：495yd,Hdcp：3,PAR：3,Reg.：170yd,Hdcp：8
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度3位/9ホール中 平均スコア6.46 平均パット数2.04 パーオン率24.0% フェアウェイ率59.3% OB率37.5% バンカー率12.0%,難易度3位/9ホール中 平均スコア6.46 平均パット数2.04 パーオン率24.0% フェアウェイ率59.3% OB率37.5% バンカー率12.0%,難易度3位/9ホール中 平均スコア6.46 平均パット数2.04 パーオン率24.0% フェアウェイ率59.3% OB率37.5% バンカー率12.0%,難易度6位/9ホール中 平均スコア6.27 平均パット数2.06 パーオン率31.3% フェアウェイ率53.5% OB率35.0% バンカー率25.0%,難易度6位/9ホール中 平均スコア6.27 平均パット数2.06 パーオン率31.3% フェアウェイ率53.5% OB率35.0% バンカー率25.0%,難易度6位/9ホール中 平均スコア6.27 平均パット数2.06 パーオン率31.3% フェアウェイ率53.5% OB率35.0% バンカー率25.0%,難易度8位/9ホール中 平均スコア4.08 平均パット数1.97 パーオン率27.3% フェアウェイ率- OB率16.0% バンカー率9.0%,難易度8位/9ホール中 平均スコア4.08 平均パット数1.97 パーオン率27.3% フェアウェイ率- OB率16.0% バンカー率9.0%,難易度8位/9ホール中 平均スコア4.08 平均パット数1.97 パーオン率27.3% フェアウェイ率- OB率16.0% バンカー率9.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：380yd,Hdcp：2,PAR：4,Reg.：270yd,Hdcp：9,PAR：4,Reg.：440yd,Hdcp：1
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度1位/9ホール中 平均スコア5.61 平均パット数2.08 パーオン率10.8% フェアウェイ率50.3% OB率32.5% バンカー率24.3%,難易度1位/9ホール中 平均スコア5.61 平均パット数2.08 パーオン率10.8% フェアウェイ率50.3% OB率32.5% バンカー率24.3%,難易度1位/9ホール中 平均スコア5.61 平均パット数2.08 パーオン率10.8% フェアウェイ率50.3% OB率32.5% バンカー率24.3%,難易度9位/9ホール中 平均スコア4.92 平均パット数2.05 パーオン率42.0% フェアウェイ率62.0% OB率17.3% バンカー率28.3%,難易度9位/9ホール中 平均スコア4.92 平均パット数2.05 パーオン率42.0% フェアウェイ率62.0% OB率17.3% バンカー率28.3%,難易度9位/9ホール中 平均スコア4.92 平均パット数2.05 パーオン率42.0% フェアウェイ率62.0% OB率17.3% バンカー率28.3%,難易度4位/9ホール中 平均スコア5.43 平均パット数2.04 パーオン率18.5% フェアウェイ率50.5% OB率36.8% バンカー率22.5%,難易度4位/9ホール中 平均スコア5.43 平均パット数2.04 パーオン率18.5% フェアウェイ率50.5% OB率36.8% バンカー率22.5%,難易度4位/9ホール中 平均スコア5.43 平均パット数2.04 パーオン率18.5% フェアウェイ率50.5% OB率36.8% バンカー率22.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：330yd,Hdcp：6,PAR：3,Reg.：200yd,Hdcp：5,PAR：4,Reg.：355yd,Hdcp：4
9,短いミドルホール,短いミドルホール,短いミドルホール,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度5位/9ホール中 平均スコア5.31 平均パット数2.2 パーオン率33.3% フェアウェイ率62.5% OB率26.5% バンカー率22.0%,難易度5位/9ホール中 平均スコア5.31 平均パット数2.2 パーオン率33.3% フェアウェイ率62.5% OB率26.5% バンカー率22.0%,難易度5位/9ホール中 平均スコア5.31 平均パット数2.2 パーオン率33.3% フェアウェイ率62.5% OB率26.5% バンカー率22.0%,難易度7位/9ホール中 平均スコア4.24 平均パット数2.05 パーオン率23.3% フェアウェイ率- OB率17.3% バンカー率12.3%,難易度7位/9ホール中 平均スコア4.24 平均パット数2.05 パーオン率23.3% フェアウェイ率- OB率17.3% バンカー率12.3%,難易度7位/9ホール中 平均スコア4.24 平均パット数2.05 パーオン率23.3% フェアウェイ率- OB率17.3% バンカー率12.3%,難易度2位/9ホール中 平均スコア5.5 平均パット数2 パーオン率12.5% フェアウェイ率55.8% OB率21.3% バンカー率27.5%,難易度2位/9ホール中 平均スコア5.5 平均パット数2 パーオン率12.5% フェアウェイ率55.8% OB率21.3% バンカー率27.5%,難易度2位/9ホール中 平均スコア5.5 平均パット数2 パーオン率12.5% フェアウェイ率55.8% OB率21.3% バンカー率27.5%
