,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：535yd,Hdcp：1,PAR：4,Reg.：405yd,Hdcp：3,PAR：3,Reg.：140yd,Hdcp：9
1,真っ直ぐなロングホール　奥がＬ（左）グリーン,真っ直ぐなロングホール　奥がＬ（左）グリーン,真っ直ぐなロングホール　奥がＬ（左）グリーン,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度1位/9ホール中 平均スコア6.6 平均パット数2.1 パーオン率22.0% フェアウェイ率62.3% OB率36.3% バンカー率15.3%,難易度1位/9ホール中 平均スコア6.6 平均パット数2.1 パーオン率22.0% フェアウェイ率62.3% OB率36.3% バンカー率15.3%,難易度1位/9ホール中 平均スコア6.6 平均パット数2.1 パーオン率22.0% フェアウェイ率62.3% OB率36.3% バンカー率15.3%,難易度4位/9ホール中 平均スコア5.5 平均パット数2.1 パーオン率18.5% フェアウェイ率47.8% OB率43.8% バンカー率11.3%,難易度4位/9ホール中 平均スコア5.5 平均パット数2.1 パーオン率18.5% フェアウェイ率47.8% OB率43.8% バンカー率11.3%,難易度4位/9ホール中 平均スコア5.5 平均パット数2.1 パーオン率18.5% フェアウェイ率47.8% OB率43.8% バンカー率11.3%,難易度9位/9ホール中 平均スコア4 平均パット数1.97 パーオン率31.0% フェアウェイ率- OB率32.5% バンカー率20.0%,難易度9位/9ホール中 平均スコア4 平均パット数1.97 パーオン率31.0% フェアウェイ率- OB率32.5% バンカー率20.0%,難易度9位/9ホール中 平均スコア4 平均パット数1.97 パーオン率31.0% フェアウェイ率- OB率32.5% バンカー率20.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：380yd,Hdcp：2,PAR：4,Reg.：330yd,Hdcp：8,PAR：4,Reg.：370yd,Hdcp：6
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度3位/9ホール中 平均スコア5.54 平均パット数2.07 パーオン率16.8% フェアウェイ率58.5% OB率47.0% バンカー率3.0%,難易度3位/9ホール中 平均スコア5.54 平均パット数2.07 パーオン率16.8% フェアウェイ率58.5% OB率47.0% バンカー率3.0%,難易度3位/9ホール中 平均スコア5.54 平均パット数2.07 パーオン率16.8% フェアウェイ率58.5% OB率47.0% バンカー率3.0%,難易度2位/9ホール中 平均スコア5.65 平均パット数2.17 パーオン率21.3% フェアウェイ率48.3% OB率48.5% バンカー率23.5%,難易度2位/9ホール中 平均スコア5.65 平均パット数2.17 パーオン率21.3% フェアウェイ率48.3% OB率48.5% バンカー率23.5%,難易度2位/9ホール中 平均スコア5.65 平均パット数2.17 パーオン率21.3% フェアウェイ率48.3% OB率48.5% バンカー率23.5%,難易度7位/9ホール中 平均スコア5.31 平均パット数2.05 パーオン率27.5% フェアウェイ率54.5% OB率33.5% バンカー率21.3%,難易度7位/9ホール中 平均スコア5.31 平均パット数2.05 パーオン率27.5% フェアウェイ率54.5% OB率33.5% バンカー率21.3%,難易度7位/9ホール中 平均スコア5.31 平均パット数2.05 パーオン率27.5% フェアウェイ率54.5% OB率33.5% バンカー率21.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：380yd,Hdcp：4,PAR：3,Reg.：160yd,Hdcp：7,PAR：5,Reg.：500yd,Hdcp：5
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,グリーン手前、右、左三方にバンカーのあるショート,グリーン手前、右、左三方にバンカーのあるショート,グリーン手前、右、左三方にバンカーのあるショート,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度5位/9ホール中 平均スコア5.51 平均パット数2.11 パーオン率19.5% フェアウェイ率50.8% OB率40.0% バンカー率18.5%,難易度5位/9ホール中 平均スコア5.51 平均パット数2.11 パーオン率19.5% フェアウェイ率50.8% OB率40.0% バンカー率18.5%,難易度5位/9ホール中 平均スコア5.51 平均パット数2.11 パーオン率19.5% フェアウェイ率50.8% OB率40.0% バンカー率18.5%,難易度8位/9ホール中 平均スコア4.01 平均パット数2.04 パーオン率30.3% フェアウェイ率- OB率14.5% バンカー率42.8%,難易度8位/9ホール中 平均スコア4.01 平均パット数2.04 パーオン率30.3% フェアウェイ率- OB率14.5% バンカー率42.8%,難易度8位/9ホール中 平均スコア4.01 平均パット数2.04 パーオン率30.3% フェアウェイ率- OB率14.5% バンカー率42.8%,難易度6位/9ホール中 平均スコア6.4 平均パット数2.12 パーオン率32.8% フェアウェイ率54.5% OB率40.5% バンカー率30.5%,難易度6位/9ホール中 平均スコア6.4 平均パット数2.12 パーオン率32.8% フェアウェイ率54.5% OB率40.5% バンカー率30.5%,難易度6位/9ホール中 平均スコア6.4 平均パット数2.12 パーオン率32.8% フェアウェイ率54.5% OB率40.5% バンカー率30.5%
