,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：477yd,Hdcp：4,PAR：3,Reg.：141yd,Hdcp：14,PAR：4,Reg.：316yd,Hdcp：16
1,ティショットは打下ろし、その後はフラットでタイト,ティショットは打下ろし、その後はフラットでタイト,ティショットは打下ろし、その後はフラットでタイト,箕面名物の池越えの美しいショートホール,箕面名物の池越えの美しいショートホール,箕面名物の池越えの美しいショートホール,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール
2,難易度3位/18ホール中 平均スコア6.58 平均パット数2.02 パーオン率24.3% フェアウェイ率44.0% OB率45.5% バンカー率12.5%,難易度3位/18ホール中 平均スコア6.58 平均パット数2.02 パーオン率24.3% フェアウェイ率44.0% OB率45.5% バンカー率12.5%,難易度3位/18ホール中 平均スコア6.58 平均パット数2.02 パーオン率24.3% フェアウェイ率44.0% OB率45.5% バンカー率12.5%,難易度13位/18ホール中 平均スコア4.11 平均パット数1.89 パーオン率19.0% フェアウェイ率- OB率27.8% バンカー率3.3%,難易度13位/18ホール中 平均スコア4.11 平均パット数1.89 パーオン率19.0% フェアウェイ率- OB率27.8% バンカー率3.3%,難易度13位/18ホール中 平均スコア4.11 平均パット数1.89 パーオン率19.0% フェアウェイ率- OB率27.8% バンカー率3.3%,難易度15位/18ホール中 平均スコア5.03 平均パット数1.9 パーオン率29.0% フェアウェイ率59.8% OB率13.3% バンカー率29.3%,難易度15位/18ホール中 平均スコア5.03 平均パット数1.9 パーオン率29.0% フェアウェイ率59.8% OB率13.3% バンカー率29.3%,難易度15位/18ホール中 平均スコア5.03 平均パット数1.9 パーオン率29.0% フェアウェイ率59.8% OB率13.3% バンカー率29.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：122yd,Hdcp：18,PAR：4,Reg.：460yd,Hdcp：2,PAR：4,Reg.：369yd,Hdcp：10
5,打ち下ろしの短いショートホール,打ち下ろしの短いショートホール,打ち下ろしの短いショートホール,長いミドルホール　打ち上げ打ち下ろしと変化に富む,長いミドルホール　打ち上げ打ち下ろしと変化に富む,長いミドルホール　打ち上げ打ち下ろしと変化に富む,フェアウェイ幅が広く素直なホール,フェアウェイ幅が広く素直なホール,フェアウェイ幅が広く素直なホール
6,難易度18位/18ホール中 平均スコア3.86 平均パット数1.94 パーオン率33.3% フェアウェイ率- OB率6.3% バンカー率27.8%,難易度18位/18ホール中 平均スコア3.86 平均パット数1.94 パーオン率33.3% フェアウェイ率- OB率6.3% バンカー率27.8%,難易度18位/18ホール中 平均スコア3.86 平均パット数1.94 パーオン率33.3% フェアウェイ率- OB率6.3% バンカー率27.8%,難易度6位/18ホール中 平均スコア5.46 平均パット数1.95 パーオン率11.5% フェアウェイ率59.0% OB率18.3% バンカー率15.8%,難易度6位/18ホール中 平均スコア5.46 平均パット数1.95 パーオン率11.5% フェアウェイ率59.0% OB率18.3% バンカー率15.8%,難易度6位/18ホール中 平均スコア5.46 平均パット数1.95 パーオン率11.5% フェアウェイ率59.0% OB率18.3% バンカー率15.8%,難易度9位/18ホール中 平均スコア5.28 平均パット数2.08 パーオン率24.8% フェアウェイ率49.8% OB率13.5% バンカー率22.3%,難易度9位/18ホール中 平均スコア5.28 平均パット数2.08 パーオン率24.8% フェアウェイ率49.8% OB率13.5% バンカー率22.3%,難易度9位/18ホール中 平均スコア5.28 平均パット数2.08 パーオン率24.8% フェアウェイ率49.8% OB率13.5% バンカー率22.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：565yd,Hdcp：6,PAR：4,Reg.：381yd,Hdcp：12,PAR：4,Reg.：412yd,Hdcp：8
9,箕面を代表する雄大なロングホール,箕面を代表する雄大なロングホール,箕面を代表する雄大なロングホール,ティショットがやや打ち下ろしの真っ直ぐなミドル,ティショットがやや打ち下ろしの真っ直ぐなミドル,ティショットがやや打ち下ろしの真っ直ぐなミドル,最終ホールに相応しい、テクニックを要するホール,最終ホールに相応しい、テクニックを要するホール,最終ホールに相応しい、テクニックを要するホール
10,難易度4位/18ホール中 平均スコア6.57 平均パット数1.97 パーオン率15.8% フェアウェイ率50.5% OB率32.5% バンカー率14.5%,難易度4位/18ホール中 平均スコア6.57 平均パット数1.97 パーオン率15.8% フェアウェイ率50.5% OB率32.5% バンカー率14.5%,難易度4位/18ホール中 平均スコア6.57 平均パット数1.97 パーオン率15.8% フェアウェイ率50.5% OB率32.5% バンカー率14.5%,難易度10位/18ホール中 平均スコア5.28 平均パット数1.94 パーオン率18.8% フェアウェイ率47.5% OB率5.3% バンカー率8.0%,難易度10位/18ホール中 平均スコア5.28 平均パット数1.94 パーオン率18.8% フェアウェイ率47.5% OB率5.3% バンカー率8.0%,難易度10位/18ホール中 平均スコア5.28 平均パット数1.94 パーオン率18.8% フェアウェイ率47.5% OB率5.3% バンカー率8.0%,難易度2位/18ホール中 平均スコア5.72 平均パット数1.97 パーオン率8.8% フェアウェイ率40.8% OB率39.8% バンカー率7.0%,難易度2位/18ホール中 平均スコア5.72 平均パット数1.97 パーオン率8.8% フェアウェイ率40.8% OB率39.8% バンカー率7.0%,難易度2位/18ホール中 平均スコア5.72 平均パット数1.97 パーオン率8.8% フェアウェイ率40.8% OB率39.8% バンカー率7.0%
