,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：471yd,Hdcp：10,PAR：4,Reg.：300yd,Hdcp：12,PAR：4,Reg.：420yd,Hdcp：2
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,短いミドル フェアウエイはなだらかな登り傾斜,短いミドル フェアウエイはなだらかな登り傾斜,短いミドル フェアウエイはなだらかな登り傾斜,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度10位/18ホール中 平均スコア6.29 平均パット数1.92 パーオン率25.3% フェアウェイ率50.0% OB率35.3% バンカー率30.0%,難易度10位/18ホール中 平均スコア6.29 平均パット数1.92 パーオン率25.3% フェアウェイ率50.0% OB率35.3% バンカー率30.0%,難易度10位/18ホール中 平均スコア6.29 平均パット数1.92 パーオン率25.3% フェアウェイ率50.0% OB率35.3% バンカー率30.0%,難易度13位/18ホール中 平均スコア5.25 平均パット数1.95 パーオン率23.0% フェアウェイ率42.8% OB率23.3% バンカー率22.8%,難易度13位/18ホール中 平均スコア5.25 平均パット数1.95 パーオン率23.0% フェアウェイ率42.8% OB率23.3% バンカー率22.8%,難易度13位/18ホール中 平均スコア5.25 平均パット数1.95 パーオン率23.0% フェアウェイ率42.8% OB率23.3% バンカー率22.8%,難易度4位/18ホール中 平均スコア5.51 平均パット数1.97 パーオン率14.5% フェアウェイ率55.5% OB率20.5% バンカー率38.0%,難易度4位/18ホール中 平均スコア5.51 平均パット数1.97 パーオン率14.5% フェアウェイ率55.5% OB率20.5% バンカー率38.0%,難易度4位/18ホール中 平均スコア5.51 平均パット数1.97 パーオン率14.5% フェアウェイ率55.5% OB率20.5% バンカー率38.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：373yd,Hdcp：6,PAR：3,Reg.：137yd,Hdcp：16,PAR：5,Reg.：480yd,Hdcp：4
5,右ドッグレッグのミドル 風の強さと方向に注意,右ドッグレッグのミドル 風の強さと方向に注意,右ドッグレッグのミドル 風の強さと方向に注意,谷越えのショートホール 風に注意が必要,谷越えのショートホール 風に注意が必要,谷越えのショートホール 風に注意が必要,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度6位/18ホール中 平均スコア5.5 平均パット数1.97 パーオン率18.0% フェアウェイ率43.5% OB率42.3% バンカー率36.8%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.97 パーオン率18.0% フェアウェイ率43.5% OB率42.3% バンカー率36.8%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.97 パーオン率18.0% フェアウェイ率43.5% OB率42.3% バンカー率36.8%,難易度18位/18ホール中 平均スコア4.12 平均パット数2 パーオン率33.3% フェアウェイ率- OB率32.3% バンカー率43.8%,難易度18位/18ホール中 平均スコア4.12 平均パット数2 パーオン率33.3% フェアウェイ率- OB率32.3% バンカー率43.8%,難易度18位/18ホール中 平均スコア4.12 平均パット数2 パーオン率33.3% フェアウェイ率- OB率32.3% バンカー率43.8%,難易度5位/18ホール中 平均スコア6.44 平均パット数2.14 パーオン率29.0% フェアウェイ率52.5% OB率19.5% バンカー率38.0%,難易度5位/18ホール中 平均スコア6.44 平均パット数2.14 パーオン率29.0% フェアウェイ率52.5% OB率19.5% バンカー率38.0%,難易度5位/18ホール中 平均スコア6.44 平均パット数2.14 パーオン率29.0% フェアウェイ率52.5% OB率19.5% バンカー率38.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：166yd,Hdcp：14,PAR：5,Reg.：471yd,Hdcp：8,PAR：3,Reg.：145yd,Hdcp：18
9,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,左ドッグレッグのロングホール 左サイドが狙い目,左ドッグレッグのロングホール 左サイドが狙い目,左ドッグレッグのロングホール 左サイドが狙い目,グリーンを取り囲むアリソンバンカーが圧巻のPAR3,グリーンを取り囲むアリソンバンカーが圧巻のPAR3,グリーンを取り囲むアリソンバンカーが圧巻のPAR3
10,難易度15位/18ホール中 平均スコア4.2 平均パット数2 パーオン率20.3% フェアウェイ率- OB率12.0% バンカー率52.5%,難易度15位/18ホール中 平均スコア4.2 平均パット数2 パーオン率20.3% フェアウェイ率- OB率12.0% バンカー率52.5%,難易度15位/18ホール中 平均スコア4.2 平均パット数2 パーオン率20.3% フェアウェイ率- OB率12.0% バンカー率52.5%,難易度11位/18ホール中 平均スコア6.23 平均パット数1.98 パーオン率29.8% フェアウェイ率51.3% OB率15.0% バンカー率33.3%,難易度11位/18ホール中 平均スコア6.23 平均パット数1.98 パーオン率29.8% フェアウェイ率51.3% OB率15.0% バンカー率33.3%,難易度11位/18ホール中 平均スコア6.23 平均パット数1.98 パーオン率29.8% フェアウェイ率51.3% OB率15.0% バンカー率33.3%,難易度16位/18ホール中 平均スコア4.14 平均パット数2.04 パーオン率26.3% フェアウェイ率- OB率8.8% バンカー率53.8%,難易度16位/18ホール中 平均スコア4.14 平均パット数2.04 パーオン率26.3% フェアウェイ率- OB率8.8% バンカー率53.8%,難易度16位/18ホール中 平均スコア4.14 平均パット数2.04 パーオン率26.3% フェアウェイ率- OB率8.8% バンカー率53.8%
