,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：355yd,Hdcp：9,PAR：4,Reg.：411yd,Hdcp：5,PAR：4,Reg.：435yd,Hdcp：1
1,右ドッグレッグのミドル 右のバンカーと右OBに注意,右ドッグレッグのミドル 右のバンカーと右OBに注意,右ドッグレッグのミドル 右のバンカーと右OBに注意,Ｓ字のミドルホール 右サイドのOBに注意,Ｓ字のミドルホール 右サイドのOBに注意,Ｓ字のミドルホール 右サイドのOBに注意,Ｓ字のミドルホール 狙い目はフェアウエイやや左め,Ｓ字のミドルホール 狙い目はフェアウエイやや左め,Ｓ字のミドルホール 狙い目はフェアウエイやや左め
2,難易度9位/18ホール中 平均スコア5.39 平均パット数1.95 パーオン率18.0% フェアウェイ率44.3% OB率23.5% バンカー率36.5%,難易度9位/18ホール中 平均スコア5.39 平均パット数1.95 パーオン率18.0% フェアウェイ率44.3% OB率23.5% バンカー率36.5%,難易度9位/18ホール中 平均スコア5.39 平均パット数1.95 パーオン率18.0% フェアウェイ率44.3% OB率23.5% バンカー率36.5%,難易度1位/18ホール中 平均スコア5.78 平均パット数1.95 パーオン率5.5% フェアウェイ率46.8% OB率14.8% バンカー率42.0%,難易度1位/18ホール中 平均スコア5.78 平均パット数1.95 パーオン率5.5% フェアウェイ率46.8% OB率14.8% バンカー率42.0%,難易度1位/18ホール中 平均スコア5.78 平均パット数1.95 パーオン率5.5% フェアウェイ率46.8% OB率14.8% バンカー率42.0%,難易度2位/18ホール中 平均スコア5.76 平均パット数2.02 パーオン率7.5% フェアウェイ率43.5% OB率11.5% バンカー率33.0%,難易度2位/18ホール中 平均スコア5.76 平均パット数2.02 パーオン率7.5% フェアウェイ率43.5% OB率11.5% バンカー率33.0%,難易度2位/18ホール中 平均スコア5.76 平均パット数2.02 パーオン率7.5% フェアウェイ率43.5% OB率11.5% バンカー率33.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：161yd,Hdcp：15,PAR：5,Reg.：490yd,Hdcp：7,PAR：3,Reg.：186yd,Hdcp：17
5,オーソドックスなPAR3ホール 上空の風に注意が必要,オーソドックスなPAR3ホール 上空の風に注意が必要,オーソドックスなPAR3ホール 上空の風に注意が必要,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール
6,難易度17位/18ホール中 平均スコア4.14 平均パット数2.03 パーオン率21.0% フェアウェイ率- OB率5.3% バンカー率42.8%,難易度17位/18ホール中 平均スコア4.14 平均パット数2.03 パーオン率21.0% フェアウェイ率- OB率5.3% バンカー率42.8%,難易度17位/18ホール中 平均スコア4.14 平均パット数2.03 パーオン率21.0% フェアウェイ率- OB率5.3% バンカー率42.8%,難易度7位/18ホール中 平均スコア6.41 平均パット数2.06 パーオン率26.0% フェアウェイ率52.5% OB率26.0% バンカー率22.8%,難易度7位/18ホール中 平均スコア6.41 平均パット数2.06 パーオン率26.0% フェアウェイ率52.5% OB率26.0% バンカー率22.8%,難易度7位/18ホール中 平均スコア6.41 平均パット数2.06 パーオン率26.0% フェアウェイ率52.5% OB率26.0% バンカー率22.8%,難易度14位/18ホール中 平均スコア4.23 平均パット数1.98 パーオン率15.8% フェアウェイ率- OB率4.3% バンカー率54.3%,難易度14位/18ホール中 平均スコア4.23 平均パット数1.98 パーオン率15.8% フェアウェイ率- OB率4.3% バンカー率54.3%,難易度14位/18ホール中 平均スコア4.23 平均パット数1.98 パーオン率15.8% フェアウェイ率- OB率4.3% バンカー率54.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：387yd,Hdcp：3,PAR：4,Reg.：325yd,Hdcp：13,PAR：5,Reg.：462yd,Hdcp：11
9,谷越えのミドルホール　FW左サイドの斜面に注意,谷越えのミドルホール　FW左サイドの斜面に注意,谷越えのミドルホール　FW左サイドの斜面に注意,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度3位/18ホール中 平均スコア5.7 平均パット数1.99 パーオン率9.3% フェアウェイ率45.8% OB率35.5% バンカー率25.8%,難易度3位/18ホール中 平均スコア5.7 平均パット数1.99 パーオン率9.3% フェアウェイ率45.8% OB率35.5% バンカー率25.8%,難易度3位/18ホール中 平均スコア5.7 平均パット数1.99 パーオン率9.3% フェアウェイ率45.8% OB率35.5% バンカー率25.8%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.95 パーオン率22.3% フェアウェイ率46.8% OB率16.3% バンカー率34.5%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.95 パーオン率22.3% フェアウェイ率46.8% OB率16.3% バンカー率34.5%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.95 パーオン率22.3% フェアウェイ率46.8% OB率16.3% バンカー率34.5%,難易度8位/18ホール中 平均スコア6.42 平均パット数1.97 パーオン率18.8% フェアウェイ率50.8% OB率15.7% バンカー率30.8%,難易度8位/18ホール中 平均スコア6.42 平均パット数1.97 パーオン率18.8% フェアウェイ率50.8% OB率15.7% バンカー率30.8%,難易度8位/18ホール中 平均スコア6.42 平均パット数1.97 パーオン率18.8% フェアウェイ率50.8% OB率15.7% バンカー率30.8%
