,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：410yd,Hdcp：7,PAR：3,Reg.：152yd,Hdcp：9,PAR：4,Reg.：401yd,Hdcp：3
1,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,ショートホール,ショートホール,ショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度8位/9ホール中 平均スコア5.14 平均パット数1.79 パーオン率19.0% フェアウェイ率47.3% OB率15.3% バンカー率37.8%,難易度8位/9ホール中 平均スコア5.14 平均パット数1.79 パーオン率19.0% フェアウェイ率47.3% OB率15.3% バンカー率37.8%,難易度8位/9ホール中 平均スコア5.14 平均パット数1.79 パーオン率19.0% フェアウェイ率47.3% OB率15.3% バンカー率37.8%,難易度6位/9ホール中 平均スコア4.18 平均パット数1.82 パーオン率12.5% フェアウェイ率- OB率13.3% バンカー率48.8%,難易度6位/9ホール中 平均スコア4.18 平均パット数1.82 パーオン率12.5% フェアウェイ率- OB率13.3% バンカー率48.8%,難易度6位/9ホール中 平均スコア4.18 平均パット数1.82 パーオン率12.5% フェアウェイ率- OB率13.3% バンカー率48.8%,難易度3位/9ホール中 平均スコア5.43 平均パット数1.87 パーオン率10.5% フェアウェイ率44.8% OB率26.0% バンカー率20.0%,難易度3位/9ホール中 平均スコア5.43 平均パット数1.87 パーオン率10.5% フェアウェイ率44.8% OB率26.0% バンカー率20.0%,難易度3位/9ホール中 平均スコア5.43 平均パット数1.87 パーオン率10.5% フェアウェイ率44.8% OB率26.0% バンカー率20.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：520yd,Hdcp：1,PAR：4,Reg.：380yd,Hdcp：8,PAR：3,Reg.：235yd,Hdcp：4
5,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
6,難易度2位/9ホール中 平均スコア6.59 平均パット数2.07 パーオン率19.7% フェアウェイ率48.3% OB率30.5% バンカー率35.3%,難易度2位/9ホール中 平均スコア6.59 平均パット数2.07 パーオン率19.7% フェアウェイ率48.3% OB率30.5% バンカー率35.3%,難易度2位/9ホール中 平均スコア6.59 平均パット数2.07 パーオン率19.7% フェアウェイ率48.3% OB率30.5% バンカー率35.3%,難易度5位/9ホール中 平均スコア5.27 平均パット数1.85 パーオン率15.3% フェアウェイ率58.0% OB率28.8% バンカー率30.3%,難易度5位/9ホール中 平均スコア5.27 平均パット数1.85 パーオン率15.3% フェアウェイ率58.0% OB率28.8% バンカー率30.3%,難易度5位/9ホール中 平均スコア5.27 平均パット数1.85 パーオン率15.3% フェアウェイ率58.0% OB率28.8% バンカー率30.3%,難易度4位/9ホール中 平均スコア4.21 平均パット数1.9 パーオン率13.8% フェアウェイ率- OB率39.0% バンカー率8.0%,難易度4位/9ホール中 平均スコア4.21 平均パット数1.9 パーオン率13.8% フェアウェイ率- OB率39.0% バンカー率8.0%,難易度4位/9ホール中 平均スコア4.21 平均パット数1.9 パーオン率13.8% フェアウェイ率- OB率39.0% バンカー率8.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：381yd,Hdcp：2,PAR：5,Reg.：542yd,Hdcp：6,PAR：4,Reg.：304yd,Hdcp：5
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度1位/9ホール中 平均スコア5.56 平均パット数1.87 パーオン率8.8% フェアウェイ率55.5% OB率31.3% バンカー率25.3%,難易度1位/9ホール中 平均スコア5.56 平均パット数1.87 パーオン率8.8% フェアウェイ率55.5% OB率31.3% バンカー率25.3%,難易度1位/9ホール中 平均スコア5.56 平均パット数1.87 パーオン率8.8% フェアウェイ率55.5% OB率31.3% バンカー率25.3%,難易度7位/9ホール中 平均スコア6.17 平均パット数1.88 パーオン率22.8% フェアウェイ率54.0% OB率29.5% バンカー率22.3%,難易度7位/9ホール中 平均スコア6.17 平均パット数1.88 パーオン率22.8% フェアウェイ率54.0% OB率29.5% バンカー率22.3%,難易度7位/9ホール中 平均スコア6.17 平均パット数1.88 パーオン率22.8% フェアウェイ率54.0% OB率29.5% バンカー率22.3%,難易度9位/9ホール中 平均スコア5 平均パット数1.96 パーオン率31.5% フェアウェイ率63.3% OB率13.3% バンカー率28.8%,難易度9位/9ホール中 平均スコア5 平均パット数1.96 パーオン率31.5% フェアウェイ率63.3% OB率13.3% バンカー率28.8%,難易度9位/9ホール中 平均スコア5 平均パット数1.96 パーオン率31.5% フェアウェイ率63.3% OB率13.3% バンカー率28.8%
