,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：504yd,Hdcp：7,PAR：4,Reg.：342yd,Hdcp：17,PAR：3,Reg.：120yd,Hdcp：11
1,緩やかに左ドッグレッグするロングホール,緩やかに左ドッグレッグするロングホール,緩やかに左ドッグレッグするロングホール,緩やかな左カーブを描くミドルホール,緩やかな左カーブを描くミドルホール,緩やかな左カーブを描くミドルホール,短めのショートホール,短めのショートホール,短めのショートホール
2,難易度5位/18ホール中 平均スコア6.34 平均パット数2.01 パーオン率28.8% フェアウェイ率49.3% OB率28.8% バンカー率23.8%,難易度5位/18ホール中 平均スコア6.34 平均パット数2.01 パーオン率28.8% フェアウェイ率49.3% OB率28.8% バンカー率23.8%,難易度5位/18ホール中 平均スコア6.34 平均パット数2.01 パーオン率28.8% フェアウェイ率49.3% OB率28.8% バンカー率23.8%,難易度11位/18ホール中 平均スコア5.23 平均パット数2.08 パーオン率28.3% フェアウェイ率53.3% OB率18.0% バンカー率35.3%,難易度11位/18ホール中 平均スコア5.23 平均パット数2.08 パーオン率28.3% フェアウェイ率53.3% OB率18.0% バンカー率35.3%,難易度11位/18ホール中 平均スコア5.23 平均パット数2.08 パーオン率28.3% フェアウェイ率53.3% OB率18.0% バンカー率35.3%,難易度18位/18ホール中 平均スコア3.81 平均パット数2.13 パーオン率47.5% フェアウェイ率- OB率11.8% バンカー率13.5%,難易度18位/18ホール中 平均スコア3.81 平均パット数2.13 パーオン率47.5% フェアウェイ率- OB率11.8% バンカー率13.5%,難易度18位/18ホール中 平均スコア3.81 平均パット数2.13 パーオン率47.5% フェアウェイ率- OB率11.8% バンカー率13.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：505yd,Hdcp：1,PAR：4,Reg.：350yd,Hdcp：15,PAR：4,Reg.：300yd,Hdcp：5
5,ストレートなロングホール,ストレートなロングホール,ストレートなロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ストレートなミドルホール,ストレートなミドルホール,ストレートなミドルホール
6,難易度6位/18ホール中 平均スコア6.35 平均パット数2.06 パーオン率28.5% フェアウェイ率51.3% OB率35.0% バンカー率20.5%,難易度6位/18ホール中 平均スコア6.35 平均パット数2.06 パーオン率28.5% フェアウェイ率51.3% OB率35.0% バンカー率20.5%,難易度6位/18ホール中 平均スコア6.35 平均パット数2.06 パーオン率28.5% フェアウェイ率51.3% OB率35.0% バンカー率20.5%,難易度10位/18ホール中 平均スコア5.23 平均パット数1.89 パーオン率21.5% フェアウェイ率56.5% OB率32.3% バンカー率21.3%,難易度10位/18ホール中 平均スコア5.23 平均パット数1.89 パーオン率21.5% フェアウェイ率56.5% OB率32.3% バンカー率21.3%,難易度10位/18ホール中 平均スコア5.23 平均パット数1.89 パーオン率21.5% フェアウェイ率56.5% OB率32.3% バンカー率21.3%,難易度13位/18ホール中 平均スコア5.19 平均パット数2.01 パーオン率23.3% フェアウェイ率53.5% OB率16.7% バンカー率27.0%,難易度13位/18ホール中 平均スコア5.19 平均パット数2.01 パーオン率23.3% フェアウェイ率53.5% OB率16.7% バンカー率27.0%,難易度13位/18ホール中 平均スコア5.19 平均パット数2.01 パーオン率23.3% フェアウェイ率53.5% OB率16.7% バンカー率27.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：431yd,Hdcp：3,PAR：3,Reg.：170yd,Hdcp：13,PAR：4,Reg.：355yd,Hdcp：9
9,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,左ＯＢのショートホール,左ＯＢのショートホール,左ＯＢのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度1位/18ホール中 平均スコア5.73 平均パット数2.02 パーオン率11.0% フェアウェイ率47.8% OB率50.0% バンカー率17.8%,難易度1位/18ホール中 平均スコア5.73 平均パット数2.02 パーオン率11.0% フェアウェイ率47.8% OB率50.0% バンカー率17.8%,難易度1位/18ホール中 平均スコア5.73 平均パット数2.02 パーオン率11.0% フェアウェイ率47.8% OB率50.0% バンカー率17.8%,難易度15位/18ホール中 平均スコア4.07 平均パット数2.07 パーオン率27.5% フェアウェイ率- OB率12.8% バンカー率45.5%,難易度15位/18ホール中 平均スコア4.07 平均パット数2.07 パーオン率27.5% フェアウェイ率- OB率12.8% バンカー率45.5%,難易度15位/18ホール中 平均スコア4.07 平均パット数2.07 パーオン率27.5% フェアウェイ率- OB率12.8% バンカー率45.5%,難易度4位/18ホール中 平均スコア5.54 平均パット数2.12 パーオン率16.3% フェアウェイ率53.3% OB率26.3% バンカー率26.8%,難易度4位/18ホール中 平均スコア5.54 平均パット数2.12 パーオン率16.3% フェアウェイ率53.3% OB率26.3% バンカー率26.8%,難易度4位/18ホール中 平均スコア5.54 平均パット数2.12 パーオン率16.3% フェアウェイ率53.3% OB率26.3% バンカー率26.8%
