,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：411yd,Hdcp：3,PAR：3,Reg.：137yd,Hdcp：17,PAR：5,Reg.：495yd,Hdcp：11
1,第１打はやや右サイドを狙う,第１打はやや右サイドを狙う,第１打はやや右サイドを狙う,風の計算が必要　グリーン奥から速い,風の計算が必要　グリーン奥から速い,風の計算が必要　グリーン奥から速い,フェアウェイの広いロングホール,フェアウェイの広いロングホール,フェアウェイの広いロングホール
2,難易度5位/18ホール中 平均スコア5.5 平均パット数2.08 パーオン率17.0% フェアウェイ率30.8% OB率21.5% バンカー率31.5%,難易度5位/18ホール中 平均スコア5.5 平均パット数2.08 パーオン率17.0% フェアウェイ率30.8% OB率21.5% バンカー率31.5%,難易度5位/18ホール中 平均スコア5.5 平均パット数2.08 パーオン率17.0% フェアウェイ率30.8% OB率21.5% バンカー率31.5%,難易度17位/18ホール中 平均スコア3.91 平均パット数2.08 パーオン率37.8% フェアウェイ率- OB率4.5% バンカー率38.3%,難易度17位/18ホール中 平均スコア3.91 平均パット数2.08 パーオン率37.8% フェアウェイ率- OB率4.5% バンカー率38.3%,難易度17位/18ホール中 平均スコア3.91 平均パット数2.08 パーオン率37.8% フェアウェイ率- OB率4.5% バンカー率38.3%,難易度4位/18ホール中 平均スコア6.49 平均パット数2.16 パーオン率25.0% フェアウェイ率46.5% OB率20.5% バンカー率28.5%,難易度4位/18ホール中 平均スコア6.49 平均パット数2.16 パーオン率25.0% フェアウェイ率46.5% OB率20.5% バンカー率28.5%,難易度4位/18ホール中 平均スコア6.49 平均パット数2.16 パーオン率25.0% フェアウェイ率46.5% OB率20.5% バンカー率28.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：346yd,Hdcp：13,PAR：4,Reg.：386yd,Hdcp：5,PAR：5,Reg.：496yd,Hdcp：1
5,第１打は見た目よりフェアウェイが広い,第１打は見た目よりフェアウェイが広い,第１打は見た目よりフェアウェイが広い,フェアウェイは広いが正確なショットが要求される,フェアウェイは広いが正確なショットが要求される,フェアウェイは広いが正確なショットが要求される,最長のロングホール　広く豪快に飛ばせる,最長のロングホール　広く豪快に飛ばせる,最長のロングホール　広く豪快に飛ばせる
6,難易度11位/18ホール中 平均スコア5.29 平均パット数2.06 パーオン率27.5% フェアウェイ率46.0% OB率35.5% バンカー率19.5%,難易度11位/18ホール中 平均スコア5.29 平均パット数2.06 パーオン率27.5% フェアウェイ率46.0% OB率35.5% バンカー率19.5%,難易度11位/18ホール中 平均スコア5.29 平均パット数2.06 パーオン率27.5% フェアウェイ率46.0% OB率35.5% バンカー率19.5%,難易度15位/18ホール中 平均スコア5.09 平均パット数2.04 パーオン率33.0% フェアウェイ率44.5% OB率11.0% バンカー率28.0%,難易度15位/18ホール中 平均スコア5.09 平均パット数2.04 パーオン率33.0% フェアウェイ率44.5% OB率11.0% バンカー率28.0%,難易度15位/18ホール中 平均スコア5.09 平均パット数2.04 パーオン率33.0% フェアウェイ率44.5% OB率11.0% バンカー率28.0%,難易度2位/18ホール中 平均スコア6.47 平均パット数2.13 パーオン率24.0% フェアウェイ率50.3% OB率16.3% バンカー率28.5%,難易度2位/18ホール中 平均スコア6.47 平均パット数2.13 パーオン率24.0% フェアウェイ率50.3% OB率16.3% バンカー率28.5%,難易度2位/18ホール中 平均スコア6.47 平均パット数2.13 パーオン率24.0% フェアウェイ率50.3% OB率16.3% バンカー率28.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：146yd,Hdcp：15,PAR：4,Reg.：351yd,Hdcp：9,PAR：4,Reg.：406yd,Hdcp：7
9,やや打ち上げのショートホール,やや打ち上げのショートホール,やや打ち上げのショートホール,やや打ち下ろしのミドルホール,やや打ち下ろしのミドルホール,やや打ち下ろしのミドルホール,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール
10,難易度16位/18ホール中 平均スコア4.05 平均パット数2.08 パーオン率29.5% フェアウェイ率- OB率19.5% バンカー率24.3%,難易度16位/18ホール中 平均スコア4.05 平均パット数2.08 パーオン率29.5% フェアウェイ率- OB率19.5% バンカー率24.3%,難易度16位/18ホール中 平均スコア4.05 平均パット数2.08 パーオン率29.5% フェアウェイ率- OB率19.5% バンカー率24.3%,難易度13位/18ホール中 平均スコア5.24 平均パット数2.09 パーオン率29.0% フェアウェイ率43.5% OB率22.8% バンカー率25.8%,難易度13位/18ホール中 平均スコア5.24 平均パット数2.09 パーオン率29.0% フェアウェイ率43.5% OB率22.8% バンカー率25.8%,難易度13位/18ホール中 平均スコア5.24 平均パット数2.09 パーオン率29.0% フェアウェイ率43.5% OB率22.8% バンカー率25.8%,難易度1位/18ホール中 平均スコア5.57 平均パット数2.11 パーオン率12.3% フェアウェイ率49.5% OB率24.0% バンカー率24.0%,難易度1位/18ホール中 平均スコア5.57 平均パット数2.11 パーオン率12.3% フェアウェイ率49.5% OB率24.0% バンカー率24.0%,難易度1位/18ホール中 平均スコア5.57 平均パット数2.11 パーオン率12.3% フェアウェイ率49.5% OB率24.0% バンカー率24.0%
