,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：375yd,Hdcp：1,PAR：4,Reg.：330yd,Hdcp：8,PAR：3,Reg.：102yd,Hdcp：9
1,真っ直ぐなロングホール　手前がＬ（左）グリーン,真っ直ぐなロングホール　手前がＬ（左）グリーン,真っ直ぐなロングホール　手前がＬ（左）グリーン,短いミドルホール,短いミドルホール,短いミドルホール,短いショートホール,短いショートホール,短いショートホール
2,難易度9位/9ホール中 平均スコア5.51 平均パット数2.06 パーオン率61.0% フェアウェイ率58.0% OB率21.8% バンカー率11.8%,難易度9位/9ホール中 平均スコア5.51 平均パット数2.06 パーオン率61.0% フェアウェイ率58.0% OB率21.8% バンカー率11.8%,難易度9位/9ホール中 平均スコア5.51 平均パット数2.06 パーオン率61.0% フェアウェイ率58.0% OB率21.8% バンカー率11.8%,難易度7位/9ホール中 平均スコア5.06 平均パット数1.96 パーオン率31.0% フェアウェイ率53.8% OB率22.0% バンカー率25.3%,難易度7位/9ホール中 平均スコア5.06 平均パット数1.96 パーオン率31.0% フェアウェイ率53.8% OB率22.0% バンカー率25.3%,難易度7位/9ホール中 平均スコア5.06 平均パット数1.96 パーオン率31.0% フェアウェイ率53.8% OB率22.0% バンカー率25.3%,難易度8位/9ホール中 平均スコア3.87 平均パット数2.05 パーオン率37.5% フェアウェイ率- OB率7.8% バンカー率19.0%,難易度8位/9ホール中 平均スコア3.87 平均パット数2.05 パーオン率37.5% フェアウェイ率- OB率7.8% バンカー率19.0%,難易度8位/9ホール中 平均スコア3.87 平均パット数2.05 パーオン率37.5% フェアウェイ率- OB率7.8% バンカー率19.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：355yd,Hdcp：7,PAR：5,Reg.：505yd,Hdcp：5,PAR：4,Reg.：440yd,Hdcp：2
5,Ｓ字のミドルホール　奥がＬ（左）グリーン,Ｓ字のミドルホール　奥がＬ（左）グリーン,Ｓ字のミドルホール　奥がＬ（左）グリーン,谷越えのロングホール　手前がＬ（左）グリーン,谷越えのロングホール　手前がＬ（左）グリーン,谷越えのロングホール　手前がＬ（左）グリーン,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度1位/9ホール中 平均スコア5.44 平均パット数2.08 パーオン率19.5% フェアウェイ率55.8% OB率39.0% バンカー率24.3%,難易度1位/9ホール中 平均スコア5.44 平均パット数2.08 パーオン率19.5% フェアウェイ率55.8% OB率39.0% バンカー率24.3%,難易度1位/9ホール中 平均スコア5.44 平均パット数2.08 パーオン率19.5% フェアウェイ率55.8% OB率39.0% バンカー率24.3%,難易度4位/9ホール中 平均スコア6.16 平均パット数2.05 パーオン率35.8% フェアウェイ率60.8% OB率28.8% バンカー率24.0%,難易度4位/9ホール中 平均スコア6.16 平均パット数2.05 パーオン率35.8% フェアウェイ率60.8% OB率28.8% バンカー率24.0%,難易度4位/9ホール中 平均スコア6.16 平均パット数2.05 パーオン率35.8% フェアウェイ率60.8% OB率28.8% バンカー率24.0%,難易度2位/9ホール中 平均スコア5.33 平均パット数1.88 パーオン率17.3% フェアウェイ率63.5% OB率48.0% バンカー率1.0%,難易度2位/9ホール中 平均スコア5.33 平均パット数1.88 パーオン率17.3% フェアウェイ率63.5% OB率48.0% バンカー率1.0%,難易度2位/9ホール中 平均スコア5.33 平均パット数1.88 パーオン率17.3% フェアウェイ率63.5% OB率48.0% バンカー率1.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：175yd,Hdcp：6,PAR：4,Reg.：280yd,Hdcp：4,PAR：3,Reg.：220yd,Hdcp：3
9,短いショートホール　奥がＬ（左）グリーン,短いショートホール　奥がＬ（左）グリーン,短いショートホール　奥がＬ（左）グリーン,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度3位/9ホール中 平均スコア4.33 平均パット数2.09 パーオン率17.8% フェアウェイ率- OB率39.0% バンカー率17.3%,難易度3位/9ホール中 平均スコア4.33 平均パット数2.09 パーオン率17.8% フェアウェイ率- OB率39.0% バンカー率17.3%,難易度3位/9ホール中 平均スコア4.33 平均パット数2.09 パーオン率17.8% フェアウェイ率- OB率39.0% バンカー率17.3%,難易度5位/9ホール中 平均スコア5.06 平均パット数2 パーオン率31.0% フェアウェイ率62.8% OB率12.5% バンカー率22.5%,難易度5位/9ホール中 平均スコア5.06 平均パット数2 パーオン率31.0% フェアウェイ率62.8% OB率12.5% バンカー率22.5%,難易度5位/9ホール中 平均スコア5.06 平均パット数2 パーオン率31.0% フェアウェイ率62.8% OB率12.5% バンカー率22.5%,難易度6位/9ホール中 平均スコア4.17 平均パット数1.99 パーオン率19.0% フェアウェイ率- OB率30.0% バンカー率2.3%,難易度6位/9ホール中 平均スコア4.17 平均パット数1.99 パーオン率19.0% フェアウェイ率- OB率30.0% バンカー率2.3%,難易度6位/9ホール中 平均スコア4.17 平均パット数1.99 パーオン率19.0% フェアウェイ率- OB率30.0% バンカー率2.3%
