,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：351yd,Hdcp：13,PAR：5,Reg.：481yd,Hdcp：17,PAR：4,Reg.：344yd,Hdcp：7
1,真っ直ぐなミドル、左に隠れバンカーがある,真っ直ぐなミドル、左に隠れバンカーがある,真っ直ぐなミドル、左に隠れバンカーがある,ティーショットは右クロスバンカー狙い,ティーショットは右クロスバンカー狙い,ティーショットは右クロスバンカー狙い,打ち上げのミドル、距離は無い,打ち上げのミドル、距離は無い,打ち上げのミドル、距離は無い
2,難易度13位/18ホール中 平均スコア5.21 平均パット数1.99 パーオン率21.8% フェアウェイ率59.0% OB率10.5% バンカー率25.0%,難易度13位/18ホール中 平均スコア5.21 平均パット数1.99 パーオン率21.8% フェアウェイ率59.0% OB率10.5% バンカー率25.0%,難易度13位/18ホール中 平均スコア5.21 平均パット数1.99 パーオン率21.8% フェアウェイ率59.0% OB率10.5% バンカー率25.0%,難易度9位/18ホール中 平均スコア6.3 平均パット数2.1 パーオン率31.3% フェアウェイ率51.0% OB率35.5% バンカー率24.0%,難易度9位/18ホール中 平均スコア6.3 平均パット数2.1 パーオン率31.3% フェアウェイ率51.0% OB率35.5% バンカー率24.0%,難易度9位/18ホール中 平均スコア6.3 平均パット数2.1 パーオン率31.3% フェアウェイ率51.0% OB率35.5% バンカー率24.0%,難易度12位/18ホール中 平均スコア5.23 平均パット数1.96 パーオン率18.5% フェアウェイ率63.0% OB率15.3% バンカー率17.8%,難易度12位/18ホール中 平均スコア5.23 平均パット数1.96 パーオン率18.5% フェアウェイ率63.0% OB率15.3% バンカー率17.8%,難易度12位/18ホール中 平均スコア5.23 平均パット数1.96 パーオン率18.5% フェアウェイ率63.0% OB率15.3% バンカー率17.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：402yd,Hdcp：1,PAR：3,Reg.：132yd,Hdcp：15,PAR：4,Reg.：347yd,Hdcp：5
5,難関ホール、フェアウェイが右に傾斜している,難関ホール、フェアウェイが右に傾斜している,難関ホール、フェアウェイが右に傾斜している,距離の短い打ち上げのショートホール,距離の短い打ち上げのショートホール,距離の短い打ち上げのショートホール,左が池のミドルホール、１打目は右サイド狙い,左が池のミドルホール、１打目は右サイド狙い,左が池のミドルホール、１打目は右サイド狙い
6,難易度5位/18ホール中 平均スコア5.48 平均パット数1.96 パーオン率13.5% フェアウェイ率52.8% OB率24.8% バンカー率27.0%,難易度5位/18ホール中 平均スコア5.48 平均パット数1.96 パーオン率13.5% フェアウェイ率52.8% OB率24.8% バンカー率27.0%,難易度5位/18ホール中 平均スコア5.48 平均パット数1.96 パーオン率13.5% フェアウェイ率52.8% OB率24.8% バンカー率27.0%,難易度16位/18ホール中 平均スコア4.07 平均パット数2 パーオン率24.0% フェアウェイ率- OB率6.8% バンカー率30.8%,難易度16位/18ホール中 平均スコア4.07 平均パット数2 パーオン率24.0% フェアウェイ率- OB率6.8% バンカー率30.8%,難易度16位/18ホール中 平均スコア4.07 平均パット数2 パーオン率24.0% フェアウェイ率- OB率6.8% バンカー率30.8%,難易度8位/18ホール中 平均スコア5.32 平均パット数2.03 パーオン率24.3% フェアウェイ率48.8% OB率20.5% バンカー率32.8%,難易度8位/18ホール中 平均スコア5.32 平均パット数2.03 パーオン率24.3% フェアウェイ率48.8% OB率20.5% バンカー率32.8%,難易度8位/18ホール中 平均スコア5.32 平均パット数2.03 パーオン率24.3% フェアウェイ率48.8% OB率20.5% バンカー率32.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：142yd,Hdcp：11,PAR：4,Reg.：398yd,Hdcp：3,PAR：5,Reg.：548yd,Hdcp：9
9,池越えのショートホールではあるが、比較的易しい,池越えのショートホールではあるが、比較的易しい,池越えのショートホールではあるが、比較的易しい,グリーンまで緩やかな上りのミドルホール,グリーンまで緩やかな上りのミドルホール,グリーンまで緩やかな上りのミドルホール,打ち下ろしの真っ直ぐなロングホール,打ち下ろしの真っ直ぐなロングホール,打ち下ろしの真っ直ぐなロングホール
10,難易度15位/18ホール中 平均スコア4.09 平均パット数1.96 パーオン率23.3% フェアウェイ率- OB率11.3% バンカー率32.8%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.96 パーオン率23.3% フェアウェイ率- OB率11.3% バンカー率32.8%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.96 パーオン率23.3% フェアウェイ率- OB率11.3% バンカー率32.8%,難易度4位/18ホール中 平均スコア5.49 平均パット数1.99 パーオン率13.5% フェアウェイ率57.0% OB率21.8% バンカー率24.8%,難易度4位/18ホール中 平均スコア5.49 平均パット数1.99 パーオン率13.5% フェアウェイ率57.0% OB率21.8% バンカー率24.8%,難易度4位/18ホール中 平均スコア5.49 平均パット数1.99 パーオン率13.5% フェアウェイ率57.0% OB率21.8% バンカー率24.8%,難易度2位/18ホール中 平均スコア6.67 平均パット数2.04 パーオン率14.3% フェアウェイ率52.0% OB率27.0% バンカー率40.8%,難易度2位/18ホール中 平均スコア6.67 平均パット数2.04 パーオン率14.3% フェアウェイ率52.0% OB率27.0% バンカー率40.8%,難易度2位/18ホール中 平均スコア6.67 平均パット数2.04 パーオン率14.3% フェアウェイ率52.0% OB率27.0% バンカー率40.8%
