,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：510yd,Hdcp：5,PAR：4,Reg.：413yd,Hdcp：3,PAR：3,Reg.：178yd,Hdcp：8
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度3位/9ホール中 平均スコア6.39 平均パット数2.17 パーオン率28.3% フェアウェイ率53.0% OB率23.3% バンカー率23.5%,難易度3位/9ホール中 平均スコア6.39 平均パット数2.17 パーオン率28.3% フェアウェイ率53.0% OB率23.3% バンカー率23.5%,難易度3位/9ホール中 平均スコア6.39 平均パット数2.17 パーオン率28.3% フェアウェイ率53.0% OB率23.3% バンカー率23.5%,難易度5位/9ホール中 平均スコア5.37 平均パット数2.15 パーオン率23.5% フェアウェイ率57.5% OB率29.8% バンカー率12.0%,難易度5位/9ホール中 平均スコア5.37 平均パット数2.15 パーオン率23.5% フェアウェイ率57.5% OB率29.8% バンカー率12.0%,難易度5位/9ホール中 平均スコア5.37 平均パット数2.15 パーオン率23.5% フェアウェイ率57.5% OB率29.8% バンカー率12.0%,難易度8位/9ホール中 平均スコア4.11 平均パット数2.03 パーオン率26.0% フェアウェイ率- OB率11.5% バンカー率10.8%,難易度8位/9ホール中 平均スコア4.11 平均パット数2.03 パーオン率26.0% フェアウェイ率- OB率11.5% バンカー率10.8%,難易度8位/9ホール中 平均スコア4.11 平均パット数2.03 パーオン率26.0% フェアウェイ率- OB率11.5% バンカー率10.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：356yd,Hdcp：6,PAR：5,Reg.：550yd,Hdcp：1,PAR：4,Reg.：373yd,Hdcp：7
5,ミドルホール,ミドルホール,ミドルホール,谷越えの左ドッグレッグのロングホール,谷越えの左ドッグレッグのロングホール,谷越えの左ドッグレッグのロングホール,谷越えの真っ直ぐなミドルホール,谷越えの真っ直ぐなミドルホール,谷越えの真っ直ぐなミドルホール
6,難易度6位/9ホール中 平均スコア5.35 平均パット数2.12 パーオン率24.3% フェアウェイ率54.5% OB率17.3% バンカー率4.8%,難易度6位/9ホール中 平均スコア5.35 平均パット数2.12 パーオン率24.3% フェアウェイ率54.5% OB率17.3% バンカー率4.8%,難易度6位/9ホール中 平均スコア5.35 平均パット数2.12 パーオン率24.3% フェアウェイ率54.5% OB率17.3% バンカー率4.8%,難易度1位/9ホール中 平均スコア6.79 平均パット数2.17 パーオン率25.3% フェアウェイ率59.0% OB率58.5% バンカー率6.3%,難易度1位/9ホール中 平均スコア6.79 平均パット数2.17 パーオン率25.3% フェアウェイ率59.0% OB率58.5% バンカー率6.3%,難易度1位/9ホール中 平均スコア6.79 平均パット数2.17 パーオン率25.3% フェアウェイ率59.0% OB率58.5% バンカー率6.3%,難易度4位/9ホール中 平均スコア5.39 平均パット数2.02 パーオン率21.3% フェアウェイ率48.8% OB率45.0% バンカー率8.3%,難易度4位/9ホール中 平均スコア5.39 平均パット数2.02 パーオン率21.3% フェアウェイ率48.8% OB率45.0% バンカー率8.3%,難易度4位/9ホール中 平均スコア5.39 平均パット数2.02 パーオン率21.3% フェアウェイ率48.8% OB率45.0% バンカー率8.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：387yd,Hdcp：2,PAR：3,Reg.：178yd,Hdcp：9,PAR：4,Reg.：413yd,Hdcp：4
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール　奥が左グリーンです,池越えのショートホール　奥が左グリーンです,池越えのショートホール　奥が左グリーンです,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度7位/9ホール中 平均スコア5.34 平均パット数2.05 パーオン率20.8% フェアウェイ率62.5% OB率22.8% バンカー率17.8%,難易度7位/9ホール中 平均スコア5.34 平均パット数2.05 パーオン率20.8% フェアウェイ率62.5% OB率22.8% バンカー率17.8%,難易度7位/9ホール中 平均スコア5.34 平均パット数2.05 パーオン率20.8% フェアウェイ率62.5% OB率22.8% バンカー率17.8%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.99 パーオン率26.8% フェアウェイ率- OB率10.5% バンカー率20.3%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.99 パーオン率26.8% フェアウェイ率- OB率10.5% バンカー率20.3%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.99 パーオン率26.8% フェアウェイ率- OB率10.5% バンカー率20.3%,難易度2位/9ホール中 平均スコア5.6 平均パット数2.13 パーオン率14.0% フェアウェイ率48.8% OB率18.8% バンカー率7.0%,難易度2位/9ホール中 平均スコア5.6 平均パット数2.13 パーオン率14.0% フェアウェイ率48.8% OB率18.8% バンカー率7.0%,難易度2位/9ホール中 平均スコア5.6 平均パット数2.13 パーオン率14.0% フェアウェイ率48.8% OB率18.8% バンカー率7.0%
