,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：448yd,Hdcp：15,PAR：4,Reg.：303yd,Hdcp：13,PAR：3,Reg.：117yd,Hdcp：17
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,短いミドルホール,短いミドルホール,短いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度7位/18ホール中 平均スコア6.35 平均パット数2.11 パーオン率29.0% フェアウェイ率38.0% OB率15.0% バンカー率33.0%,難易度7位/18ホール中 平均スコア6.35 平均パット数2.11 パーオン率29.0% フェアウェイ率38.0% OB率15.0% バンカー率33.0%,難易度7位/18ホール中 平均スコア6.35 平均パット数2.11 パーオン率29.0% フェアウェイ率38.0% OB率15.0% バンカー率33.0%,難易度13位/18ホール中 平均スコア5.23 平均パット数2.03 パーオン率27.5% フェアウェイ率50.5% OB率12.3% バンカー率20.8%,難易度13位/18ホール中 平均スコア5.23 平均パット数2.03 パーオン率27.5% フェアウェイ率50.5% OB率12.3% バンカー率20.8%,難易度13位/18ホール中 平均スコア5.23 平均パット数2.03 パーオン率27.5% フェアウェイ率50.5% OB率12.3% バンカー率20.8%,難易度17位/18ホール中 平均スコア3.83 平均パット数2.06 パーオン率42.8% フェアウェイ率- OB率6.0% バンカー率8.3%,難易度17位/18ホール中 平均スコア3.83 平均パット数2.06 パーオン率42.8% フェアウェイ率- OB率6.0% バンカー率8.3%,難易度17位/18ホール中 平均スコア3.83 平均パット数2.06 パーオン率42.8% フェアウェイ率- OB率6.0% バンカー率8.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：322yd,Hdcp：11,PAR：4,Reg.：401yd,Hdcp：9,PAR：5,Reg.：501yd,Hdcp：1
5,短いミドルホール,短いミドルホール,短いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度12位/18ホール中 平均スコア5.33 平均パット数2.07 パーオン率25.0% フェアウェイ率48.5% OB率18.3% バンカー率38.5%,難易度12位/18ホール中 平均スコア5.33 平均パット数2.07 パーオン率25.0% フェアウェイ率48.5% OB率18.3% バンカー率38.5%,難易度12位/18ホール中 平均スコア5.33 平均パット数2.07 パーオン率25.0% フェアウェイ率48.5% OB率18.3% バンカー率38.5%,難易度11位/18ホール中 平均スコア5.34 平均パット数1.97 パーオン率19.0% フェアウェイ率46.8% OB率22.5% バンカー率25.3%,難易度11位/18ホール中 平均スコア5.34 平均パット数1.97 パーオン率19.0% フェアウェイ率46.8% OB率22.5% バンカー率25.3%,難易度11位/18ホール中 平均スコア5.34 平均パット数1.97 パーオン率19.0% フェアウェイ率46.8% OB率22.5% バンカー率25.3%,難易度2位/18ホール中 平均スコア6.75 平均パット数2.03 パーオン率12.3% フェアウェイ率43.5% OB率13.5% バンカー率25.3%,難易度2位/18ホール中 平均スコア6.75 平均パット数2.03 パーオン率12.3% フェアウェイ率43.5% OB率13.5% バンカー率25.3%,難易度2位/18ホール中 平均スコア6.75 平均パット数2.03 パーオン率12.3% フェアウェイ率43.5% OB率13.5% バンカー率25.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：196yd,Hdcp：5,PAR：4,Reg.：339yd,Hdcp：3,PAR：4,Reg.：399yd,Hdcp：7
9,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度15位/18ホール中 平均スコア3.98 平均パット数2.02 パーオン率30.0% フェアウェイ率- OB率17.3% バンカー率30.5%,難易度15位/18ホール中 平均スコア3.98 平均パット数2.02 パーオン率30.0% フェアウェイ率- OB率17.3% バンカー率30.5%,難易度15位/18ホール中 平均スコア3.98 平均パット数2.02 パーオン率30.0% フェアウェイ率- OB率17.3% バンカー率30.5%,難易度10位/18ホール中 平均スコア5.36 平均パット数2.03 パーオン率16.5% フェアウェイ率53.3% OB率9.8% バンカー率21.0%,難易度10位/18ホール中 平均スコア5.36 平均パット数2.03 パーオン率16.5% フェアウェイ率53.3% OB率9.8% バンカー率21.0%,難易度10位/18ホール中 平均スコア5.36 平均パット数2.03 パーオン率16.5% フェアウェイ率53.3% OB率9.8% バンカー率21.0%,難易度6位/18ホール中 平均スコア5.49 平均パット数2.01 パーオン率15.8% フェアウェイ率45.5% OB率22.8% バンカー率19.5%,難易度6位/18ホール中 平均スコア5.49 平均パット数2.01 パーオン率15.8% フェアウェイ率45.5% OB率22.8% バンカー率19.5%,難易度6位/18ホール中 平均スコア5.49 平均パット数2.01 パーオン率15.8% フェアウェイ率45.5% OB率22.8% バンカー率19.5%
