,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：387yd,Hdcp：12,PAR：5,Reg.：524yd,Hdcp：4,PAR：4,Reg.：344yd,Hdcp：8
1,,,,,,,,,
2,難易度1位/9ホール中 平均スコア5.48 平均パット数2.15 パーオン率16.5% フェアウェイ率60.8% OB率30.5% バンカー率9.3%,難易度1位/9ホール中 平均スコア5.48 平均パット数2.15 パーオン率16.5% フェアウェイ率60.8% OB率30.5% バンカー率9.3%,難易度1位/9ホール中 平均スコア5.48 平均パット数2.15 パーオン率16.5% フェアウェイ率60.8% OB率30.5% バンカー率9.3%,難易度4位/9ホール中 平均スコア6.31 平均パット数2.15 パーオン率34.5% フェアウェイ率43.0% OB率31.3% バンカー率24.8%,難易度4位/9ホール中 平均スコア6.31 平均パット数2.15 パーオン率34.5% フェアウェイ率43.0% OB率31.3% バンカー率24.8%,難易度4位/9ホール中 平均スコア6.31 平均パット数2.15 パーオン率34.5% フェアウェイ率43.0% OB率31.3% バンカー率24.8%,難易度7位/9ホール中 平均スコア5.3 平均パット数2.01 パーオン率27.3% フェアウェイ率46.5% OB率38.8% バンカー率12.8%,難易度7位/9ホール中 平均スコア5.3 平均パット数2.01 パーオン率27.3% フェアウェイ率46.5% OB率38.8% バンカー率12.8%,難易度7位/9ホール中 平均スコア5.3 平均パット数2.01 パーオン率27.3% フェアウェイ率46.5% OB率38.8% バンカー率12.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：151yd,Hdcp：16,PAR：5,Reg.：495yd,Hdcp：10,PAR：4,Reg.：425yd,Hdcp：2
5,,,,,,,,,
6,難易度9位/9ホール中 平均スコア3.92 平均パット数2.12 パーオン率42.8% フェアウェイ率- OB率7.5% バンカー率17.0%,難易度9位/9ホール中 平均スコア3.92 平均パット数2.12 パーオン率42.8% フェアウェイ率- OB率7.5% バンカー率17.0%,難易度9位/9ホール中 平均スコア3.92 平均パット数2.12 パーオン率42.8% フェアウェイ率- OB率7.5% バンカー率17.0%,難易度5位/9ホール中 平均スコア6.37 平均パット数2.22 パーオン率32.5% フェアウェイ率57.8% OB率26.3% バンカー率17.3%,難易度5位/9ホール中 平均スコア6.37 平均パット数2.22 パーオン率32.5% フェアウェイ率57.8% OB率26.3% バンカー率17.3%,難易度5位/9ホール中 平均スコア6.37 平均パット数2.22 パーオン率32.5% フェアウェイ率57.8% OB率26.3% バンカー率17.3%,難易度2位/9ホール中 平均スコア5.44 平均パット数2.1 パーオン率25.3% フェアウェイ率57.3% OB率32.5% バンカー率7.3%,難易度2位/9ホール中 平均スコア5.44 平均パット数2.1 パーオン率25.3% フェアウェイ率57.3% OB率32.5% バンカー率7.3%,難易度2位/9ホール中 平均スコア5.44 平均パット数2.1 パーオン率25.3% フェアウェイ率57.3% OB率32.5% バンカー率7.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：414yd,Hdcp：6,PAR：3,Reg.：146yd,Hdcp：18,PAR：4,Reg.：371yd,Hdcp：14
9,,,,,,,,,
10,難易度3位/9ホール中 平均スコア5.4 平均パット数2.15 パーオン率22.8% フェアウェイ率52.3% OB率33.5% バンカー率20.0%,難易度3位/9ホール中 平均スコア5.4 平均パット数2.15 パーオン率22.8% フェアウェイ率52.3% OB率33.5% バンカー率20.0%,難易度3位/9ホール中 平均スコア5.4 平均パット数2.15 パーオン率22.8% フェアウェイ率52.3% OB率33.5% バンカー率20.0%,難易度8位/9ホール中 平均スコア4.16 平均パット数2.04 パーオン率25.3% フェアウェイ率- OB率18.5% バンカー率12.5%,難易度8位/9ホール中 平均スコア4.16 平均パット数2.04 パーオン率25.3% フェアウェイ率- OB率18.5% バンカー率12.5%,難易度8位/9ホール中 平均スコア4.16 平均パット数2.04 パーオン率25.3% フェアウェイ率- OB率18.5% バンカー率12.5%,難易度6位/9ホール中 平均スコア5.31 平均パット数2.06 パーオン率27.0% フェアウェイ率41.5% OB率39.0% バンカー率15.0%,難易度6位/9ホール中 平均スコア5.31 平均パット数2.06 パーオン率27.0% フェアウェイ率41.5% OB率39.0% バンカー率15.0%,難易度6位/9ホール中 平均スコア5.31 平均パット数2.06 パーオン率27.0% フェアウェイ率41.5% OB率39.0% バンカー率15.0%
