,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：359yd,Hdcp：9,PAR：3,Reg.：170yd,Hdcp：5,PAR：4,Reg.：348yd,Hdcp：7
1,ティーショットの狙い目は、センターより少し左寄りがベストポジション。セカンドショットは、グリーンが大きいので、ピンの位置に注意。,ティーショットの狙い目は、センターより少し左寄りがベストポジション。セカンドショットは、グリーンが大きいので、ピンの位置に注意。,ティーショットの狙い目は、センターより少し左寄りがベストポジション。セカンドショットは、グリーンが大きいので、ピンの位置に注意。,手前のバンカーがよく効いているので、パー狙いはグリーン左サイド。見た目よりしっかり距離があります。,手前のバンカーがよく効いているので、パー狙いはグリーン左サイド。見た目よりしっかり距離があります。,手前のバンカーがよく効いているので、パー狙いはグリーン左サイド。見た目よりしっかり距離があります。,フェアウェイが左右に別れているので、ピンポジションによって左右選択がカギ,フェアウェイが左右に別れているので、ピンポジションによって左右選択がカギ,フェアウェイが左右に別れているので、ピンポジションによって左右選択がカギ
2,難易度11位/18ホール中 平均スコア5.15 平均パット数2.07 パーオン率29.3% フェアウェイ率44.8% OB率15.0% バンカー率37.5%,難易度11位/18ホール中 平均スコア5.15 平均パット数2.07 パーオン率29.3% フェアウェイ率44.8% OB率15.0% バンカー率37.5%,難易度11位/18ホール中 平均スコア5.15 平均パット数2.07 パーオン率29.3% フェアウェイ率44.8% OB率15.0% バンカー率37.5%,難易度15位/18ホール中 平均スコア3.91 平均パット数2 パーオン率28.8% フェアウェイ率- OB率8.7% バンカー率21.5%,難易度15位/18ホール中 平均スコア3.91 平均パット数2 パーオン率28.8% フェアウェイ率- OB率8.7% バンカー率21.5%,難易度15位/18ホール中 平均スコア3.91 平均パット数2 パーオン率28.8% フェアウェイ率- OB率8.7% バンカー率21.5%,難易度13位/18ホール中 平均スコア5.04 平均パット数2.15 パーオン率36.8% フェアウェイ率52.5% OB率3.3% バンカー率35.3%,難易度13位/18ホール中 平均スコア5.04 平均パット数2.15 パーオン率36.8% フェアウェイ率52.5% OB率3.3% バンカー率35.3%,難易度13位/18ホール中 平均スコア5.04 平均パット数2.15 パーオン率36.8% フェアウェイ率52.5% OB率3.3% バンカー率35.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：510yd,Hdcp：11,PAR：3,Reg.：141yd,Hdcp：13,PAR：4,Reg.：400yd,Hdcp：3
5,セカンドショットは、無理せずバンカー狙い、右OBゾーンに注意。,セカンドショットは、無理せずバンカー狙い、右OBゾーンに注意。,セカンドショットは、無理せずバンカー狙い、右OBゾーンに注意。,グリーンのアンジュレーションに気を付けて、なるべくピン手前より攻めてください。,グリーンのアンジュレーションに気を付けて、なるべくピン手前より攻めてください。,グリーンのアンジュレーションに気を付けて、なるべくピン手前より攻めてください。,グリーンが大きいので近くに見えますが少し打ち上げになっているため、セカンドショットは１クラブ大きい目に。,グリーンが大きいので近くに見えますが少し打ち上げになっているため、セカンドショットは１クラブ大きい目に。,グリーンが大きいので近くに見えますが少し打ち上げになっているため、セカンドショットは１クラブ大きい目に。
6,難易度6位/18ホール中 平均スコア6.29 平均パット数2 パーオン率23.5% フェアウェイ率52.3% OB率5.7% バンカー率24.0%,難易度6位/18ホール中 平均スコア6.29 平均パット数2 パーオン率23.5% フェアウェイ率52.3% OB率5.7% バンカー率24.0%,難易度6位/18ホール中 平均スコア6.29 平均パット数2 パーオン率23.5% フェアウェイ率52.3% OB率5.7% バンカー率24.0%,難易度18位/18ホール中 平均スコア3.78 平均パット数2.13 パーオン率50.5% フェアウェイ率- OB率2.0% バンカー率33.5%,難易度18位/18ホール中 平均スコア3.78 平均パット数2.13 パーオン率50.5% フェアウェイ率- OB率2.0% バンカー率33.5%,難易度18位/18ホール中 平均スコア3.78 平均パット数2.13 パーオン率50.5% フェアウェイ率- OB率2.0% バンカー率33.5%,難易度4位/18ホール中 平均スコア5.39 平均パット数2.17 パーオン率20.8% フェアウェイ率45.3% OB率17.3% バンカー率17.8%,難易度4位/18ホール中 平均スコア5.39 平均パット数2.17 パーオン率20.8% フェアウェイ率45.3% OB率17.3% バンカー率17.8%,難易度4位/18ホール中 平均スコア5.39 平均パット数2.17 パーオン率20.8% フェアウェイ率45.3% OB率17.3% バンカー率17.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：306yd,Hdcp：17,PAR：5,Reg.：525yd,Hdcp：1,PAR：4,Reg.：326yd,Hdcp：15
9,少し右ドッグレッグになっていますがティーショットはフェアウェイセンター狙い。,少し右ドッグレッグになっていますがティーショットはフェアウェイセンター狙い。,少し右ドッグレッグになっていますがティーショットはフェアウェイセンター狙い。,少し左ドッグレッグになっていますが、ティーショットはフェアウェイセンターがベストポジション,少し左ドッグレッグになっていますが、ティーショットはフェアウェイセンターがベストポジション,少し左ドッグレッグになっていますが、ティーショットはフェアウェイセンターがベストポジション,セカンドショットは、見た目より、しっかり距離があります。１クラブ大きめに。,セカンドショットは、見た目より、しっかり距離があります。１クラブ大きめに。,セカンドショットは、見た目より、しっかり距離があります。１クラブ大きめに。
10,難易度12位/18ホール中 平均スコア5.14 平均パット数2.06 パーオン率34.5% フェアウェイ率61.0% OB率40.5% バンカー率8.8%,難易度12位/18ホール中 平均スコア5.14 平均パット数2.06 パーオン率34.5% フェアウェイ率61.0% OB率40.5% バンカー率8.8%,難易度12位/18ホール中 平均スコア5.14 平均パット数2.06 パーオン率34.5% フェアウェイ率61.0% OB率40.5% バンカー率8.8%,難易度5位/18ホール中 平均スコア6.31 平均パット数2.11 パーオン率34.8% フェアウェイ率47.5% OB率42.8% バンカー率11.8%,難易度5位/18ホール中 平均スコア6.31 平均パット数2.11 パーオン率34.8% フェアウェイ率47.5% OB率42.8% バンカー率11.8%,難易度5位/18ホール中 平均スコア6.31 平均パット数2.11 パーオン率34.8% フェアウェイ率47.5% OB率42.8% バンカー率11.8%,難易度14位/18ホール中 平均スコア5.01 平均パット数2.11 パーオン率35.8% フェアウェイ率48.3% OB率9.7% バンカー率16.0%,難易度14位/18ホール中 平均スコア5.01 平均パット数2.11 パーオン率35.8% フェアウェイ率48.3% OB率9.7% バンカー率16.0%,難易度14位/18ホール中 平均スコア5.01 平均パット数2.11 パーオン率35.8% フェアウェイ率48.3% OB率9.7% バンカー率16.0%
