,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：498yd,Hdcp：11,PAR：4,Reg.：404yd,Hdcp：3,PAR：4,Reg.：337yd,Hdcp：5
1,やや打ち下ろしのロングホール,やや打ち下ろしのロングホール,やや打ち下ろしのロングホール,長いミドルホール,長いミドルホール,長いミドルホール,打ち下ろしの短いミドルホール,打ち下ろしの短いミドルホール,打ち下ろしの短いミドルホール
2,難易度4位/18ホール中 平均スコア6.36 平均パット数2.03 パーオン率28.0% フェアウェイ率38.5% OB率26.0% バンカー率26.3%,難易度4位/18ホール中 平均スコア6.36 平均パット数2.03 パーオン率28.0% フェアウェイ率38.5% OB率26.0% バンカー率26.3%,難易度4位/18ホール中 平均スコア6.36 平均パット数2.03 パーオン率28.0% フェアウェイ率38.5% OB率26.0% バンカー率26.3%,難易度10位/18ホール中 平均スコア5.25 平均パット数2.08 パーオン率26.8% フェアウェイ率54.5% OB率24.3% バンカー率21.5%,難易度10位/18ホール中 平均スコア5.25 平均パット数2.08 パーオン率26.8% フェアウェイ率54.5% OB率24.3% バンカー率21.5%,難易度10位/18ホール中 平均スコア5.25 平均パット数2.08 パーオン率26.8% フェアウェイ率54.5% OB率24.3% バンカー率21.5%,難易度6位/18ホール中 平均スコア5.39 平均パット数2.04 パーオン率27.5% フェアウェイ率44.3% OB率42.0% バンカー率29.5%,難易度6位/18ホール中 平均スコア5.39 平均パット数2.04 パーオン率27.5% フェアウェイ率44.3% OB率42.0% バンカー率29.5%,難易度6位/18ホール中 平均スコア5.39 平均パット数2.04 パーオン率27.5% フェアウェイ率44.3% OB率42.0% バンカー率29.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：176yd,Hdcp：17,PAR：4,Reg.：326yd,Hdcp：15,PAR：4,Reg.：348yd,Hdcp：9
5,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,豪快に打ち下ろすミドルホール,豪快に打ち下ろすミドルホール,豪快に打ち下ろすミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度17位/18ホール中 平均スコア4.08 平均パット数1.97 パーオン率26.8% フェアウェイ率- OB率30.8% バンカー率29.0%,難易度17位/18ホール中 平均スコア4.08 平均パット数1.97 パーオン率26.8% フェアウェイ率- OB率30.8% バンカー率29.0%,難易度17位/18ホール中 平均スコア4.08 平均パット数1.97 パーオン率26.8% フェアウェイ率- OB率30.8% バンカー率29.0%,難易度12位/18ホール中 平均スコア5.18 平均パット数2.04 パーオン率30.8% フェアウェイ率41.3% OB率42.3% バンカー率9.5%,難易度12位/18ホール中 平均スコア5.18 平均パット数2.04 パーオン率30.8% フェアウェイ率41.3% OB率42.3% バンカー率9.5%,難易度12位/18ホール中 平均スコア5.18 平均パット数2.04 パーオン率30.8% フェアウェイ率41.3% OB率42.3% バンカー率9.5%,難易度11位/18ホール中 平均スコア5.24 平均パット数2.07 パーオン率24.5% フェアウェイ率51.0% OB率14.0% バンカー率19.7%,難易度11位/18ホール中 平均スコア5.24 平均パット数2.07 パーオン率24.5% フェアウェイ率51.0% OB率14.0% バンカー率19.7%,難易度11位/18ホール中 平均スコア5.24 平均パット数2.07 パーオン率24.5% フェアウェイ率51.0% OB率14.0% バンカー率19.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：173yd,Hdcp：13,PAR：4,Reg.：427yd,Hdcp：1,PAR：5,Reg.：460yd,Hdcp：7
9,やや打ち上げのショートホール,やや打ち上げのショートホール,やや打ち上げのショートホール,距離のあるタフなミドルホール,距離のあるタフなミドルホール,距離のあるタフなミドルホール,緩やかな打ち上げのロングホール,緩やかな打ち上げのロングホール,緩やかな打ち上げのロングホール
10,難易度16位/18ホール中 平均スコア4.18 平均パット数2.03 パーオン率22.3% フェアウェイ率- OB率32.3% バンカー率27.3%,難易度16位/18ホール中 平均スコア4.18 平均パット数2.03 パーオン率22.3% フェアウェイ率- OB率32.3% バンカー率27.3%,難易度16位/18ホール中 平均スコア4.18 平均パット数2.03 パーオン率22.3% フェアウェイ率- OB率32.3% バンカー率27.3%,難易度2位/18ホール中 平均スコア5.62 平均パット数2.04 パーオン率8.0% フェアウェイ率48.3% OB率23.8% バンカー率10.0%,難易度2位/18ホール中 平均スコア5.62 平均パット数2.04 パーオン率8.0% フェアウェイ率48.3% OB率23.8% バンカー率10.0%,難易度2位/18ホール中 平均スコア5.62 平均パット数2.04 パーオン率8.0% フェアウェイ率48.3% OB率23.8% バンカー率10.0%,難易度9位/18ホール中 平均スコア6.24 平均パット数2.05 パーオン率29.8% フェアウェイ率48.8% OB率10.5% バンカー率34.8%,難易度9位/18ホール中 平均スコア6.24 平均パット数2.05 パーオン率29.8% フェアウェイ率48.8% OB率10.5% バンカー率34.8%,難易度9位/18ホール中 平均スコア6.24 平均パット数2.05 パーオン率29.8% フェアウェイ率48.8% OB率10.5% バンカー率34.8%
