,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：520yd,Hdcp：6,PAR：3,Reg.：173yd,Hdcp：10,PAR：4,Reg.：343yd,Hdcp：18
1,３打目地点から右ドッグレッグするロングホール,３打目地点から右ドッグレッグするロングホール,３打目地点から右ドッグレッグするロングホール,グリーン右側は斜面で池に続きＯＢ,グリーン右側は斜面で池に続きＯＢ,グリーン右側は斜面で池に続きＯＢ,左ドッグレッグのミドルホール　第２打は打ち上げ,左ドッグレッグのミドルホール　第２打は打ち上げ,左ドッグレッグのミドルホール　第２打は打ち上げ
2,難易度1位/18ホール中 平均スコア6.8 平均パット数2.15 パーオン率17.5% フェアウェイ率56.5% OB率38.0% バンカー率17.8%,難易度1位/18ホール中 平均スコア6.8 平均パット数2.15 パーオン率17.5% フェアウェイ率56.5% OB率38.0% バンカー率17.8%,難易度1位/18ホール中 平均スコア6.8 平均パット数2.15 パーオン率17.5% フェアウェイ率56.5% OB率38.0% バンカー率17.8%,難易度17位/18ホール中 平均スコア4.14 平均パット数2.09 パーオン率28.3% フェアウェイ率- OB率20.0% バンカー率26.3%,難易度17位/18ホール中 平均スコア4.14 平均パット数2.09 パーオン率28.3% フェアウェイ率- OB率20.0% バンカー率26.3%,難易度17位/18ホール中 平均スコア4.14 平均パット数2.09 パーオン率28.3% フェアウェイ率- OB率20.0% バンカー率26.3%,難易度14位/18ホール中 平均スコア5.11 平均パット数2.09 パーオン率33.3% フェアウェイ率49.0% OB率24.3% バンカー率26.3%,難易度14位/18ホール中 平均スコア5.11 平均パット数2.09 パーオン率33.3% フェアウェイ率49.0% OB率24.3% バンカー率26.3%,難易度14位/18ホール中 平均スコア5.11 平均パット数2.09 パーオン率33.3% フェアウェイ率49.0% OB率24.3% バンカー率26.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：338yd,Hdcp：12,PAR：4,Reg.：390yd,Hdcp：2,PAR：4,Reg.：373yd,Hdcp：8
5,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,２打目は緩やかな打ち上げとなるミドルホール,２打目は緩やかな打ち上げとなるミドルホール,２打目は緩やかな打ち上げとなるミドルホール,ティーショットはやや右寄りが良い,ティーショットはやや右寄りが良い,ティーショットはやや右寄りが良い
6,難易度8位/18ホール中 平均スコア5.34 平均パット数2.04 パーオン率26.5% フェアウェイ率48.8% OB率40.5% バンカー率20.3%,難易度8位/18ホール中 平均スコア5.34 平均パット数2.04 パーオン率26.5% フェアウェイ率48.8% OB率40.5% バンカー率20.3%,難易度8位/18ホール中 平均スコア5.34 平均パット数2.04 パーオン率26.5% フェアウェイ率48.8% OB率40.5% バンカー率20.3%,難易度6位/18ホール中 平均スコア5.45 平均パット数2.02 パーオン率14.0% フェアウェイ率50.5% OB率21.3% バンカー率23.0%,難易度6位/18ホール中 平均スコア5.45 平均パット数2.02 パーオン率14.0% フェアウェイ率50.5% OB率21.3% バンカー率23.0%,難易度6位/18ホール中 平均スコア5.45 平均パット数2.02 パーオン率14.0% フェアウェイ率50.5% OB率21.3% バンカー率23.0%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.08 パーオン率20.0% フェアウェイ率51.8% OB率33.8% バンカー率21.5%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.08 パーオン率20.0% フェアウェイ率51.8% OB率33.8% バンカー率21.5%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.08 パーオン率20.0% フェアウェイ率51.8% OB率33.8% バンカー率21.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：502yd,Hdcp：14,PAR：3,Reg.：190yd,Hdcp：16,PAR：4,Reg.：410yd,Hdcp：4
9,１打、２打とも打ち下ろしのロングホール,１打、２打とも打ち下ろしのロングホール,１打、２打とも打ち下ろしのロングホール,池越えの名物ショートホール,池越えの名物ショートホール,池越えの名物ショートホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール
10,難易度11位/18ホール中 平均スコア6.18 平均パット数2.02 パーオン率33.8% フェアウェイ率56.8% OB率35.8% バンカー率12.8%,難易度11位/18ホール中 平均スコア6.18 平均パット数2.02 パーオン率33.8% フェアウェイ率56.8% OB率35.8% バンカー率12.8%,難易度11位/18ホール中 平均スコア6.18 平均パット数2.02 パーオン率33.8% フェアウェイ率56.8% OB率35.8% バンカー率12.8%,難易度16位/18ホール中 平均スコア4.13 平均パット数2.07 パーオン率24.5% フェアウェイ率- OB率31.5% バンカー率7.3%,難易度16位/18ホール中 平均スコア4.13 平均パット数2.07 パーオン率24.5% フェアウェイ率- OB率31.5% バンカー率7.3%,難易度16位/18ホール中 平均スコア4.13 平均パット数2.07 パーオン率24.5% フェアウェイ率- OB率31.5% バンカー率7.3%,難易度5位/18ホール中 平均スコア5.6 平均パット数2.05 パーオン率18.3% フェアウェイ率47.5% OB率45.8% バンカー率20.5%,難易度5位/18ホール中 平均スコア5.6 平均パット数2.05 パーオン率18.3% フェアウェイ率47.5% OB率45.8% バンカー率20.5%,難易度5位/18ホール中 平均スコア5.6 平均パット数2.05 パーオン率18.3% フェアウェイ率47.5% OB率45.8% バンカー率20.5%
