,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：479yd,Hdcp：9,PAR：4,Reg.：318yd,Hdcp：15,PAR：4,Reg.：375yd,Hdcp：3
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,短いミドルホール,短いミドルホール,短いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度14位/18ホール中 平均スコア6.03 平均パット数2.03 パーオン率40.8% フェアウェイ率53.0% OB率20.8% バンカー率45.0%,難易度14位/18ホール中 平均スコア6.03 平均パット数2.03 パーオン率40.8% フェアウェイ率53.0% OB率20.8% バンカー率45.0%,難易度14位/18ホール中 平均スコア6.03 平均パット数2.03 パーオン率40.8% フェアウェイ率53.0% OB率20.8% バンカー率45.0%,難易度10位/18ホール中 平均スコア5.18 平均パット数2.03 パーオン率33.8% フェアウェイ率44.8% OB率36.3% バンカー率31.0%,難易度10位/18ホール中 平均スコア5.18 平均パット数2.03 パーオン率33.8% フェアウェイ率44.8% OB率36.3% バンカー率31.0%,難易度10位/18ホール中 平均スコア5.18 平均パット数2.03 パーオン率33.8% フェアウェイ率44.8% OB率36.3% バンカー率31.0%,難易度6位/18ホール中 平均スコア5.35 平均パット数2.06 パーオン率17.8% フェアウェイ率61.8% OB率13.8% バンカー率5.3%,難易度6位/18ホール中 平均スコア5.35 平均パット数2.06 パーオン率17.8% フェアウェイ率61.8% OB率13.8% バンカー率5.3%,難易度6位/18ホール中 平均スコア5.35 平均パット数2.06 パーオン率17.8% フェアウェイ率61.8% OB率13.8% バンカー率5.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：146yd,Hdcp：13,PAR：4,Reg.：387yd,Hdcp：1,PAR：3,Reg.：179yd,Hdcp：7
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度18位/18ホール中 平均スコア3.88 平均パット数1.98 パーオン率37.5% フェアウェイ率- OB率3.5% バンカー率38.3%,難易度18位/18ホール中 平均スコア3.88 平均パット数1.98 パーオン率37.5% フェアウェイ率- OB率3.5% バンカー率38.3%,難易度18位/18ホール中 平均スコア3.88 平均パット数1.98 パーオン率37.5% フェアウェイ率- OB率3.5% バンカー率38.3%,難易度7位/18ホール中 平均スコア5.34 平均パット数2.04 パーオン率22.0% フェアウェイ率55.8% OB率5.7% バンカー率19.3%,難易度7位/18ホール中 平均スコア5.34 平均パット数2.04 パーオン率22.0% フェアウェイ率55.8% OB率5.7% バンカー率19.3%,難易度7位/18ホール中 平均スコア5.34 平均パット数2.04 パーオン率22.0% フェアウェイ率55.8% OB率5.7% バンカー率19.3%,難易度16位/18ホール中 平均スコア4.01 平均パット数2.03 パーオン率29.8% フェアウェイ率- OB率13.3% バンカー率34.3%,難易度16位/18ホール中 平均スコア4.01 平均パット数2.03 パーオン率29.8% フェアウェイ率- OB率13.3% バンカー率34.3%,難易度16位/18ホール中 平均スコア4.01 平均パット数2.03 パーオン率29.8% フェアウェイ率- OB率13.3% バンカー率34.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：388yd,Hdcp：5,PAR：4,Reg.：392yd,Hdcp：17,PAR：5,Reg.：478yd,Hdcp：11
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度5位/18ホール中 平均スコア5.35 平均パット数2.06 パーオン率19.5% フェアウェイ率55.5% OB率5.7% バンカー率37.8%,難易度5位/18ホール中 平均スコア5.35 平均パット数2.06 パーオン率19.5% フェアウェイ率55.5% OB率5.7% バンカー率37.8%,難易度5位/18ホール中 平均スコア5.35 平均パット数2.06 パーオン率19.5% フェアウェイ率55.5% OB率5.7% バンカー率37.8%,難易度12位/18ホール中 平均スコア5.14 平均パット数2.05 パーオン率28.5% フェアウェイ率59.5% OB率3.0% バンカー率38.3%,難易度12位/18ホール中 平均スコア5.14 平均パット数2.05 パーオン率28.5% フェアウェイ率59.5% OB率3.0% バンカー率38.3%,難易度12位/18ホール中 平均スコア5.14 平均パット数2.05 パーオン率28.5% フェアウェイ率59.5% OB率3.0% バンカー率38.3%,難易度13位/18ホール中 平均スコア6.07 平均パット数1.99 パーオン率36.5% フェアウェイ率56.3% OB率4.0% バンカー率44.8%,難易度13位/18ホール中 平均スコア6.07 平均パット数1.99 パーオン率36.5% フェアウェイ率56.3% OB率4.0% バンカー率44.8%,難易度13位/18ホール中 平均スコア6.07 平均パット数1.99 パーオン率36.5% フェアウェイ率56.3% OB率4.0% バンカー率44.8%
