,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：400yd,Hdcp：8,PAR：5,Reg.：544yd,Hdcp：5,PAR：4,Reg.：400yd,Hdcp：1
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,谷越えの左ドッグレッグのロングホール,谷越えの左ドッグレッグのロングホール,谷越えの左ドッグレッグのロングホール,池越えの真っ直ぐなミドルホール,池越えの真っ直ぐなミドルホール,池越えの真っ直ぐなミドルホール
2,難易度3位/9ホール中 平均スコア5.5 平均パット数2.13 パーオン率16.8% フェアウェイ率48.3% OB率11.8% バンカー率38.5%,難易度3位/9ホール中 平均スコア5.5 平均パット数2.13 パーオン率16.8% フェアウェイ率48.3% OB率11.8% バンカー率38.5%,難易度3位/9ホール中 平均スコア5.5 平均パット数2.13 パーオン率16.8% フェアウェイ率48.3% OB率11.8% バンカー率38.5%,難易度1位/9ホール中 平均スコア6.55 平均パット数2.2 パーオン率24.3% フェアウェイ率59.5% OB率27.3% バンカー率19.3%,難易度1位/9ホール中 平均スコア6.55 平均パット数2.2 パーオン率24.3% フェアウェイ率59.5% OB率27.3% バンカー率19.3%,難易度1位/9ホール中 平均スコア6.55 平均パット数2.2 パーオン率24.3% フェアウェイ率59.5% OB率27.3% バンカー率19.3%,難易度6位/9ホール中 平均スコア5.29 平均パット数2.14 パーオン率23.8% フェアウェイ率60.0% OB率28.0% バンカー率5.3%,難易度6位/9ホール中 平均スコア5.29 平均パット数2.14 パーオン率23.8% フェアウェイ率60.0% OB率28.0% バンカー率5.3%,難易度6位/9ホール中 平均スコア5.29 平均パット数2.14 パーオン率23.8% フェアウェイ率60.0% OB率28.0% バンカー率5.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：183yd,Hdcp：4,PAR：4,Reg.：359yd,Hdcp：3,PAR：3,Reg.：160yd,Hdcp：9
5,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
6,難易度8位/9ホール中 平均スコア4.17 平均パット数2.09 パーオン率23.0% フェアウェイ率- OB率22.5% バンカー率17.8%,難易度8位/9ホール中 平均スコア4.17 平均パット数2.09 パーオン率23.0% フェアウェイ率- OB率22.5% バンカー率17.8%,難易度8位/9ホール中 平均スコア4.17 平均パット数2.09 パーオン率23.0% フェアウェイ率- OB率22.5% バンカー率17.8%,難易度5位/9ホール中 平均スコア5.29 平均パット数2.07 パーオン率25.8% フェアウェイ率65.8% OB率32.5% バンカー率8.0%,難易度5位/9ホール中 平均スコア5.29 平均パット数2.07 パーオン率25.8% フェアウェイ率65.8% OB率32.5% バンカー率8.0%,難易度5位/9ホール中 平均スコア5.29 平均パット数2.07 パーオン率25.8% フェアウェイ率65.8% OB率32.5% バンカー率8.0%,難易度9位/9ホール中 平均スコア4.07 平均パット数2.02 パーオン率22.8% フェアウェイ率- OB率28.0% バンカー率15.3%,難易度9位/9ホール中 平均スコア4.07 平均パット数2.02 パーオン率22.8% フェアウェイ率- OB率28.0% バンカー率15.3%,難易度9位/9ホール中 平均スコア4.07 平均パット数2.02 パーオン率22.8% フェアウェイ率- OB率28.0% バンカー率15.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：383yd,Hdcp：7,PAR：4,Reg.：358yd,Hdcp：2,PAR：5,Reg.：583yd,Hdcp：6
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,谷越えの左ドッグレッグのミドルホール,谷越えの左ドッグレッグのミドルホール,谷越えの左ドッグレッグのミドルホール,長いロングホール,長いロングホール,長いロングホール
10,難易度7位/9ホール中 平均スコア5.29 平均パット数2.11 パーオン率29.3% フェアウェイ率58.3% OB率39.5% バンカー率17.5%,難易度7位/9ホール中 平均スコア5.29 平均パット数2.11 パーオン率29.3% フェアウェイ率58.3% OB率39.5% バンカー率17.5%,難易度7位/9ホール中 平均スコア5.29 平均パット数2.11 パーオン率29.3% フェアウェイ率58.3% OB率39.5% バンカー率17.5%,難易度4位/9ホール中 平均スコア5.29 平均パット数2.08 パーオン率29.5% フェアウェイ率61.3% OB率38.8% バンカー率13.8%,難易度4位/9ホール中 平均スコア5.29 平均パット数2.08 パーオン率29.5% フェアウェイ率61.3% OB率38.8% バンカー率13.8%,難易度4位/9ホール中 平均スコア5.29 平均パット数2.08 パーオン率29.5% フェアウェイ率61.3% OB率38.8% バンカー率13.8%,難易度2位/9ホール中 平均スコア6.51 平均パット数2.24 パーオン率29.3% フェアウェイ率60.0% OB率34.3% バンカー率21.5%,難易度2位/9ホール中 平均スコア6.51 平均パット数2.24 パーオン率29.3% フェアウェイ率60.0% OB率34.3% バンカー率21.5%,難易度2位/9ホール中 平均スコア6.51 平均パット数2.24 パーオン率29.3% フェアウェイ率60.0% OB率34.3% バンカー率21.5%
