,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：538yd,Hdcp：10,PAR：3,Reg.：147yd,Hdcp：18,PAR：4,Reg.：374yd,Hdcp：2
1,豪快なティショットが楽しめるロングホール,豪快なティショットが楽しめるロングホール,豪快なティショットが楽しめるロングホール,緩やかな打ち下ろしのショートホール,緩やかな打ち下ろしのショートホール,緩やかな打ち下ろしのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度5位/18ホール中 平均スコア6.53 平均パット数2.03 パーオン率20.5% フェアウェイ率46.0% OB率29.3% バンカー率42.0%,難易度5位/18ホール中 平均スコア6.53 平均パット数2.03 パーオン率20.5% フェアウェイ率46.0% OB率29.3% バンカー率42.0%,難易度5位/18ホール中 平均スコア6.53 平均パット数2.03 パーオン率20.5% フェアウェイ率46.0% OB率29.3% バンカー率42.0%,難易度17位/18ホール中 平均スコア3.9 平均パット数2.02 パーオン率37.3% フェアウェイ率- OB率17.8% バンカー率35.5%,難易度17位/18ホール中 平均スコア3.9 平均パット数2.02 パーオン率37.3% フェアウェイ率- OB率17.8% バンカー率35.5%,難易度17位/18ホール中 平均スコア3.9 平均パット数2.02 パーオン率37.3% フェアウェイ率- OB率17.8% バンカー率35.5%,難易度7位/18ホール中 平均スコア5.51 平均パット数2.08 パーオン率17.0% フェアウェイ率47.8% OB率31.3% バンカー率26.5%,難易度7位/18ホール中 平均スコア5.51 平均パット数2.08 パーオン率17.0% フェアウェイ率47.8% OB率31.3% バンカー率26.5%,難易度7位/18ホール中 平均スコア5.51 平均パット数2.08 パーオン率17.0% フェアウェイ率47.8% OB率31.3% バンカー率26.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：379yd,Hdcp：12,PAR：5,Reg.：527yd,Hdcp：8,PAR：4,Reg.：346yd,Hdcp：14
5,池とビーチバンカーを配置したドラコンホール,池とビーチバンカーを配置したドラコンホール,池とビーチバンカーを配置したドラコンホール,池がからむ美しいロングホール,池がからむ美しいロングホール,池がからむ美しいロングホール,緩やかな上りの右ドッグレッグしたミドルホール,緩やかな上りの右ドッグレッグしたミドルホール,緩やかな上りの右ドッグレッグしたミドルホール
6,難易度12位/18ホール中 平均スコア5.32 平均パット数2.1 パーオン率21.5% フェアウェイ率50.0% OB率13.8% バンカー率37.5%,難易度12位/18ホール中 平均スコア5.32 平均パット数2.1 パーオン率21.5% フェアウェイ率50.0% OB率13.8% バンカー率37.5%,難易度12位/18ホール中 平均スコア5.32 平均パット数2.1 パーオン率21.5% フェアウェイ率50.0% OB率13.8% バンカー率37.5%,難易度1位/18ホール中 平均スコア6.76 平均パット数2.09 パーオン率17.0% フェアウェイ率49.0% OB率26.5% バンカー率22.3%,難易度1位/18ホール中 平均スコア6.76 平均パット数2.09 パーオン率17.0% フェアウェイ率49.0% OB率26.5% バンカー率22.3%,難易度1位/18ホール中 平均スコア6.76 平均パット数2.09 パーオン率17.0% フェアウェイ率49.0% OB率26.5% バンカー率22.3%,難易度13位/18ホール中 平均スコア5.31 平均パット数2.08 パーオン率25.3% フェアウェイ率50.0% OB率26.8% バンカー率31.0%,難易度13位/18ホール中 平均スコア5.31 平均パット数2.08 パーオン率25.3% フェアウェイ率50.0% OB率26.8% バンカー率31.0%,難易度13位/18ホール中 平均スコア5.31 平均パット数2.08 パーオン率25.3% フェアウェイ率50.0% OB率26.8% バンカー率31.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：386yd,Hdcp：4,PAR：3,Reg.：179yd,Hdcp：16,PAR：4,Reg.：433yd,Hdcp：6
9,やや打ち下ろしのミドルホール,やや打ち下ろしのミドルホール,やや打ち下ろしのミドルホール,美しい池越えのショートホール,美しい池越えのショートホール,美しい池越えのショートホール,広々とした距離のある最終ホール,広々とした距離のある最終ホール,広々とした距離のある最終ホール
10,難易度11位/18ホール中 平均スコア5.31 平均パット数2.09 パーオン率23.8% フェアウェイ率49.5% OB率28.0% バンカー率33.5%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.09 パーオン率23.8% フェアウェイ率49.5% OB率28.0% バンカー率33.5%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.09 パーオン率23.8% フェアウェイ率49.5% OB率28.0% バンカー率33.5%,難易度16位/18ホール中 平均スコア4.07 平均パット数2.04 パーオン率32.3% フェアウェイ率- OB率11.0% バンカー率16.8%,難易度16位/18ホール中 平均スコア4.07 平均パット数2.04 パーオン率32.3% フェアウェイ率- OB率11.0% バンカー率16.8%,難易度16位/18ホール中 平均スコア4.07 平均パット数2.04 パーオン率32.3% フェアウェイ率- OB率11.0% バンカー率16.8%,難易度4位/18ホール中 平均スコア5.65 平均パット数2.07 パーオン率8.3% フェアウェイ率47.5% OB率26.3% バンカー率31.5%,難易度4位/18ホール中 平均スコア5.65 平均パット数2.07 パーオン率8.3% フェアウェイ率47.5% OB率26.3% バンカー率31.5%,難易度4位/18ホール中 平均スコア5.65 平均パット数2.07 パーオン率8.3% フェアウェイ率47.5% OB率26.3% バンカー率31.5%
