,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：354yd,Hdcp：5,PAR：4,Reg.：328yd,Hdcp：15,PAR：3,Reg.：164yd,Hdcp：17
1,第一打は右側にＯＢあり 途中より打ち上げになる,第一打は右側にＯＢあり 途中より打ち上げになる,第一打は右側にＯＢあり 途中より打ち上げになる,打ち下ろしホール　途中も前下がり　グリーンは砲台,打ち下ろしホール　途中も前下がり　グリーンは砲台,打ち下ろしホール　途中も前下がり　グリーンは砲台,左側よりの攻めが安全　右に落とすと苦しい,左側よりの攻めが安全　右に落とすと苦しい,左側よりの攻めが安全　右に落とすと苦しい
2,難易度7位/18ホール中 平均スコア5.46 平均パット数2.05 パーオン率14.8% フェアウェイ率55.8% OB率28.3% バンカー率39.8%,難易度7位/18ホール中 平均スコア5.46 平均パット数2.05 パーオン率14.8% フェアウェイ率55.8% OB率28.3% バンカー率39.8%,難易度7位/18ホール中 平均スコア5.46 平均パット数2.05 パーオン率14.8% フェアウェイ率55.8% OB率28.3% バンカー率39.8%,難易度14位/18ホール中 平均スコア5.07 平均パット数2.05 パーオン率37.3% フェアウェイ率52.5% OB率30.3% バンカー率47.0%,難易度14位/18ホール中 平均スコア5.07 平均パット数2.05 パーオン率37.3% フェアウェイ率52.5% OB率30.3% バンカー率47.0%,難易度14位/18ホール中 平均スコア5.07 平均パット数2.05 パーオン率37.3% フェアウェイ率52.5% OB率30.3% バンカー率47.0%,難易度16位/18ホール中 平均スコア4.06 平均パット数2 パーオン率17.8% フェアウェイ率- OB率8.7% バンカー率50.0%,難易度16位/18ホール中 平均スコア4.06 平均パット数2 パーオン率17.8% フェアウェイ率- OB率8.7% バンカー率50.0%,難易度16位/18ホール中 平均スコア4.06 平均パット数2 パーオン率17.8% フェアウェイ率- OB率8.7% バンカー率50.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：332yd,Hdcp：9,PAR：5,Reg.：519yd,Hdcp：1,PAR：3,Reg.：175yd,Hdcp：11
5,中央の松越えねらいが攻略のポイント,中央の松越えねらいが攻略のポイント,中央の松越えねらいが攻略のポイント,左側にＯＢラインが続く　２打目が狭く落とし所注意,左側にＯＢラインが続く　２打目が狭く落とし所注意,左側にＯＢラインが続く　２打目が狭く落とし所注意,やや打ち下ろしのホール　左側にガケＯＢ,やや打ち下ろしのホール　左側にガケＯＢ,やや打ち下ろしのホール　左側にガケＯＢ
6,難易度10位/18ホール中 平均スコア5.14 平均パット数2.02 パーオン率25.5% フェアウェイ率59.3% OB率19.0% バンカー率43.0%,難易度10位/18ホール中 平均スコア5.14 平均パット数2.02 パーオン率25.5% フェアウェイ率59.3% OB率19.0% バンカー率43.0%,難易度10位/18ホール中 平均スコア5.14 平均パット数2.02 パーオン率25.5% フェアウェイ率59.3% OB率19.0% バンカー率43.0%,難易度1位/18ホール中 平均スコア6.87 平均パット数2.15 パーオン率16.3% フェアウェイ率53.8% OB率63.5% バンカー率32.5%,難易度1位/18ホール中 平均スコア6.87 平均パット数2.15 パーオン率16.3% フェアウェイ率53.8% OB率63.5% バンカー率32.5%,難易度1位/18ホール中 平均スコア6.87 平均パット数2.15 パーオン率16.3% フェアウェイ率53.8% OB率63.5% バンカー率32.5%,難易度17位/18ホール中 平均スコア4.04 平均パット数1.98 パーオン率28.5% フェアウェイ率- OB率42.3% バンカー率21.3%,難易度17位/18ホール中 平均スコア4.04 平均パット数1.98 パーオン率28.5% フェアウェイ率- OB率42.3% バンカー率21.3%,難易度17位/18ホール中 平均スコア4.04 平均パット数1.98 パーオン率28.5% フェアウェイ率- OB率42.3% バンカー率21.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：303yd,Hdcp：13,PAR：5,Reg.：479yd,Hdcp：7,PAR：4,Reg.：386yd,Hdcp：3
9,左側のクロスバンカー越えねらいが攻略のポイント,左側のクロスバンカー越えねらいが攻略のポイント,左側のクロスバンカー越えねらいが攻略のポイント,右側に傾斜しているので注意　左側よりが基本,右側に傾斜しているので注意　左側よりが基本,右側に傾斜しているので注意　左側よりが基本,緩やかな打ち上げ　左右広くフルショットが楽しめる,緩やかな打ち上げ　左右広くフルショットが楽しめる,緩やかな打ち上げ　左右広くフルショットが楽しめる
10,難易度15位/18ホール中 平均スコア5.07 平均パット数2.11 パーオン率39.3% フェアウェイ率60.8% OB率26.3% バンカー率28.7%,難易度15位/18ホール中 平均スコア5.07 平均パット数2.11 パーオン率39.3% フェアウェイ率60.8% OB率26.3% バンカー率28.7%,難易度15位/18ホール中 平均スコア5.07 平均パット数2.11 パーオン率39.3% フェアウェイ率60.8% OB率26.3% バンカー率28.7%,難易度2位/18ホール中 平均スコア6.5 平均パット数2.06 パーオン率30.3% フェアウェイ率60.3% OB率63.0% バンカー率18.7%,難易度2位/18ホール中 平均スコア6.5 平均パット数2.06 パーオン率30.3% フェアウェイ率60.3% OB率63.0% バンカー率18.7%,難易度2位/18ホール中 平均スコア6.5 平均パット数2.06 パーオン率30.3% フェアウェイ率60.3% OB率63.0% バンカー率18.7%,難易度4位/18ホール中 平均スコア5.59 平均パット数2.06 パーオン率11.0% フェアウェイ率42.5% OB率27.3% バンカー率28.0%,難易度4位/18ホール中 平均スコア5.59 平均パット数2.06 パーオン率11.0% フェアウェイ率42.5% OB率27.3% バンカー率28.0%,難易度4位/18ホール中 平均スコア5.59 平均パット数2.06 パーオン率11.0% フェアウェイ率42.5% OB率27.3% バンカー率28.0%
