,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：472yd,Hdcp：3,PAR：4,Reg.：358yd,Hdcp：9,PAR：4,Reg.：333yd,Hdcp：15
1,ほとんどストレートでフラットなロングホール,ほとんどストレートでフラットなロングホール,ほとんどストレートでフラットなロングホール,やや打ち下ろしでグリーン手前に大きな池,やや打ち下ろしでグリーン手前に大きな池,やや打ち下ろしでグリーン手前に大きな池,グリーン手前の大きなバンカーと縦に長いグリーン,グリーン手前の大きなバンカーと縦に長いグリーン,グリーン手前の大きなバンカーと縦に長いグリーン
2,難易度11位/18ホール中 平均スコア6.22 平均パット数2.08 パーオン率34.5% フェアウェイ率46.0% OB率31.0% バンカー率25.8%,難易度11位/18ホール中 平均スコア6.22 平均パット数2.08 パーオン率34.5% フェアウェイ率46.0% OB率31.0% バンカー率25.8%,難易度11位/18ホール中 平均スコア6.22 平均パット数2.08 パーオン率34.5% フェアウェイ率46.0% OB率31.0% バンカー率25.8%,難易度9位/18ホール中 平均スコア5.36 平均パット数2.02 パーオン率22.3% フェアウェイ率48.8% OB率34.0% バンカー率17.8%,難易度9位/18ホール中 平均スコア5.36 平均パット数2.02 パーオン率22.3% フェアウェイ率48.8% OB率34.0% バンカー率17.8%,難易度9位/18ホール中 平均スコア5.36 平均パット数2.02 パーオン率22.3% フェアウェイ率48.8% OB率34.0% バンカー率17.8%,難易度14位/18ホール中 平均スコア5.13 平均パット数2.01 パーオン率34.8% フェアウェイ率48.3% OB率35.3% バンカー率18.5%,難易度14位/18ホール中 平均スコア5.13 平均パット数2.01 パーオン率34.8% フェアウェイ率48.3% OB率35.3% バンカー率18.5%,難易度14位/18ホール中 平均スコア5.13 平均パット数2.01 パーオン率34.8% フェアウェイ率48.3% OB率35.3% バンカー率18.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：384yd,Hdcp：1,PAR：3,Reg.：160yd,Hdcp：7,PAR：4,Reg.：265yd,Hdcp：13
5,深い樹林に囲まれ、やや左ドッグレッグのホール,深い樹林に囲まれ、やや左ドッグレッグのホール,深い樹林に囲まれ、やや左ドッグレッグのホール,池越えの美しいショートホール,池越えの美しいショートホール,池越えの美しいショートホール,距離が短い分、攻略法を考えさせるトラップ多数,距離が短い分、攻略法を考えさせるトラップ多数,距離が短い分、攻略法を考えさせるトラップ多数
6,難易度1位/18ホール中 平均スコア5.85 平均パット数2.16 パーオン率9.0% フェアウェイ率44.5% OB率38.5% バンカー率9.5%,難易度1位/18ホール中 平均スコア5.85 平均パット数2.16 パーオン率9.0% フェアウェイ率44.5% OB率38.5% バンカー率9.5%,難易度1位/18ホール中 平均スコア5.85 平均パット数2.16 パーオン率9.0% フェアウェイ率44.5% OB率38.5% バンカー率9.5%,難易度15位/18ホール中 平均スコア4.15 平均パット数2.01 パーオン率23.8% フェアウェイ率- OB率24.5% バンカー率13.8%,難易度15位/18ホール中 平均スコア4.15 平均パット数2.01 パーオン率23.8% フェアウェイ率- OB率24.5% バンカー率13.8%,難易度15位/18ホール中 平均スコア4.15 平均パット数2.01 パーオン率23.8% フェアウェイ率- OB率24.5% バンカー率13.8%,難易度13位/18ホール中 平均スコア5.2 平均パット数2.01 パーオン率33.0% フェアウェイ率42.0% OB率41.5% バンカー率22.3%,難易度13位/18ホール中 平均スコア5.2 平均パット数2.01 パーオン率33.0% フェアウェイ率42.0% OB率41.5% バンカー率22.3%,難易度13位/18ホール中 平均スコア5.2 平均パット数2.01 パーオン率33.0% フェアウェイ率42.0% OB率41.5% バンカー率22.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：134yd,Hdcp：17,PAR：4,Reg.：349yd,Hdcp：11,PAR：5,Reg.：481yd,Hdcp：5
9,ショートホールの中では最も距離の短いホール,ショートホールの中では最も距離の短いホール,ショートホールの中では最も距離の短いホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,アウトの最終ホールにふさわしいかなり手強いホール,アウトの最終ホールにふさわしいかなり手強いホール,アウトの最終ホールにふさわしいかなり手強いホール
