,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：383yd,Hdcp：5,PAR：4,Reg.：416yd,Hdcp：2,PAR：3,Reg.：133yd,Hdcp：8
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
2,難易度2位/9ホール中 平均スコア5.55 平均パット数2.01 パーオン率11.3% フェアウェイ率50.0% OB率23.8% バンカー率23.0%,難易度2位/9ホール中 平均スコア5.55 平均パット数2.01 パーオン率11.3% フェアウェイ率50.0% OB率23.8% バンカー率23.0%,難易度2位/9ホール中 平均スコア5.55 平均パット数2.01 パーオン率11.3% フェアウェイ率50.0% OB率23.8% バンカー率23.0%,難易度1位/9ホール中 平均スコア5.63 平均パット数2.11 パーオン率14.3% フェアウェイ率47.0% OB率47.5% バンカー率11.8%,難易度1位/9ホール中 平均スコア5.63 平均パット数2.11 パーオン率14.3% フェアウェイ率47.0% OB率47.5% バンカー率11.8%,難易度1位/9ホール中 平均スコア5.63 平均パット数2.11 パーオン率14.3% フェアウェイ率47.0% OB率47.5% バンカー率11.8%,難易度9位/9ホール中 平均スコア3.87 平均パット数2.06 パーオン率41.3% フェアウェイ率- OB率29.3% バンカー率16.5%,難易度9位/9ホール中 平均スコア3.87 平均パット数2.06 パーオン率41.3% フェアウェイ率- OB率29.3% バンカー率16.5%,難易度9位/9ホール中 平均スコア3.87 平均パット数2.06 パーオン率41.3% フェアウェイ率- OB率29.3% バンカー率16.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：503yd,Hdcp：1,PAR：4,Reg.：367yd,Hdcp：4,PAR：3,Reg.：148yd,Hdcp：7
5,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,ミドルホール,ミドルホール,ミドルホール,短いショートホール,短いショートホール,短いショートホール
6,難易度4位/9ホール中 平均スコア6.37 平均パット数2.14 パーオン率27.3% フェアウェイ率59.8% OB率23.8% バンカー率13.8%,難易度4位/9ホール中 平均スコア6.37 平均パット数2.14 パーオン率27.3% フェアウェイ率59.8% OB率23.8% バンカー率13.8%,難易度4位/9ホール中 平均スコア6.37 平均パット数2.14 パーオン率27.3% フェアウェイ率59.8% OB率23.8% バンカー率13.8%,難易度7位/9ホール中 平均スコア5.14 平均パット数2.02 パーオン率30.3% フェアウェイ率67.3% OB率22.5% バンカー率25.3%,難易度7位/9ホール中 平均スコア5.14 平均パット数2.02 パーオン率30.3% フェアウェイ率67.3% OB率22.5% バンカー率25.3%,難易度7位/9ホール中 平均スコア5.14 平均パット数2.02 パーオン率30.3% フェアウェイ率67.3% OB率22.5% バンカー率25.3%,難易度8位/9ホール中 平均スコア3.92 平均パット数2.03 パーオン率32.8% フェアウェイ率- OB率12.7% バンカー率16.0%,難易度8位/9ホール中 平均スコア3.92 平均パット数2.03 パーオン率32.8% フェアウェイ率- OB率12.7% バンカー率16.0%,難易度8位/9ホール中 平均スコア3.92 平均パット数2.03 パーオン率32.8% フェアウェイ率- OB率12.7% バンカー率16.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：388yd,Hdcp：9,PAR：5,Reg.：493yd,Hdcp：3,PAR：4,Reg.：441yd,Hdcp：6
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,谷越えの左ドッグレッグのミドルホール,谷越えの左ドッグレッグのミドルホール,谷越えの左ドッグレッグのミドルホール
10,難易度6位/9ホール中 平均スコア5.3 平均パット数1.94 パーオン率20.8% フェアウェイ率58.5% OB率21.3% バンカー率31.8%,難易度6位/9ホール中 平均スコア5.3 平均パット数1.94 パーオン率20.8% フェアウェイ率58.5% OB率21.3% バンカー率31.8%,難易度6位/9ホール中 平均スコア5.3 平均パット数1.94 パーオン率20.8% フェアウェイ率58.5% OB率21.3% バンカー率31.8%,難易度3位/9ホール中 平均スコア6.37 平均パット数2 パーオン率26.8% フェアウェイ率54.5% OB率49.3% バンカー率13.5%,難易度3位/9ホール中 平均スコア6.37 平均パット数2 パーオン率26.8% フェアウェイ率54.5% OB率49.3% バンカー率13.5%,難易度3位/9ホール中 平均スコア6.37 平均パット数2 パーオン率26.8% フェアウェイ率54.5% OB率49.3% バンカー率13.5%,難易度5位/9ホール中 平均スコア5.43 平均パット数2.14 パーオン率24.0% フェアウェイ率61.8% OB率38.5% バンカー率15.3%,難易度5位/9ホール中 平均スコア5.43 平均パット数2.14 パーオン率24.0% フェアウェイ率61.8% OB率38.5% バンカー率15.3%,難易度5位/9ホール中 平均スコア5.43 平均パット数2.14 パーオン率24.0% フェアウェイ率61.8% OB率38.5% バンカー率15.3%
