,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：370yd,Hdcp：11,PAR：4,Reg.：350yd,Hdcp：5,PAR：3,Reg.：146yd,Hdcp：17
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドル　手前が左（Ｌ）グリーン,左ドッグレッグのミドル　手前が左（Ｌ）グリーン,左ドッグレッグのミドル　手前が左（Ｌ）グリーン,グリーンが前後するショートホール,グリーンが前後するショートホール,グリーンが前後するショートホール
2,難易度11位/18ホール中 平均スコア5.2 平均パット数1.81 パーオン率17.8% フェアウェイ率53.5% OB率17.5% バンカー率14.8%,難易度11位/18ホール中 平均スコア5.2 平均パット数1.81 パーオン率17.8% フェアウェイ率53.5% OB率17.5% バンカー率14.8%,難易度11位/18ホール中 平均スコア5.2 平均パット数1.81 パーオン率17.8% フェアウェイ率53.5% OB率17.5% バンカー率14.8%,難易度10位/18ホール中 平均スコア5.23 平均パット数1.88 パーオン率22.0% フェアウェイ率49.8% OB率23.8% バンカー率14.3%,難易度10位/18ホール中 平均スコア5.23 平均パット数1.88 パーオン率22.0% フェアウェイ率49.8% OB率23.8% バンカー率14.3%,難易度10位/18ホール中 平均スコア5.23 平均パット数1.88 パーオン率22.0% フェアウェイ率49.8% OB率23.8% バンカー率14.3%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.86 パーオン率24.0% フェアウェイ率- OB率26.3% バンカー率10.5%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.86 パーオン率24.0% フェアウェイ率- OB率26.3% バンカー率10.5%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.86 パーオン率24.0% フェアウェイ率- OB率26.3% バンカー率10.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：392yd,Hdcp：1,PAR：3,Reg.：154yd,Hdcp：7,PAR：4,Reg.：267yd,Hdcp：13
5,川越えの長いミドルホール,川越えの長いミドルホール,川越えの長いミドルホール,ショートホール,ショートホール,ショートホール,短いミドルホール,短いミドルホール,短いミドルホール
6,難易度1位/18ホール中 平均スコア6.07 平均パット数1.98 パーオン率3.8% フェアウェイ率52.0% OB率37.8% バンカー率8.7%,難易度1位/18ホール中 平均スコア6.07 平均パット数1.98 パーオン率3.8% フェアウェイ率52.0% OB率37.8% バンカー率8.7%,難易度1位/18ホール中 平均スコア6.07 平均パット数1.98 パーオン率3.8% フェアウェイ率52.0% OB率37.8% バンカー率8.7%,難易度14位/18ホール中 平均スコア4.09 平均パット数1.92 パーオン率18.8% フェアウェイ率- OB率13.3% バンカー率1.0%,難易度14位/18ホール中 平均スコア4.09 平均パット数1.92 パーオン率18.8% フェアウェイ率- OB率13.3% バンカー率1.0%,難易度14位/18ホール中 平均スコア4.09 平均パット数1.92 パーオン率18.8% フェアウェイ率- OB率13.3% バンカー率1.0%,難易度18位/18ホール中 平均スコア4.87 平均パット数1.88 パーオン率33.5% フェアウェイ率55.5% OB率21.3% バンカー率17.5%,難易度18位/18ホール中 平均スコア4.87 平均パット数1.88 パーオン率33.5% フェアウェイ率55.5% OB率21.3% バンカー率17.5%,難易度18位/18ホール中 平均スコア4.87 平均パット数1.88 パーオン率33.5% フェアウェイ率55.5% OB率21.3% バンカー率17.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：502yd,Hdcp：3,PAR：4,Reg.：350yd,Hdcp：9,PAR：5,Reg.：454yd,Hdcp：15
9,ストレートなロングホール,ストレートなロングホール,ストレートなロングホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度4位/18ホール中 平均スコア6.49 平均パット数1.95 パーオン率19.8% フェアウェイ率58.0% OB率28.3% バンカー率6.0%,難易度4位/18ホール中 平均スコア6.49 平均パット数1.95 パーオン率19.8% フェアウェイ率58.0% OB率28.3% バンカー率6.0%,難易度4位/18ホール中 平均スコア6.49 平均パット数1.95 パーオン率19.8% フェアウェイ率58.0% OB率28.3% バンカー率6.0%,難易度9位/18ホール中 平均スコア5.32 平均パット数1.85 パーオン率16.8% フェアウェイ率47.0% OB率21.3% バンカー率18.8%,難易度9位/18ホール中 平均スコア5.32 平均パット数1.85 パーオン率16.8% フェアウェイ率47.0% OB率21.3% バンカー率18.8%,難易度9位/18ホール中 平均スコア5.32 平均パット数1.85 パーオン率16.8% フェアウェイ率47.0% OB率21.3% バンカー率18.8%,難易度5位/18ホール中 平均スコア6.47 平均パット数2.01 パーオン率18.3% フェアウェイ率63.5% OB率22.5% バンカー率16.3%,難易度5位/18ホール中 平均スコア6.47 平均パット数2.01 パーオン率18.3% フェアウェイ率63.5% OB率22.5% バンカー率16.3%,難易度5位/18ホール中 平均スコア6.47 平均パット数2.01 パーオン率18.3% フェアウェイ率63.5% OB率22.5% バンカー率16.3%
