,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：500yd,Hdcp：16,PAR：4,Reg.：385yd,Hdcp：18,PAR：3,Reg.：220yd,Hdcp：6
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度2位/18ホール中 平均スコア6.59 平均パット数2.05 パーオン率17.5% フェアウェイ率46.5% OB率14.8% バンカー率40.5%,難易度2位/18ホール中 平均スコア6.59 平均パット数2.05 パーオン率17.5% フェアウェイ率46.5% OB率14.8% バンカー率40.5%,難易度2位/18ホール中 平均スコア6.59 平均パット数2.05 パーオン率17.5% フェアウェイ率46.5% OB率14.8% バンカー率40.5%,難易度9位/18ホール中 平均スコア5.38 平均パット数2.11 パーオン率20.0% フェアウェイ率51.3% OB率5.8% バンカー率36.8%,難易度9位/18ホール中 平均スコア5.38 平均パット数2.11 パーオン率20.0% フェアウェイ率51.3% OB率5.8% バンカー率36.8%,難易度9位/18ホール中 平均スコア5.38 平均パット数2.11 パーオン率20.0% フェアウェイ率51.3% OB率5.8% バンカー率36.8%,難易度12位/18ホール中 平均スコア4.23 平均パット数2.12 パーオン率22.0% フェアウェイ率- OB率23.3% バンカー率21.5%,難易度12位/18ホール中 平均スコア4.23 平均パット数2.12 パーオン率22.0% フェアウェイ率- OB率23.3% バンカー率21.5%,難易度12位/18ホール中 平均スコア4.23 平均パット数2.12 パーオン率22.0% フェアウェイ率- OB率23.3% バンカー率21.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：415yd,Hdcp：2,PAR：5,Reg.：515yd,Hdcp：14,PAR：4,Reg.：420yd,Hdcp：10
5,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール
6,難易度5位/18ホール中 平均スコア5.54 平均パット数2.04 パーオン率11.8% フェアウェイ率60.3% OB率35.3% バンカー率21.5%,難易度5位/18ホール中 平均スコア5.54 平均パット数2.04 パーオン率11.8% フェアウェイ率60.3% OB率35.3% バンカー率21.5%,難易度5位/18ホール中 平均スコア5.54 平均パット数2.04 パーオン率11.8% フェアウェイ率60.3% OB率35.3% バンカー率21.5%,難易度3位/18ホール中 平均スコア6.53 平均パット数2.09 パーオン率22.3% フェアウェイ率56.0% OB率39.8% バンカー率20.5%,難易度3位/18ホール中 平均スコア6.53 平均パット数2.09 パーオン率22.3% フェアウェイ率56.0% OB率39.8% バンカー率20.5%,難易度3位/18ホール中 平均スコア6.53 平均パット数2.09 パーオン率22.3% フェアウェイ率56.0% OB率39.8% バンカー率20.5%,難易度1位/18ホール中 平均スコア5.62 平均パット数2.05 パーオン率9.8% フェアウェイ率62.3% OB率34.0% バンカー率9.5%,難易度1位/18ホール中 平均スコア5.62 平均パット数2.05 パーオン率9.8% フェアウェイ率62.3% OB率34.0% バンカー率9.5%,難易度1位/18ホール中 平均スコア5.62 平均パット数2.05 パーオン率9.8% フェアウェイ率62.3% OB率34.0% バンカー率9.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：195yd,Hdcp：8,PAR：4,Reg.：350yd,Hdcp：4,PAR：4,Reg.：375yd,Hdcp：12
9,ショートホール,ショートホール,ショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度15位/18ホール中 平均スコア4.13 平均パット数2.13 パーオン率26.3% フェアウェイ率- OB率16.0% バンカー率28.0%,難易度15位/18ホール中 平均スコア4.13 平均パット数2.13 パーオン率26.3% フェアウェイ率- OB率16.0% バンカー率28.0%,難易度15位/18ホール中 平均スコア4.13 平均パット数2.13 パーオン率26.3% フェアウェイ率- OB率16.0% バンカー率28.0%,難易度10位/18ホール中 平均スコア5.28 平均パット数2.09 パーオン率28.5% フェアウェイ率60.8% OB率30.3% バンカー率23.5%,難易度10位/18ホール中 平均スコア5.28 平均パット数2.09 パーオン率28.5% フェアウェイ率60.8% OB率30.3% バンカー率23.5%,難易度10位/18ホール中 平均スコア5.28 平均パット数2.09 パーオン率28.5% フェアウェイ率60.8% OB率30.3% バンカー率23.5%,難易度11位/18ホール中 平均スコア5.27 平均パット数2.03 パーオン率27.5% フェアウェイ率53.0% OB率37.3% バンカー率17.3%,難易度11位/18ホール中 平均スコア5.27 平均パット数2.03 パーオン率27.5% フェアウェイ率53.0% OB率37.3% バンカー率17.3%,難易度11位/18ホール中 平均スコア5.27 平均パット数2.03 パーオン率27.5% フェアウェイ率53.0% OB率37.3% バンカー率17.3%
