,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：408yd,Hdcp：3,PAR：5,Reg.：489yd,Hdcp：6,PAR：3,Reg.：161yd,Hdcp：4
1,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,やや左ドッグレッグのロングホール,やや左ドッグレッグのロングホール,やや左ドッグレッグのロングホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
2,難易度1位/9ホール中 平均スコア5.59 平均パット数2.02 パーオン率9.3% フェアウェイ率56.3% OB率42.0% バンカー率6.7%,難易度1位/9ホール中 平均スコア5.59 平均パット数2.02 パーオン率9.3% フェアウェイ率56.3% OB率42.0% バンカー率6.7%,難易度1位/9ホール中 平均スコア5.59 平均パット数2.02 パーオン率9.3% フェアウェイ率56.3% OB率42.0% バンカー率6.7%,難易度4位/9ホール中 平均スコア6.41 平均パット数2.03 パーオン率24.5% フェアウェイ率51.5% OB率48.3% バンカー率5.7%,難易度4位/9ホール中 平均スコア6.41 平均パット数2.03 パーオン率24.5% フェアウェイ率51.5% OB率48.3% バンカー率5.7%,難易度4位/9ホール中 平均スコア6.41 平均パット数2.03 パーオン率24.5% フェアウェイ率51.5% OB率48.3% バンカー率5.7%,難易度8位/9ホール中 平均スコア4.06 平均パット数2 パーオン率26.0% フェアウェイ率- OB率34.0% バンカー率20.5%,難易度8位/9ホール中 平均スコア4.06 平均パット数2 パーオン率26.0% フェアウェイ率- OB率34.0% バンカー率20.5%,難易度8位/9ホール中 平均スコア4.06 平均パット数2 パーオン率26.0% フェアウェイ率- OB率34.0% バンカー率20.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：364yd,Hdcp：1,PAR：4,Reg.：291yd,Hdcp：5,PAR：5,Reg.：492yd,Hdcp：7
5,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,やや左ドッグレッグのロングホール,やや左ドッグレッグのロングホール,やや左ドッグレッグのロングホール
6,難易度3位/9ホール中 平均スコア5.62 平均パット数2.06 パーオン率10.8% フェアウェイ率45.3% OB率42.0% バンカー率8.7%,難易度3位/9ホール中 平均スコア5.62 平均パット数2.06 パーオン率10.8% フェアウェイ率45.3% OB率42.0% バンカー率8.7%,難易度3位/9ホール中 平均スコア5.62 平均パット数2.06 パーオン率10.8% フェアウェイ率45.3% OB率42.0% バンカー率8.7%,難易度6位/9ホール中 平均スコア5.28 平均パット数1.98 パーオン率28.5% フェアウェイ率47.3% OB率46.3% バンカー率17.3%,難易度6位/9ホール中 平均スコア5.28 平均パット数1.98 パーオン率28.5% フェアウェイ率47.3% OB率46.3% バンカー率17.3%,難易度6位/9ホール中 平均スコア5.28 平均パット数1.98 パーオン率28.5% フェアウェイ率47.3% OB率46.3% バンカー率17.3%,難易度5位/9ホール中 平均スコア6.25 平均パット数1.93 パーオン率27.8% フェアウェイ率44.8% OB率41.0% バンカー率21.8%,難易度5位/9ホール中 平均スコア6.25 平均パット数1.93 パーオン率27.8% フェアウェイ率44.8% OB率41.0% バンカー率21.8%,難易度5位/9ホール中 平均スコア6.25 平均パット数1.93 パーオン率27.8% フェアウェイ率44.8% OB率41.0% バンカー率21.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：344yd,Hdcp：9,PAR：3,Reg.：171yd,Hdcp：8,PAR：4,Reg.：404yd,Hdcp：2
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール
10,難易度7位/9ホール中 平均スコア5.15 平均パット数2.02 パーオン率25.5% フェアウェイ率51.5% OB率37.3% バンカー率11.8%,難易度7位/9ホール中 平均スコア5.15 平均パット数2.02 パーオン率25.5% フェアウェイ率51.5% OB率37.3% バンカー率11.8%,難易度7位/9ホール中 平均スコア5.15 平均パット数2.02 パーオン率25.5% フェアウェイ率51.5% OB率37.3% バンカー率11.8%,難易度9位/9ホール中 平均スコア3.99 平均パット数2.12 パーオン率32.5% フェアウェイ率- OB率8.0% バンカー率17.5%,難易度9位/9ホール中 平均スコア3.99 平均パット数2.12 パーオン率32.5% フェアウェイ率- OB率8.0% バンカー率17.5%,難易度9位/9ホール中 平均スコア3.99 平均パット数2.12 パーオン率32.5% フェアウェイ率- OB率8.0% バンカー率17.5%,難易度2位/9ホール中 平均スコア5.65 平均パット数2.01 パーオン率10.0% フェアウェイ率56.8% OB率26.0% バンカー率27.5%,難易度2位/9ホール中 平均スコア5.65 平均パット数2.01 パーオン率10.0% フェアウェイ率56.8% OB率26.0% バンカー率27.5%,難易度2位/9ホール中 平均スコア5.65 平均パット数2.01 パーオン率10.0% フェアウェイ率56.8% OB率26.0% バンカー率27.5%
