,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：313yd,Hdcp：,PAR：4,Reg.：318yd,Hdcp：,PAR：3,Reg.：190yd,Hdcp：
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,ショートホール,ショートホール,ショートホール
2,難易度16位/18ホール中 平均スコア4.96 平均パット数2.03 パーオン率38.0% フェアウェイ率48.0% OB率17.5% バンカー率26.5%,難易度16位/18ホール中 平均スコア4.96 平均パット数2.03 パーオン率38.0% フェアウェイ率48.0% OB率17.5% バンカー率26.5%,難易度16位/18ホール中 平均スコア4.96 平均パット数2.03 パーオン率38.0% フェアウェイ率48.0% OB率17.5% バンカー率26.5%,難易度13位/18ホール中 平均スコア5.1 平均パット数2 パーオン率28.0% フェアウェイ率49.3% OB率21.3% バンカー率15.8%,難易度13位/18ホール中 平均スコア5.1 平均パット数2 パーオン率28.0% フェアウェイ率49.3% OB率21.3% バンカー率15.8%,難易度13位/18ホール中 平均スコア5.1 平均パット数2 パーオン率28.0% フェアウェイ率49.3% OB率21.3% バンカー率15.8%,難易度15位/18ホール中 平均スコア3.95 平均パット数2.07 パーオン率29.5% フェアウェイ率- OB率16.0% バンカー率38.8%,難易度15位/18ホール中 平均スコア3.95 平均パット数2.07 パーオン率29.5% フェアウェイ率- OB率16.0% バンカー率38.8%,難易度15位/18ホール中 平均スコア3.95 平均パット数2.07 パーオン率29.5% フェアウェイ率- OB率16.0% バンカー率38.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：388yd,Hdcp：,PAR：4,Reg.：356yd,Hdcp：,PAR：5,Reg.：530yd,Hdcp：
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
6,難易度5位/18ホール中 平均スコア5.46 平均パット数2.1 パーオン率23.5% フェアウェイ率55.3% OB率53.0% バンカー率11.3%,難易度5位/18ホール中 平均スコア5.46 平均パット数2.1 パーオン率23.5% フェアウェイ率55.3% OB率53.0% バンカー率11.3%,難易度5位/18ホール中 平均スコア5.46 平均パット数2.1 パーオン率23.5% フェアウェイ率55.3% OB率53.0% バンカー率11.3%,難易度11位/18ホール中 平均スコア5.12 平均パット数1.96 パーオン率28.3% フェアウェイ率51.8% OB率23.3% バンカー率28.5%,難易度11位/18ホール中 平均スコア5.12 平均パット数1.96 パーオン率28.3% フェアウェイ率51.8% OB率23.3% バンカー率28.5%,難易度11位/18ホール中 平均スコア5.12 平均パット数1.96 パーオン率28.3% フェアウェイ率51.8% OB率23.3% バンカー率28.5%,難易度1位/18ホール中 平均スコア6.74 平均パット数2.21 パーオン率18.8% フェアウェイ率60.5% OB率29.3% バンカー率24.3%,難易度1位/18ホール中 平均スコア6.74 平均パット数2.21 パーオン率18.8% フェアウェイ率60.5% OB率29.3% バンカー率24.3%,難易度1位/18ホール中 平均スコア6.74 平均パット数2.21 パーオン率18.8% フェアウェイ率60.5% OB率29.3% バンカー率24.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：160yd,Hdcp：,PAR：4,Reg.：345yd,Hdcp：,PAR：5,Reg.：575yd,Hdcp：
9,ショートホール,ショートホール,ショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度14位/18ホール中 平均スコア3.99 平均パット数2.17 パーオン率38.8% フェアウェイ率- OB率15.0% バンカー率45.3%,難易度14位/18ホール中 平均スコア3.99 平均パット数2.17 パーオン率38.8% フェアウェイ率- OB率15.0% バンカー率45.3%,難易度14位/18ホール中 平均スコア3.99 平均パット数2.17 パーオン率38.8% フェアウェイ率- OB率15.0% バンカー率45.3%,難易度8位/18ホール中 平均スコア5.29 平均パット数2.12 パーオン率26.3% フェアウェイ率56.0% OB率30.3% バンカー率26.3%,難易度8位/18ホール中 平均スコア5.29 平均パット数2.12 パーオン率26.3% フェアウェイ率56.0% OB率30.3% バンカー率26.3%,難易度8位/18ホール中 平均スコア5.29 平均パット数2.12 パーオン率26.3% フェアウェイ率56.0% OB率30.3% バンカー率26.3%,難易度9位/18ホール中 平均スコア6.23 平均パット数2.13 パーオン率29.8% フェアウェイ率53.0% OB率10.0% バンカー率33.8%,難易度9位/18ホール中 平均スコア6.23 平均パット数2.13 パーオン率29.8% フェアウェイ率53.0% OB率10.0% バンカー率33.8%,難易度9位/18ホール中 平均スコア6.23 平均パット数2.13 パーオン率29.8% フェアウェイ率53.0% OB率10.0% バンカー率33.8%
