,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：379yd,Hdcp：5,PAR：5,Reg.：504yd,Hdcp：3,PAR：3,Reg.：161yd,Hdcp：17
1,左の大きなバンカー越えるとOBなので注意,左の大きなバンカー越えるとOBなので注意,左の大きなバンカー越えるとOBなので注意,右斜め下にドッグレッグしているロングホール,右斜め下にドッグレッグしているロングホール,右斜め下にドッグレッグしているロングホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール
2,難易度11位/18ホール中 平均スコア5.37 平均パット数2.04 パーオン率15.0% フェアウェイ率53.5% OB率14.5% バンカー率26.0%,難易度11位/18ホール中 平均スコア5.37 平均パット数2.04 パーオン率15.0% フェアウェイ率53.5% OB率14.5% バンカー率26.0%,難易度11位/18ホール中 平均スコア5.37 平均パット数2.04 パーオン率15.0% フェアウェイ率53.5% OB率14.5% バンカー率26.0%,難易度2位/18ホール中 平均スコア6.75 平均パット数2.06 パーオン率20.0% フェアウェイ率52.8% OB率31.5% バンカー率35.3%,難易度2位/18ホール中 平均スコア6.75 平均パット数2.06 パーオン率20.0% フェアウェイ率52.8% OB率31.5% バンカー率35.3%,難易度2位/18ホール中 平均スコア6.75 平均パット数2.06 パーオン率20.0% フェアウェイ率52.8% OB率31.5% バンカー率35.3%,難易度18位/18ホール中 平均スコア3.85 平均パット数2.07 パーオン率40.3% フェアウェイ率- OB率4.7% バンカー率17.3%,難易度18位/18ホール中 平均スコア3.85 平均パット数2.07 パーオン率40.3% フェアウェイ率- OB率4.7% バンカー率17.3%,難易度18位/18ホール中 平均スコア3.85 平均パット数2.07 パーオン率40.3% フェアウェイ率- OB率4.7% バンカー率17.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：305yd,Hdcp：13,PAR：4,Reg.：389yd,Hdcp：1,PAR：3,Reg.：151yd,Hdcp：15
5,短いミドルホール,短いミドルホール,短いミドルホール,HDCP1のコース　飛距離と方向性が最重視される,HDCP1のコース　飛距離と方向性が最重視される,HDCP1のコース　飛距離と方向性が最重視される,手前が谷になっており、左右にバンカーがある,手前が谷になっており、左右にバンカーがある,手前が谷になっており、左右にバンカーがある
6,難易度13位/18ホール中 平均スコア5.21 平均パット数2.01 パーオン率28.5% フェアウェイ率36.5% OB率22.5% バンカー率32.0%,難易度13位/18ホール中 平均スコア5.21 平均パット数2.01 パーオン率28.5% フェアウェイ率36.5% OB率22.5% バンカー率32.0%,難易度13位/18ホール中 平均スコア5.21 平均パット数2.01 パーオン率28.5% フェアウェイ率36.5% OB率22.5% バンカー率32.0%,難易度3位/18ホール中 平均スコア5.77 平均パット数2.23 パーオン率12.8% フェアウェイ率47.8% OB率43.8% バンカー率2.0%,難易度3位/18ホール中 平均スコア5.77 平均パット数2.23 パーオン率12.8% フェアウェイ率47.8% OB率43.8% バンカー率2.0%,難易度3位/18ホール中 平均スコア5.77 平均パット数2.23 パーオン率12.8% フェアウェイ率47.8% OB率43.8% バンカー率2.0%,難易度17位/18ホール中 平均スコア3.85 平均パット数2.1 パーオン率43.3% フェアウェイ率- OB率20.0% バンカー率23.0%,難易度17位/18ホール中 平均スコア3.85 平均パット数2.1 パーオン率43.3% フェアウェイ率- OB率20.0% バンカー率23.0%,難易度17位/18ホール中 平均スコア3.85 平均パット数2.1 パーオン率43.3% フェアウェイ率- OB率20.0% バンカー率23.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：503yd,Hdcp：11,PAR：4,Reg.：364yd,Hdcp：7,PAR：4,Reg.：344yd,Hdcp：9
9,前方にヒノ山が見える景色の良いロングコース,前方にヒノ山が見える景色の良いロングコース,前方にヒノ山が見える景色の良いロングコース,狙いは前方の2本の松の木。右にバンカーあり,狙いは前方の2本の松の木。右にバンカーあり,狙いは前方の2本の松の木。右にバンカーあり,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度4位/18ホール中 平均スコア6.61 平均パット数2.16 パーオン率23.8% フェアウェイ率46.8% OB率18.0% バンカー率28.8%,難易度4位/18ホール中 平均スコア6.61 平均パット数2.16 パーオン率23.8% フェアウェイ率46.8% OB率18.0% バンカー率28.8%,難易度4位/18ホール中 平均スコア6.61 平均パット数2.16 パーオン率23.8% フェアウェイ率46.8% OB率18.0% バンカー率28.8%,難易度7位/18ホール中 平均スコア5.47 平均パット数2.04 パーオン率19.8% フェアウェイ率48.8% OB率7.5% バンカー率30.8%,難易度7位/18ホール中 平均スコア5.47 平均パット数2.04 パーオン率19.8% フェアウェイ率48.8% OB率7.5% バンカー率30.8%,難易度7位/18ホール中 平均スコア5.47 平均パット数2.04 パーオン率19.8% フェアウェイ率48.8% OB率7.5% バンカー率30.8%,難易度14位/18ホール中 平均スコア5.12 平均パット数2.07 パーオン率36.8% フェアウェイ率60.8% OB率8.5% バンカー率31.3%,難易度14位/18ホール中 平均スコア5.12 平均パット数2.07 パーオン率36.8% フェアウェイ率60.8% OB率8.5% バンカー率31.3%,難易度14位/18ホール中 平均スコア5.12 平均パット数2.07 パーオン率36.8% フェアウェイ率60.8% OB率8.5% バンカー率31.3%
