,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：301yd,Hdcp：17,PAR：5,Reg.：572yd,Hdcp：6,PAR：4,Reg.：357yd,Hdcp：16
1,左ドッグレッグの短めのミドルホール,左ドッグレッグの短めのミドルホール,左ドッグレッグの短めのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
2,難易度9位/18ホール中 平均スコア5.23 平均パット数2.07 パーオン率30.8% フェアウェイ率44.8% OB率27.8% バンカー率40.8%,難易度9位/18ホール中 平均スコア5.23 平均パット数2.07 パーオン率30.8% フェアウェイ率44.8% OB率27.8% バンカー率40.8%,難易度9位/18ホール中 平均スコア5.23 平均パット数2.07 パーオン率30.8% フェアウェイ率44.8% OB率27.8% バンカー率40.8%,難易度2位/18ホール中 平均スコア6.62 平均パット数2.11 パーオン率15.8% フェアウェイ率51.0% OB率29.0% バンカー率33.5%,難易度2位/18ホール中 平均スコア6.62 平均パット数2.11 パーオン率15.8% フェアウェイ率51.0% OB率29.0% バンカー率33.5%,難易度2位/18ホール中 平均スコア6.62 平均パット数2.11 パーオン率15.8% フェアウェイ率51.0% OB率29.0% バンカー率33.5%,難易度12位/18ホール中 平均スコア5.18 平均パット数2.15 パーオン率35.3% フェアウェイ率42.8% OB率11.8% バンカー率38.8%,難易度12位/18ホール中 平均スコア5.18 平均パット数2.15 パーオン率35.3% フェアウェイ率42.8% OB率11.8% バンカー率38.8%,難易度12位/18ホール中 平均スコア5.18 平均パット数2.15 パーオン率35.3% フェアウェイ率42.8% OB率11.8% バンカー率38.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：376yd,Hdcp：9,PAR：3,Reg.：210yd,Hdcp：4,PAR：4,Reg.：375yd,Hdcp：10
5,ほぼ真っ直ぐな長いミドルホール,ほぼ真っ直ぐな長いミドルホール,ほぼ真っ直ぐな長いミドルホール,池越えの長いショートホール,池越えの長いショートホール,池越えの長いショートホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール
6,難易度11位/18ホール中 平均スコア5.24 平均パット数2.03 パーオン率25.0% フェアウェイ率39.3% OB率24.8% バンカー率22.8%,難易度11位/18ホール中 平均スコア5.24 平均パット数2.03 パーオン率25.0% フェアウェイ率39.3% OB率24.8% バンカー率22.8%,難易度11位/18ホール中 平均スコア5.24 平均パット数2.03 パーオン率25.0% フェアウェイ率39.3% OB率24.8% バンカー率22.8%,難易度16位/18ホール中 平均スコア3.99 平均パット数2.08 パーオン率33.0% フェアウェイ率- OB率9.5% バンカー率34.3%,難易度16位/18ホール中 平均スコア3.99 平均パット数2.08 パーオン率33.0% フェアウェイ率- OB率9.5% バンカー率34.3%,難易度16位/18ホール中 平均スコア3.99 平均パット数2.08 パーオン率33.0% フェアウェイ率- OB率9.5% バンカー率34.3%,難易度7位/18ホール中 平均スコア5.35 平均パット数2.08 パーオン率24.0% フェアウェイ率43.5% OB率34.8% バンカー率30.8%,難易度7位/18ホール中 平均スコア5.35 平均パット数2.08 パーオン率24.0% フェアウェイ率43.5% OB率34.8% バンカー率30.8%,難易度7位/18ホール中 平均スコア5.35 平均パット数2.08 パーオン率24.0% フェアウェイ率43.5% OB率34.8% バンカー率30.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：522yd,Hdcp：11,PAR：3,Reg.：142yd,Hdcp：8,PAR：4,Reg.：359yd,Hdcp：2
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
10,難易度5位/18ホール中 平均スコア6.4 平均パット数2.06 パーオン率25.3% フェアウェイ率52.0% OB率30.3% バンカー率24.8%,難易度5位/18ホール中 平均スコア6.4 平均パット数2.06 パーオン率25.3% フェアウェイ率52.0% OB率30.3% バンカー率24.8%,難易度5位/18ホール中 平均スコア6.4 平均パット数2.06 パーオン率25.3% フェアウェイ率52.0% OB率30.3% バンカー率24.8%,難易度17位/18ホール中 平均スコア3.82 平均パット数2.07 パーオン率48.0% フェアウェイ率- OB率14.7% バンカー率24.8%,難易度17位/18ホール中 平均スコア3.82 平均パット数2.07 パーオン率48.0% フェアウェイ率- OB率14.7% バンカー率24.8%,難易度17位/18ホール中 平均スコア3.82 平均パット数2.07 パーオン率48.0% フェアウェイ率- OB率14.7% バンカー率24.8%,難易度6位/18ホール中 平均スコア5.35 平均パット数2.08 パーオン率28.5% フェアウェイ率47.0% OB率38.5% バンカー率20.0%,難易度6位/18ホール中 平均スコア5.35 平均パット数2.08 パーオン率28.5% フェアウェイ率47.0% OB率38.5% バンカー率20.0%,難易度6位/18ホール中 平均スコア5.35 平均パット数2.08 パーオン率28.5% フェアウェイ率47.0% OB率38.5% バンカー率20.0%
