,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：418yd,Hdcp：6,PAR：3,Reg.：127yd,Hdcp：16,PAR：4,Reg.：307yd,Hdcp：4
1,長いミドルホール,長いミドルホール,長いミドルホール,ショートホール,ショートホール,ショートホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度4位/18ホール中 平均スコア5.51 平均パット数2.03 パーオン率16.8% フェアウェイ率42.5% OB率51.0% バンカー率7.0%,難易度4位/18ホール中 平均スコア5.51 平均パット数2.03 パーオン率16.8% フェアウェイ率42.5% OB率51.0% バンカー率7.0%,難易度4位/18ホール中 平均スコア5.51 平均パット数2.03 パーオン率16.8% フェアウェイ率42.5% OB率51.0% バンカー率7.0%,難易度15位/18ホール中 平均スコア4.12 平均パット数2.03 パーオン率36.3% フェアウェイ率- OB率54.3% バンカー率-,難易度15位/18ホール中 平均スコア4.12 平均パット数2.03 パーオン率36.3% フェアウェイ率- OB率54.3% バンカー率-,難易度15位/18ホール中 平均スコア4.12 平均パット数2.03 パーオン率36.3% フェアウェイ率- OB率54.3% バンカー率-,難易度9位/18ホール中 平均スコア5.36 平均パット数2.22 パーオン率27.3% フェアウェイ率50.0% OB率22.8% バンカー率14.5%,難易度9位/18ホール中 平均スコア5.36 平均パット数2.22 パーオン率27.3% フェアウェイ率50.0% OB率22.8% バンカー率14.5%,難易度9位/18ホール中 平均スコア5.36 平均パット数2.22 パーオン率27.3% フェアウェイ率50.0% OB率22.8% バンカー率14.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：301yd,Hdcp：10,PAR：5,Reg.：447yd,Hdcp：12,PAR：3,Reg.：117yd,Hdcp：18
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,短いショートホール,短いショートホール,短いショートホール
6,難易度13位/18ホール中 平均スコア5.17 平均パット数2.02 パーオン率27.8% フェアウェイ率54.0% OB率24.0% バンカー率10.0%,難易度13位/18ホール中 平均スコア5.17 平均パット数2.02 パーオン率27.8% フェアウェイ率54.0% OB率24.0% バンカー率10.0%,難易度13位/18ホール中 平均スコア5.17 平均パット数2.02 パーオン率27.8% フェアウェイ率54.0% OB率24.0% バンカー率10.0%,難易度14位/18ホール中 平均スコア6.06 平均パット数2.04 パーオン率40.0% フェアウェイ率47.5% OB率48.0% バンカー率10.3%,難易度14位/18ホール中 平均スコア6.06 平均パット数2.04 パーオン率40.0% フェアウェイ率47.5% OB率48.0% バンカー率10.3%,難易度14位/18ホール中 平均スコア6.06 平均パット数2.04 パーオン率40.0% フェアウェイ率47.5% OB率48.0% バンカー率10.3%,難易度18位/18ホール中 平均スコア4.01 平均パット数2.07 パーオン率35.0% フェアウェイ率- OB率31.0% バンカー率18.0%,難易度18位/18ホール中 平均スコア4.01 平均パット数2.07 パーオン率35.0% フェアウェイ率- OB率31.0% バンカー率18.0%,難易度18位/18ホール中 平均スコア4.01 平均パット数2.07 パーオン率35.0% フェアウェイ率- OB率31.0% バンカー率18.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：282yd,Hdcp：14,PAR：4,Reg.：349yd,Hdcp：8,PAR：5,Reg.：505yd,Hdcp：2
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度12位/18ホール中 平均スコア5.29 平均パット数1.97 パーオン率22.8% フェアウェイ率61.5% OB率41.0% バンカー率8.3%,難易度12位/18ホール中 平均スコア5.29 平均パット数1.97 パーオン率22.8% フェアウェイ率61.5% OB率41.0% バンカー率8.3%,難易度12位/18ホール中 平均スコア5.29 平均パット数1.97 パーオン率22.8% フェアウェイ率61.5% OB率41.0% バンカー率8.3%,難易度5位/18ホール中 平均スコア5.5 平均パット数2.11 パーオン率22.0% フェアウェイ率50.8% OB率51.5% バンカー率10.0%,難易度5位/18ホール中 平均スコア5.5 平均パット数2.11 パーオン率22.0% フェアウェイ率50.8% OB率51.5% バンカー率10.0%,難易度5位/18ホール中 平均スコア5.5 平均パット数2.11 パーオン率22.0% フェアウェイ率50.8% OB率51.5% バンカー率10.0%,難易度1位/18ホール中 平均スコア6.86 平均パット数2.13 パーオン率17.8% フェアウェイ率44.0% OB率72.0% バンカー率4.0%,難易度1位/18ホール中 平均スコア6.86 平均パット数2.13 パーオン率17.8% フェアウェイ率44.0% OB率72.0% バンカー率4.0%,難易度1位/18ホール中 平均スコア6.86 平均パット数2.13 パーオン率17.8% フェアウェイ率44.0% OB率72.0% バンカー率4.0%
