,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：364yd,Hdcp：4,PAR：4,Reg.：328yd,Hdcp：12,PAR：3,Reg.：116yd,Hdcp：18
1,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度6位/18ホール中 平均スコア5.55 平均パット数2.09 パーオン率18.5% フェアウェイ率44.8% OB率28.5% バンカー率14.5%,難易度6位/18ホール中 平均スコア5.55 平均パット数2.09 パーオン率18.5% フェアウェイ率44.8% OB率28.5% バンカー率14.5%,難易度6位/18ホール中 平均スコア5.55 平均パット数2.09 パーオン率18.5% フェアウェイ率44.8% OB率28.5% バンカー率14.5%,難易度10位/18ホール中 平均スコア5.43 平均パット数2.13 パーオン率28.0% フェアウェイ率48.5% OB率26.8% バンカー率24.8%,難易度10位/18ホール中 平均スコア5.43 平均パット数2.13 パーオン率28.0% フェアウェイ率48.5% OB率26.8% バンカー率24.8%,難易度10位/18ホール中 平均スコア5.43 平均パット数2.13 パーオン率28.0% フェアウェイ率48.5% OB率26.8% バンカー率24.8%,難易度17位/18ホール中 平均スコア3.9 平均パット数2.04 パーオン率43.3% フェアウェイ率- OB率6.8% バンカー率27.8%,難易度17位/18ホール中 平均スコア3.9 平均パット数2.04 パーオン率43.3% フェアウェイ率- OB率6.8% バンカー率27.8%,難易度17位/18ホール中 平均スコア3.9 平均パット数2.04 パーオン率43.3% フェアウェイ率- OB率6.8% バンカー率27.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：361yd,Hdcp：8,PAR：5,Reg.：437yd,Hdcp：16,PAR：4,Reg.：372yd,Hdcp：2
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度5位/18ホール中 平均スコア5.53 平均パット数2.05 パーオン率13.5% フェアウェイ率45.3% OB率5.5% バンカー率45.8%,難易度5位/18ホール中 平均スコア5.53 平均パット数2.05 パーオン率13.5% フェアウェイ率45.3% OB率5.5% バンカー率45.8%,難易度5位/18ホール中 平均スコア5.53 平均パット数2.05 パーオン率13.5% フェアウェイ率45.3% OB率5.5% バンカー率45.8%,難易度13位/18ホール中 平均スコア6.08 平均パット数2.06 パーオン率37.5% フェアウェイ率48.3% OB率7.5% バンカー率25.8%,難易度13位/18ホール中 平均スコア6.08 平均パット数2.06 パーオン率37.5% フェアウェイ率48.3% OB率7.5% バンカー率25.8%,難易度13位/18ホール中 平均スコア6.08 平均パット数2.06 パーオン率37.5% フェアウェイ率48.3% OB率7.5% バンカー率25.8%,難易度8位/18ホール中 平均スコア5.46 平均パット数2.03 パーオン率13.8% フェアウェイ率57.5% OB率8.5% バンカー率18.8%,難易度8位/18ホール中 平均スコア5.46 平均パット数2.03 パーオン率13.8% フェアウェイ率57.5% OB率8.5% バンカー率18.8%,難易度8位/18ホール中 平均スコア5.46 平均パット数2.03 パーオン率13.8% フェアウェイ率57.5% OB率8.5% バンカー率18.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：381yd,Hdcp：10,PAR：3,Reg.：153yd,Hdcp：14,PAR：5,Reg.：509yd,Hdcp：6
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール,池越えのロングホール,池越えのロングホール,池越えのロングホール
10,難易度11位/18ホール中 平均スコア5.32 平均パット数2.02 パーオン率21.5% フェアウェイ率53.5% OB率4.3% バンカー率38.0%,難易度11位/18ホール中 平均スコア5.32 平均パット数2.02 パーオン率21.5% フェアウェイ率53.5% OB率4.3% バンカー率38.0%,難易度11位/18ホール中 平均スコア5.32 平均パット数2.02 パーオン率21.5% フェアウェイ率53.5% OB率4.3% バンカー率38.0%,難易度15位/18ホール中 平均スコア4.12 平均パット数2.05 パーオン率31.8% フェアウェイ率- OB率6.3% バンカー率18.3%,難易度15位/18ホール中 平均スコア4.12 平均パット数2.05 パーオン率31.8% フェアウェイ率- OB率6.3% バンカー率18.3%,難易度15位/18ホール中 平均スコア4.12 平均パット数2.05 パーオン率31.8% フェアウェイ率- OB率6.3% バンカー率18.3%,難易度3位/18ホール中 平均スコア6.62 平均パット数2.08 パーオン率19.3% フェアウェイ率51.3% OB率6.3% バンカー率12.5%,難易度3位/18ホール中 平均スコア6.62 平均パット数2.08 パーオン率19.3% フェアウェイ率51.3% OB率6.3% バンカー率12.5%,難易度3位/18ホール中 平均スコア6.62 平均パット数2.08 パーオン率19.3% フェアウェイ率51.3% OB率6.3% バンカー率12.5%
