,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：461yd,Hdcp：8,PAR：3,Reg.：199yd,Hdcp：12,PAR：4,Reg.：365yd,Hdcp：4
1,第１打左側に注意　２打目は右注意でクラブ大きめ,第１打左側に注意　２打目は右注意でクラブ大きめ,第１打左側に注意　２打目は右注意でクラブ大きめ,打ち下ろしのショートホール　距離はある,打ち下ろしのショートホール　距離はある,打ち下ろしのショートホール　距離はある,第１打目左側OBに注意　第２打緩やかな打ち上げ,第１打目左側OBに注意　第２打緩やかな打ち上げ,第１打目左側OBに注意　第２打緩やかな打ち上げ
2,難易度6位/18ホール中 平均スコア6.43 平均パット数1.98 パーオン率20.3% フェアウェイ率53.8% OB率31.8% バンカー率8.8%,難易度6位/18ホール中 平均スコア6.43 平均パット数1.98 パーオン率20.3% フェアウェイ率53.8% OB率31.8% バンカー率8.8%,難易度6位/18ホール中 平均スコア6.43 平均パット数1.98 パーオン率20.3% フェアウェイ率53.8% OB率31.8% バンカー率8.8%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.93 パーオン率18.5% フェアウェイ率- OB率8.3% バンカー率5.3%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.93 パーオン率18.5% フェアウェイ率- OB率8.3% バンカー率5.3%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.93 パーオン率18.5% フェアウェイ率- OB率8.3% バンカー率5.3%,難易度2位/18ホール中 平均スコア5.49 平均パット数1.95 パーオン率15.8% フェアウェイ率60.5% OB率25.0% バンカー率11.3%,難易度2位/18ホール中 平均スコア5.49 平均パット数1.95 パーオン率15.8% フェアウェイ率60.5% OB率25.0% バンカー率11.3%,難易度2位/18ホール中 平均スコア5.49 平均パット数1.95 パーオン率15.8% フェアウェイ率60.5% OB率25.0% バンカー率11.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：298yd,Hdcp：10,PAR：4,Reg.：285yd,Hdcp：18,PAR：4,Reg.：384yd,Hdcp：6
5,ＦＷも広く距離も短くフラット　思い切りショットを,ＦＷも広く距離も短くフラット　思い切りショットを,ＦＷも広く距離も短くフラット　思い切りショットを,第1打目はコース左側がベストポジション,第1打目はコース左側がベストポジション,第1打目はコース左側がベストポジション,豪快な左ドッグレックの打ち下ろしホール,豪快な左ドッグレックの打ち下ろしホール,豪快な左ドッグレックの打ち下ろしホール
6,難易度13位/18ホール中 平均スコア5.18 平均パット数1.97 パーオン率21.8% フェアウェイ率68.0% OB率8.0% バンカー率24.3%,難易度13位/18ホール中 平均スコア5.18 平均パット数1.97 パーオン率21.8% フェアウェイ率68.0% OB率8.0% バンカー率24.3%,難易度13位/18ホール中 平均スコア5.18 平均パット数1.97 パーオン率21.8% フェアウェイ率68.0% OB率8.0% バンカー率24.3%,難易度14位/18ホール中 平均スコア5.08 平均パット数1.9 パーオン率26.8% フェアウェイ率64.5% OB率8.0% バンカー率22.3%,難易度14位/18ホール中 平均スコア5.08 平均パット数1.9 パーオン率26.8% フェアウェイ率64.5% OB率8.0% バンカー率22.3%,難易度14位/18ホール中 平均スコア5.08 平均パット数1.9 パーオン率26.8% フェアウェイ率64.5% OB率8.0% バンカー率22.3%,難易度9位/18ホール中 平均スコア5.32 平均パット数1.87 パーオン率16.3% フェアウェイ率61.0% OB率25.5% バンカー率20.8%,難易度9位/18ホール中 平均スコア5.32 平均パット数1.87 パーオン率16.3% フェアウェイ率61.0% OB率25.5% バンカー率20.8%,難易度9位/18ホール中 平均スコア5.32 平均パット数1.87 パーオン率16.3% フェアウェイ率61.0% OB率25.5% バンカー率20.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：153yd,Hdcp：16,PAR：5,Reg.：460yd,Hdcp：14,PAR：4,Reg.：365yd,Hdcp：2
9,噴水のある美しい池越えのショートホール,噴水のある美しい池越えのショートホール,噴水のある美しい池越えのショートホール,左に気を付けて豪快なショットをお楽しみ下さい,左に気を付けて豪快なショットをお楽しみ下さい,左に気を付けて豪快なショットをお楽しみ下さい,打ち下ろしの難コース　第２打目が池越えとなる,打ち下ろしの難コース　第２打目が池越えとなる,打ち下ろしの難コース　第２打目が池越えとなる
10,難易度17位/18ホール中 平均スコア3.96 平均パット数1.85 パーオン率23.0% フェアウェイ率- OB率11.3% バンカー率15.3%,難易度17位/18ホール中 平均スコア3.96 平均パット数1.85 パーオン率23.0% フェアウェイ率- OB率11.3% バンカー率15.3%,難易度17位/18ホール中 平均スコア3.96 平均パット数1.85 パーオン率23.0% フェアウェイ率- OB率11.3% バンカー率15.3%,難易度10位/18ホール中 平均スコア6.21 平均パット数1.91 パーオン率25.5% フェアウェイ率53.5% OB率9.0% バンカー率14.0%,難易度10位/18ホール中 平均スコア6.21 平均パット数1.91 パーオン率25.5% フェアウェイ率53.5% OB率9.0% バンカー率14.0%,難易度10位/18ホール中 平均スコア6.21 平均パット数1.91 パーオン率25.5% フェアウェイ率53.5% OB率9.0% バンカー率14.0%,難易度4位/18ホール中 平均スコア5.53 平均パット数1.94 パーオン率14.0% フェアウェイ率55.0% OB率8.0% バンカー率17.5%,難易度4位/18ホール中 平均スコア5.53 平均パット数1.94 パーオン率14.0% フェアウェイ率55.0% OB率8.0% バンカー率17.5%,難易度4位/18ホール中 平均スコア5.53 平均パット数1.94 パーオン率14.0% フェアウェイ率55.0% OB率8.0% バンカー率17.5%
