,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：501yd,Hdcp：4,PAR：4,Reg.：390yd,Hdcp：8,PAR：5,Reg.：505yd,Hdcp：2
1,ゆったりとした右ドッグレッグのロングホール,ゆったりとした右ドッグレッグのロングホール,ゆったりとした右ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ティショットはセンターを狙って豪快に,ティショットはセンターを狙って豪快に,ティショットはセンターを狙って豪快に
2,難易度1位/9ホール中 平均スコア6.66 平均パット数2.03 パーオン率17.3% フェアウェイ率43.3% OB率17.3% バンカー率28.5%,難易度1位/9ホール中 平均スコア6.66 平均パット数2.03 パーオン率17.3% フェアウェイ率43.3% OB率17.3% バンカー率28.5%,難易度1位/9ホール中 平均スコア6.66 平均パット数2.03 パーオン率17.3% フェアウェイ率43.3% OB率17.3% バンカー率28.5%,難易度7位/9ホール中 平均スコア5.28 平均パット数1.98 パーオン率21.0% フェアウェイ率49.5% OB率9.0% バンカー率40.3%,難易度7位/9ホール中 平均スコア5.28 平均パット数1.98 パーオン率21.0% フェアウェイ率49.5% OB率9.0% バンカー率40.3%,難易度7位/9ホール中 平均スコア5.28 平均パット数1.98 パーオン率21.0% フェアウェイ率49.5% OB率9.0% バンカー率40.3%,難易度6位/9ホール中 平均スコア6.35 平均パット数2.01 パーオン率24.0% フェアウェイ率48.0% OB率15.8% バンカー率22.3%,難易度6位/9ホール中 平均スコア6.35 平均パット数2.01 パーオン率24.0% フェアウェイ率48.0% OB率15.8% バンカー率22.3%,難易度6位/9ホール中 平均スコア6.35 平均パット数2.01 パーオン率24.0% フェアウェイ率48.0% OB率15.8% バンカー率22.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：334yd,Hdcp：7,PAR：3,Reg.：196yd,Hdcp：5,PAR：4,Reg.：409yd,Hdcp：1
5,やや左ドッグの短いミドルホール,やや左ドッグの短いミドルホール,やや左ドッグの短いミドルホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度5位/9ホール中 平均スコア5.45 平均パット数2.08 パーオン率24.5% フェアウェイ率52.5% OB率20.0% バンカー率32.5%,難易度5位/9ホール中 平均スコア5.45 平均パット数2.08 パーオン率24.5% フェアウェイ率52.5% OB率20.0% バンカー率32.5%,難易度5位/9ホール中 平均スコア5.45 平均パット数2.08 パーオン率24.5% フェアウェイ率52.5% OB率20.0% バンカー率32.5%,難易度8位/9ホール中 平均スコア4.32 平均パット数2.01 パーオン率14.5% フェアウェイ率- OB率41.8% バンカー率20.8%,難易度8位/9ホール中 平均スコア4.32 平均パット数2.01 パーオン率14.5% フェアウェイ率- OB率41.8% バンカー率20.8%,難易度8位/9ホール中 平均スコア4.32 平均パット数2.01 パーオン率14.5% フェアウェイ率- OB率41.8% バンカー率20.8%,難易度2位/9ホール中 平均スコア5.54 平均パット数2.03 パーオン率12.5% フェアウェイ率53.0% OB率22.5% バンカー率17.8%,難易度2位/9ホール中 平均スコア5.54 平均パット数2.03 パーオン率12.5% フェアウェイ率53.0% OB率22.5% バンカー率17.8%,難易度2位/9ホール中 平均スコア5.54 平均パット数2.03 パーオン率12.5% フェアウェイ率53.0% OB率22.5% バンカー率17.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：384yd,Hdcp：3,PAR：3,Reg.：165yd,Hdcp：9,PAR：4,Reg.：373yd,Hdcp：6
9,ゆるやかな上りで距離のあるミドルホール,ゆるやかな上りで距離のあるミドルホール,ゆるやかな上りで距離のあるミドルホール,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール
10,難易度3位/9ホール中 平均スコア5.55 平均パット数2 パーオン率8.5% フェアウェイ率49.8% OB率9.0% バンカー率31.3%,難易度3位/9ホール中 平均スコア5.55 平均パット数2 パーオン率8.5% フェアウェイ率49.8% OB率9.0% バンカー率31.3%,難易度3位/9ホール中 平均スコア5.55 平均パット数2 パーオン率8.5% フェアウェイ率49.8% OB率9.0% バンカー率31.3%,難易度9位/9ホール中 平均スコア4.07 平均パット数2.02 パーオン率26.5% フェアウェイ率- OB率3.7% バンカー率43.5%,難易度9位/9ホール中 平均スコア4.07 平均パット数2.02 パーオン率26.5% フェアウェイ率- OB率3.7% バンカー率43.5%,難易度9位/9ホール中 平均スコア4.07 平均パット数2.02 パーオン率26.5% フェアウェイ率- OB率3.7% バンカー率43.5%,難易度4位/9ホール中 平均スコア5.5 平均パット数2.01 パーオン率18.0% フェアウェイ率43.8% OB率28.8% バンカー率25.3%,難易度4位/9ホール中 平均スコア5.5 平均パット数2.01 パーオン率18.0% フェアウェイ率43.8% OB率28.8% バンカー率25.3%,難易度4位/9ホール中 平均スコア5.5 平均パット数2.01 パーオン率18.0% フェアウェイ率43.8% OB率28.8% バンカー率25.3%
