,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：531yd,Hdcp：12,PAR：4,Reg.：350yd,Hdcp：16,PAR：3,Reg.：173yd,Hdcp：18
1,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール,第一打は左右のぶれに注意　第２打はやや打ち上げ,第一打は左右のぶれに注意　第２打はやや打ち上げ,第一打は左右のぶれに注意　第２打はやや打ち上げ,打ち下ろしの池越えショートホール,打ち下ろしの池越えショートホール,打ち下ろしの池越えショートホール
2,難易度7位/18ホール中 平均スコア6.42 平均パット数1.95 パーオン率21.0% フェアウェイ率39.3% OB率34.0% バンカー率18.8%,難易度7位/18ホール中 平均スコア6.42 平均パット数1.95 パーオン率21.0% フェアウェイ率39.3% OB率34.0% バンカー率18.8%,難易度7位/18ホール中 平均スコア6.42 平均パット数1.95 パーオン率21.0% フェアウェイ率39.3% OB率34.0% バンカー率18.8%,難易度12位/18ホール中 平均スコア5.2 平均パット数1.92 パーオン率22.3% フェアウェイ率40.3% OB率25.3% バンカー率22.5%,難易度12位/18ホール中 平均スコア5.2 平均パット数1.92 パーオン率22.3% フェアウェイ率40.3% OB率25.3% バンカー率22.5%,難易度12位/18ホール中 平均スコア5.2 平均パット数1.92 パーオン率22.3% フェアウェイ率40.3% OB率25.3% バンカー率22.5%,難易度17位/18ホール中 平均スコア3.91 平均パット数1.89 パーオン率24.5% フェアウェイ率- OB率22.0% バンカー率11.0%,難易度17位/18ホール中 平均スコア3.91 平均パット数1.89 パーオン率24.5% フェアウェイ率- OB率22.0% バンカー率11.0%,難易度17位/18ホール中 平均スコア3.91 平均パット数1.89 パーオン率24.5% フェアウェイ率- OB率22.0% バンカー率11.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：414yd,Hdcp：2,PAR：4,Reg.：390yd,Hdcp：8,PAR：4,Reg.：393yd,Hdcp：4
5,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,第一打はフェアウェイ左の４本杉の右狙い,第一打はフェアウェイ左の４本杉の右狙い,第一打はフェアウェイ左の４本杉の右狙い,池越え打ち下ろしのミドルホール,池越え打ち下ろしのミドルホール,池越え打ち下ろしのミドルホール
6,難易度5位/18ホール中 平均スコア5.5 平均パット数1.96 パーオン率14.3% フェアウェイ率47.8% OB率43.3% バンカー率12.5%,難易度5位/18ホール中 平均スコア5.5 平均パット数1.96 パーオン率14.3% フェアウェイ率47.8% OB率43.3% バンカー率12.5%,難易度5位/18ホール中 平均スコア5.5 平均パット数1.96 パーオン率14.3% フェアウェイ率47.8% OB率43.3% バンカー率12.5%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.96 パーオン率18.5% フェアウェイ率44.3% OB率33.5% バンカー率17.3%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.96 パーオン率18.5% フェアウェイ率44.3% OB率33.5% バンカー率17.3%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.96 パーオン率18.5% フェアウェイ率44.3% OB率33.5% バンカー率17.3%,難易度4位/18ホール中 平均スコア5.56 平均パット数1.99 パーオン率10.3% フェアウェイ率44.8% OB率28.5% バンカー率17.3%,難易度4位/18ホール中 平均スコア5.56 平均パット数1.99 パーオン率10.3% フェアウェイ率44.8% OB率28.5% バンカー率17.3%,難易度4位/18ホール中 平均スコア5.56 平均パット数1.99 パーオン率10.3% フェアウェイ率44.8% OB率28.5% バンカー率17.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：170yd,Hdcp：14,PAR：4,Reg.：353yd,Hdcp：6,PAR：5,Reg.：534yd,Hdcp：10
9,池越えで距離のあるシンボルマークの美しいショート,池越えで距離のあるシンボルマークの美しいショート,池越えで距離のあるシンボルマークの美しいショート,アンジュレーションのあるミドルホール,アンジュレーションのあるミドルホール,アンジュレーションのあるミドルホール,第一打はスライス禁物、狙い目は赤松の左,第一打はスライス禁物、狙い目は赤松の左,第一打はスライス禁物、狙い目は赤松の左
10,難易度15位/18ホール中 平均スコア4.15 平均パット数1.93 パーオン率19.5% フェアウェイ率- OB率33.3% バンカー率3.0%,難易度15位/18ホール中 平均スコア4.15 平均パット数1.93 パーオン率19.5% フェアウェイ率- OB率33.3% バンカー率3.0%,難易度15位/18ホール中 平均スコア4.15 平均パット数1.93 パーオン率19.5% フェアウェイ率- OB率33.3% バンカー率3.0%,難易度13位/18ホール中 平均スコア5.17 平均パット数1.94 パーオン率23.5% フェアウェイ率53.0% OB率20.3% バンカー率23.3%,難易度13位/18ホール中 平均スコア5.17 平均パット数1.94 パーオン率23.5% フェアウェイ率53.0% OB率20.3% バンカー率23.3%,難易度13位/18ホール中 平均スコア5.17 平均パット数1.94 パーオン率23.5% フェアウェイ率53.0% OB率20.3% バンカー率23.3%,難易度3位/18ホール中 平均スコア6.57 平均パット数1.99 パーオン率19.5% フェアウェイ率44.0% OB率36.5% バンカー率18.0%,難易度3位/18ホール中 平均スコア6.57 平均パット数1.99 パーオン率19.5% フェアウェイ率44.0% OB率36.5% バンカー率18.0%,難易度3位/18ホール中 平均スコア6.57 平均パット数1.99 パーオン率19.5% フェアウェイ率44.0% OB率36.5% バンカー率18.0%
