,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：316yd,Hdcp：17,PAR：4,Reg.：430yd,Hdcp：1,PAR：4,Reg.：322yd,Hdcp：15
1,第１打落下地点左傾斜、右斜面の裾狙いがよい,第１打落下地点左傾斜、右斜面の裾狙いがよい,第１打落下地点左傾斜、右斜面の裾狙いがよい,右サイドから攻めた方がよい,右サイドから攻めた方がよい,右サイドから攻めた方がよい,距離の短いミドル、バンカーを避け正確に,距離の短いミドル、バンカーを避け正確に,距離の短いミドル、バンカーを避け正確に
2,難易度14位/18ホール中 平均スコア5.11 平均パット数1.83 パーオン率23.0% フェアウェイ率47.8% OB率22.8% バンカー率21.5%,難易度14位/18ホール中 平均スコア5.11 平均パット数1.83 パーオン率23.0% フェアウェイ率47.8% OB率22.8% バンカー率21.5%,難易度14位/18ホール中 平均スコア5.11 平均パット数1.83 パーオン率23.0% フェアウェイ率47.8% OB率22.8% バンカー率21.5%,難易度1位/18ホール中 平均スコア5.55 平均パット数2 パーオン率11.5% フェアウェイ率49.3% OB率26.3% バンカー率20.0%,難易度1位/18ホール中 平均スコア5.55 平均パット数2 パーオン率11.5% フェアウェイ率49.3% OB率26.3% バンカー率20.0%,難易度1位/18ホール中 平均スコア5.55 平均パット数2 パーオン率11.5% フェアウェイ率49.3% OB率26.3% バンカー率20.0%,難易度11位/18ホール中 平均スコア5.18 平均パット数1.99 パーオン率30.3% フェアウェイ率42.5% OB率34.3% バンカー率39.3%,難易度11位/18ホール中 平均スコア5.18 平均パット数1.99 パーオン率30.3% フェアウェイ率42.5% OB率34.3% バンカー率39.3%,難易度11位/18ホール中 平均スコア5.18 平均パット数1.99 パーオン率30.3% フェアウェイ率42.5% OB率34.3% バンカー率39.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：152yd,Hdcp：11,PAR：5,Reg.：509yd,Hdcp：13,PAR：3,Reg.：197yd,Hdcp：5
5,高低差６ｍの打ち下ろしショートホール,高低差６ｍの打ち下ろしショートホール,高低差６ｍの打ち下ろしショートホール,右サイドに隠れバンカーあり、第１打は中央へ,右サイドに隠れバンカーあり、第１打は中央へ,右サイドに隠れバンカーあり、第１打は中央へ,打ち上げのショート奥がＬ（左）グリーン,打ち上げのショート奥がＬ（左）グリーン,打ち上げのショート奥がＬ（左）グリーン
6,難易度16位/18ホール中 平均スコア4.05 平均パット数1.99 パーオン率27.3% フェアウェイ率- OB率20.5% バンカー率27.5%,難易度16位/18ホール中 平均スコア4.05 平均パット数1.99 パーオン率27.3% フェアウェイ率- OB率20.5% バンカー率27.5%,難易度16位/18ホール中 平均スコア4.05 平均パット数1.99 パーオン率27.3% フェアウェイ率- OB率20.5% バンカー率27.5%,難易度13位/18ホール中 平均スコア6.08 平均パット数1.89 パーオン率29.8% フェアウェイ率45.5% OB率25.0% バンカー率22.5%,難易度13位/18ホール中 平均スコア6.08 平均パット数1.89 パーオン率29.8% フェアウェイ率45.5% OB率25.0% バンカー率22.5%,難易度13位/18ホール中 平均スコア6.08 平均パット数1.89 パーオン率29.8% フェアウェイ率45.5% OB率25.0% バンカー率22.5%,難易度15位/18ホール中 平均スコア4.06 平均パット数1.94 パーオン率16.8% フェアウェイ率- OB率19.3% バンカー率5.0%,難易度15位/18ホール中 平均スコア4.06 平均パット数1.94 パーオン率16.8% フェアウェイ率- OB率19.3% バンカー率5.0%,難易度15位/18ホール中 平均スコア4.06 平均パット数1.94 パーオン率16.8% フェアウェイ率- OB率19.3% バンカー率5.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：388yd,Hdcp：9,PAR：4,Reg.：353yd,Hdcp：7,PAR：5,Reg.：545yd,Hdcp：3
9,フェアウェイ中央狙いが理想的,フェアウェイ中央狙いが理想的,フェアウェイ中央狙いが理想的,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,２打目から左ドッグレッグ奥がＬ（左）グリーン,２打目から左ドッグレッグ奥がＬ（左）グリーン,２打目から左ドッグレッグ奥がＬ（左）グリーン
10,難易度4位/18ホール中 平均スコア5.43 平均パット数1.95 パーオン率13.3% フェアウェイ率57.0% OB率23.8% バンカー率28.5%,難易度4位/18ホール中 平均スコア5.43 平均パット数1.95 パーオン率13.3% フェアウェイ率57.0% OB率23.8% バンカー率28.5%,難易度4位/18ホール中 平均スコア5.43 平均パット数1.95 パーオン率13.3% フェアウェイ率57.0% OB率23.8% バンカー率28.5%,難易度5位/18ホール中 平均スコア5.36 平均パット数2.03 パーオン率23.3% フェアウェイ率59.0% OB率33.8% バンカー率25.5%,難易度5位/18ホール中 平均スコア5.36 平均パット数2.03 パーオン率23.3% フェアウェイ率59.0% OB率33.8% バンカー率25.5%,難易度5位/18ホール中 平均スコア5.36 平均パット数2.03 パーオン率23.3% フェアウェイ率59.0% OB率33.8% バンカー率25.5%,難易度9位/18ホール中 平均スコア6.22 平均パット数2.01 パーオン率28.0% フェアウェイ率59.0% OB率10.3% バンカー率13.3%,難易度9位/18ホール中 平均スコア6.22 平均パット数2.01 パーオン率28.0% フェアウェイ率59.0% OB率10.3% バンカー率13.3%,難易度9位/18ホール中 平均スコア6.22 平均パット数2.01 パーオン率28.0% フェアウェイ率59.0% OB率10.3% バンカー率13.3%
