,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：362yd,Hdcp：8,PAR：4,Reg.：357yd,Hdcp：2,PAR：3,Reg.：161yd,Hdcp：12
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度2位/18ホール中 平均スコア5.77 平均パット数2.01 パーオン率13.8% フェアウェイ率47.0% OB率18.0% バンカー率35.5%,難易度2位/18ホール中 平均スコア5.77 平均パット数2.01 パーオン率13.8% フェアウェイ率47.0% OB率18.0% バンカー率35.5%,難易度2位/18ホール中 平均スコア5.77 平均パット数2.01 パーオン率13.8% フェアウェイ率47.0% OB率18.0% バンカー率35.5%,難易度4位/18ホール中 平均スコア5.54 平均パット数2 パーオン率14.5% フェアウェイ率53.8% OB率44.8% バンカー率25.0%,難易度4位/18ホール中 平均スコア5.54 平均パット数2 パーオン率14.5% フェアウェイ率53.8% OB率44.8% バンカー率25.0%,難易度4位/18ホール中 平均スコア5.54 平均パット数2 パーオン率14.5% フェアウェイ率53.8% OB率44.8% バンカー率25.0%,難易度15位/18ホール中 平均スコア4.12 平均パット数1.97 パーオン率22.8% フェアウェイ率- OB率38.5% バンカー率17.0%,難易度15位/18ホール中 平均スコア4.12 平均パット数1.97 パーオン率22.8% フェアウェイ率- OB率38.5% バンカー率17.0%,難易度15位/18ホール中 平均スコア4.12 平均パット数1.97 パーオン率22.8% フェアウェイ率- OB率38.5% バンカー率17.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：340yd,Hdcp：10,PAR：4,Reg.：348yd,Hdcp：16,PAR：5,Reg.：503yd,Hdcp：4
5,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度7位/18ホール中 平均スコア5.42 平均パット数1.95 パーオン率20.0% フェアウェイ率56.3% OB率49.3% バンカー率21.8%,難易度7位/18ホール中 平均スコア5.42 平均パット数1.95 パーオン率20.0% フェアウェイ率56.3% OB率49.3% バンカー率21.8%,難易度7位/18ホール中 平均スコア5.42 平均パット数1.95 パーオン率20.0% フェアウェイ率56.3% OB率49.3% バンカー率21.8%,難易度11位/18ホール中 平均スコア5.34 平均パット数2.02 パーオン率23.5% フェアウェイ率52.8% OB率22.0% バンカー率27.3%,難易度11位/18ホール中 平均スコア5.34 平均パット数2.02 パーオン率23.5% フェアウェイ率52.8% OB率22.0% バンカー率27.3%,難易度11位/18ホール中 平均スコア5.34 平均パット数2.02 パーオン率23.5% フェアウェイ率52.8% OB率22.0% バンカー率27.3%,難易度1位/18ホール中 平均スコア6.64 平均パット数2.01 パーオン率21.3% フェアウェイ率52.5% OB率43.0% バンカー率45.5%,難易度1位/18ホール中 平均スコア6.64 平均パット数2.01 パーオン率21.3% フェアウェイ率52.5% OB率43.0% バンカー率45.5%,難易度1位/18ホール中 平均スコア6.64 平均パット数2.01 パーオン率21.3% フェアウェイ率52.5% OB率43.0% バンカー率45.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：156yd,Hdcp：18,PAR：4,Reg.：360yd,Hdcp：6,PAR：5,Reg.：451yd,Hdcp：14
9,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えの緩い左ドッグレッグのロングホール,池越えの緩い左ドッグレッグのロングホール,池越えの緩い左ドッグレッグのロングホール
10,難易度17位/18ホール中 平均スコア4.06 平均パット数1.97 パーオン率23.3% フェアウェイ率- OB率37.3% バンカー率15.0%,難易度17位/18ホール中 平均スコア4.06 平均パット数1.97 パーオン率23.3% フェアウェイ率- OB率37.3% バンカー率15.0%,難易度17位/18ホール中 平均スコア4.06 平均パット数1.97 パーオン率23.3% フェアウェイ率- OB率37.3% バンカー率15.0%,難易度8位/18ホール中 平均スコア5.48 平均パット数1.93 パーオン率13.3% フェアウェイ率52.0% OB率38.3% バンカー率26.8%,難易度8位/18ホール中 平均スコア5.48 平均パット数1.93 パーオン率13.3% フェアウェイ率52.0% OB率38.3% バンカー率26.8%,難易度8位/18ホール中 平均スコア5.48 平均パット数1.93 パーオン率13.3% フェアウェイ率52.0% OB率38.3% バンカー率26.8%,難易度6位/18ホール中 平均スコア6.39 平均パット数1.95 パーオン率25.3% フェアウェイ率51.0% OB率18.3% バンカー率5.8%,難易度6位/18ホール中 平均スコア6.39 平均パット数1.95 パーオン率25.3% フェアウェイ率51.0% OB率18.3% バンカー率5.8%,難易度6位/18ホール中 平均スコア6.39 平均パット数1.95 パーオン率25.3% フェアウェイ率51.0% OB率18.3% バンカー率5.8%
