,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：481yd,Hdcp：11,PAR：4,Reg.：372yd,Hdcp：5,PAR：4,Reg.：347yd,Hdcp：9
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度3位/9ホール中 平均スコア6.33 平均パット数2.03 パーオン率31.5% フェアウェイ率49.3% OB率40.8% バンカー率18.8%,難易度3位/9ホール中 平均スコア6.33 平均パット数2.03 パーオン率31.5% フェアウェイ率49.3% OB率40.8% バンカー率18.8%,難易度3位/9ホール中 平均スコア6.33 平均パット数2.03 パーオン率31.5% フェアウェイ率49.3% OB率40.8% バンカー率18.8%,難易度2位/9ホール中 平均スコア5.4 平均パット数2.08 パーオン率18.5% フェアウェイ率44.5% OB率30.3% バンカー率15.8%,難易度2位/9ホール中 平均スコア5.4 平均パット数2.08 パーオン率18.5% フェアウェイ率44.5% OB率30.3% バンカー率15.8%,難易度2位/9ホール中 平均スコア5.4 平均パット数2.08 パーオン率18.5% フェアウェイ率44.5% OB率30.3% バンカー率15.8%,難易度5位/9ホール中 平均スコア5.27 平均パット数2.08 パーオン率25.0% フェアウェイ率42.5% OB率21.8% バンカー率36.3%,難易度5位/9ホール中 平均スコア5.27 平均パット数2.08 パーオン率25.0% フェアウェイ率42.5% OB率21.8% バンカー率36.3%,難易度5位/9ホール中 平均スコア5.27 平均パット数2.08 パーオン率25.0% フェアウェイ率42.5% OB率21.8% バンカー率36.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：149yd,Hdcp：17,PAR：4,Reg.：416yd,Hdcp：1,PAR：4,Reg.：330yd,Hdcp：15
5,ショートホール,ショートホール,ショートホール,長いミドルホール,長いミドルホール,長いミドルホール,短いミドルホール,短いミドルホール,短いミドルホール
6,難易度9位/9ホール中 平均スコア3.85 平均パット数2.07 パーオン率42.0% フェアウェイ率- OB率15.0% バンカー率21.8%,難易度9位/9ホール中 平均スコア3.85 平均パット数2.07 パーオン率42.0% フェアウェイ率- OB率15.0% バンカー率21.8%,難易度9位/9ホール中 平均スコア3.85 平均パット数2.07 パーオン率42.0% フェアウェイ率- OB率15.0% バンカー率21.8%,難易度4位/9ホール中 平均スコア5.31 平均パット数2.03 パーオン率17.8% フェアウェイ率54.0% OB率17.8% バンカー率6.8%,難易度4位/9ホール中 平均スコア5.31 平均パット数2.03 パーオン率17.8% フェアウェイ率54.0% OB率17.8% バンカー率6.8%,難易度4位/9ホール中 平均スコア5.31 平均パット数2.03 パーオン率17.8% フェアウェイ率54.0% OB率17.8% バンカー率6.8%,難易度6位/9ホール中 平均スコア5.25 平均パット数1.94 パーオン率20.5% フェアウェイ率47.8% OB率20.3% バンカー率39.3%,難易度6位/9ホール中 平均スコア5.25 平均パット数1.94 パーオン率20.5% フェアウェイ率47.8% OB率20.3% バンカー率39.3%,難易度6位/9ホール中 平均スコア5.25 平均パット数1.94 パーオン率20.5% フェアウェイ率47.8% OB率20.3% バンカー率39.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：534yd,Hdcp：3,PAR：3,Reg.：170yd,Hdcp：13,PAR：4,Reg.：318yd,Hdcp：7
9,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度1位/9ホール中 平均スコア6.59 平均パット数2.01 パーオン率20.0% フェアウェイ率53.8% OB率48.8% バンカー率12.8%,難易度1位/9ホール中 平均スコア6.59 平均パット数2.01 パーオン率20.0% フェアウェイ率53.8% OB率48.8% バンカー率12.8%,難易度1位/9ホール中 平均スコア6.59 平均パット数2.01 パーオン率20.0% フェアウェイ率53.8% OB率48.8% バンカー率12.8%,難易度8位/9ホール中 平均スコア4.03 平均パット数2.02 パーオン率25.8% フェアウェイ率- OB率25.5% バンカー率11.0%,難易度8位/9ホール中 平均スコア4.03 平均パット数2.02 パーオン率25.8% フェアウェイ率- OB率25.5% バンカー率11.0%,難易度8位/9ホール中 平均スコア4.03 平均パット数2.02 パーオン率25.8% フェアウェイ率- OB率25.5% バンカー率11.0%,難易度7位/9ホール中 平均スコア5.24 平均パット数2.08 パーオン率31.0% フェアウェイ率46.5% OB率42.8% バンカー率8.3%,難易度7位/9ホール中 平均スコア5.24 平均パット数2.08 パーオン率31.0% フェアウェイ率46.5% OB率42.8% バンカー率8.3%,難易度7位/9ホール中 平均スコア5.24 平均パット数2.08 パーオン率31.0% フェアウェイ率46.5% OB率42.8% バンカー率8.3%
