,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：375yd,Hdcp：13,PAR：4,Reg.：344yd,Hdcp：11,PAR：3,Reg.：144yd,Hdcp：17
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,短いショートホール,短いショートホール,短いショートホール
2,難易度5位/18ホール中 平均スコア5.54 平均パット数2.07 パーオン率13.3% フェアウェイ率45.0% OB率21.0% バンカー率32.5%,難易度5位/18ホール中 平均スコア5.54 平均パット数2.07 パーオン率13.3% フェアウェイ率45.0% OB率21.0% バンカー率32.5%,難易度5位/18ホール中 平均スコア5.54 平均パット数2.07 パーオン率13.3% フェアウェイ率45.0% OB率21.0% バンカー率32.5%,難易度12位/18ホール中 平均スコア5.41 平均パット数2 パーオン率15.8% フェアウェイ率53.8% OB率23.8% バンカー率23.5%,難易度12位/18ホール中 平均スコア5.41 平均パット数2 パーオン率15.8% フェアウェイ率53.8% OB率23.8% バンカー率23.5%,難易度12位/18ホール中 平均スコア5.41 平均パット数2 パーオン率15.8% フェアウェイ率53.8% OB率23.8% バンカー率23.5%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.97 パーオン率23.3% フェアウェイ率- OB率18.0% バンカー率24.0%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.97 パーオン率23.3% フェアウェイ率- OB率18.0% バンカー率24.0%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.97 パーオン率23.3% フェアウェイ率- OB率18.0% バンカー率24.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：462yd,Hdcp：9,PAR：4,Reg.：396yd,Hdcp：3,PAR：4,Reg.：372yd,Hdcp：7
5,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度6位/18ホール中 平均スコア6.47 平均パット数2.02 パーオン率23.0% フェアウェイ率57.5% OB率25.0% バンカー率38.3%,難易度6位/18ホール中 平均スコア6.47 平均パット数2.02 パーオン率23.0% フェアウェイ率57.5% OB率25.0% バンカー率38.3%,難易度6位/18ホール中 平均スコア6.47 平均パット数2.02 パーオン率23.0% フェアウェイ率57.5% OB率25.0% バンカー率38.3%,難易度4位/18ホール中 平均スコア5.56 平均パット数2.04 パーオン率10.8% フェアウェイ率58.0% OB率25.3% バンカー率27.8%,難易度4位/18ホール中 平均スコア5.56 平均パット数2.04 パーオン率10.8% フェアウェイ率58.0% OB率25.3% バンカー率27.8%,難易度4位/18ホール中 平均スコア5.56 平均パット数2.04 パーオン率10.8% フェアウェイ率58.0% OB率25.3% バンカー率27.8%,難易度8位/18ホール中 平均スコア5.55 平均パット数1.93 パーオン率8.0% フェアウェイ率50.5% OB率32.0% バンカー率31.0%,難易度8位/18ホール中 平均スコア5.55 平均パット数1.93 パーオン率8.0% フェアウェイ率50.5% OB率32.0% バンカー率31.0%,難易度8位/18ホール中 平均スコア5.55 平均パット数1.93 パーオン率8.0% フェアウェイ率50.5% OB率32.0% バンカー率31.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：568yd,Hdcp：1,PAR：3,Reg.：173yd,Hdcp：15,PAR：4,Reg.：360yd,Hdcp：5
9,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度1位/18ホール中 平均スコア7.05 平均パット数2.02 パーオン率5.3% フェアウェイ率47.8% OB率36.5% バンカー率27.5%,難易度1位/18ホール中 平均スコア7.05 平均パット数2.02 パーオン率5.3% フェアウェイ率47.8% OB率36.5% バンカー率27.5%,難易度1位/18ホール中 平均スコア7.05 平均パット数2.02 パーオン率5.3% フェアウェイ率47.8% OB率36.5% バンカー率27.5%,難易度15位/18ホール中 平均スコア4.41 平均パット数1.99 パーオン率15.0% フェアウェイ率- OB率54.3% バンカー率9.5%,難易度15位/18ホール中 平均スコア4.41 平均パット数1.99 パーオン率15.0% フェアウェイ率- OB率54.3% バンカー率9.5%,難易度15位/18ホール中 平均スコア4.41 平均パット数1.99 パーオン率15.0% フェアウェイ率- OB率54.3% バンカー率9.5%,難易度9位/18ホール中 平均スコア5.48 平均パット数2.03 パーオン率13.8% フェアウェイ率57.8% OB率30.5% バンカー率11.8%,難易度9位/18ホール中 平均スコア5.48 平均パット数2.03 パーオン率13.8% フェアウェイ率57.8% OB率30.5% バンカー率11.8%,難易度9位/18ホール中 平均スコア5.48 平均パット数2.03 パーオン率13.8% フェアウェイ率57.8% OB率30.5% バンカー率11.8%
