,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：351yd,Hdcp：13,PAR：4,Reg.：365yd,Hdcp：5,PAR：4,Reg.：355yd,Hdcp：7
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度12位/18ホール中 平均スコア5.29 平均パット数1.95 パーオン率20.8% フェアウェイ率44.5% OB率23.3% バンカー率24.3%,難易度12位/18ホール中 平均スコア5.29 平均パット数1.95 パーオン率20.8% フェアウェイ率44.5% OB率23.3% バンカー率24.3%,難易度12位/18ホール中 平均スコア5.29 平均パット数1.95 パーオン率20.8% フェアウェイ率44.5% OB率23.3% バンカー率24.3%,難易度1位/18ホール中 平均スコア5.65 平均パット数2.09 パーオン率10.5% フェアウェイ率50.3% OB率23.5% バンカー率25.0%,難易度1位/18ホール中 平均スコア5.65 平均パット数2.09 パーオン率10.5% フェアウェイ率50.3% OB率23.5% バンカー率25.0%,難易度1位/18ホール中 平均スコア5.65 平均パット数2.09 パーオン率10.5% フェアウェイ率50.3% OB率23.5% バンカー率25.0%,難易度10位/18ホール中 平均スコア5.32 平均パット数1.98 パーオン率19.8% フェアウェイ率44.8% OB率18.3% バンカー率36.0%,難易度10位/18ホール中 平均スコア5.32 平均パット数1.98 パーオン率19.8% フェアウェイ率44.8% OB率18.3% バンカー率36.0%,難易度10位/18ホール中 平均スコア5.32 平均パット数1.98 パーオン率19.8% フェアウェイ率44.8% OB率18.3% バンカー率36.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：151yd,Hdcp：17,PAR：4,Reg.：315yd,Hdcp：15,PAR：5,Reg.：488yd,Hdcp：3
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度15位/18ホール中 平均スコア4.1 平均パット数2.2 パーオン率37.8% フェアウェイ率- OB率29.3% バンカー率8.3%,難易度15位/18ホール中 平均スコア4.1 平均パット数2.2 パーオン率37.8% フェアウェイ率- OB率29.3% バンカー率8.3%,難易度15位/18ホール中 平均スコア4.1 平均パット数2.2 パーオン率37.8% フェアウェイ率- OB率29.3% バンカー率8.3%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.14 パーオン率22.8% フェアウェイ率45.8% OB率27.5% バンカー率15.8%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.14 パーオン率22.8% フェアウェイ率45.8% OB率27.5% バンカー率15.8%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.14 パーオン率22.8% フェアウェイ率45.8% OB率27.5% バンカー率15.8%,難易度14位/18ホール中 平均スコア6.22 平均パット数1.9 パーオン率27.8% フェアウェイ率42.3% OB率30.8% バンカー率23.0%,難易度14位/18ホール中 平均スコア6.22 平均パット数1.9 パーオン率27.8% フェアウェイ率42.3% OB率30.8% バンカー率23.0%,難易度14位/18ホール中 平均スコア6.22 平均パット数1.9 パーオン率27.8% フェアウェイ率42.3% OB率30.8% バンカー率23.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：196yd,Hdcp：9,PAR：4,Reg.：330yd,Hdcp：11,PAR：5,Reg.：531yd,Hdcp：1
9,長いショートホール,長いショートホール,長いショートホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度18位/18ホール中 平均スコア3.92 平均パット数2 パーオン率29.3% フェアウェイ率- OB率7.3% バンカー率24.5%,難易度18位/18ホール中 平均スコア3.92 平均パット数2 パーオン率29.3% フェアウェイ率- OB率7.3% バンカー率24.5%,難易度18位/18ホール中 平均スコア3.92 平均パット数2 パーオン率29.3% フェアウェイ率- OB率7.3% バンカー率24.5%,難易度9位/18ホール中 平均スコア5.39 平均パット数2 パーオン率22.8% フェアウェイ率46.5% OB率35.8% バンカー率3.3%,難易度9位/18ホール中 平均スコア5.39 平均パット数2 パーオン率22.8% フェアウェイ率46.5% OB率35.8% バンカー率3.3%,難易度9位/18ホール中 平均スコア5.39 平均パット数2 パーオン率22.8% フェアウェイ率46.5% OB率35.8% バンカー率3.3%,難易度3位/18ホール中 平均スコア6.47 平均パット数2.02 パーオン率21.3% フェアウェイ率46.8% OB率35.8% バンカー率10.0%,難易度3位/18ホール中 平均スコア6.47 平均パット数2.02 パーオン率21.3% フェアウェイ率46.8% OB率35.8% バンカー率10.0%,難易度3位/18ホール中 平均スコア6.47 平均パット数2.02 パーオン率21.3% フェアウェイ率46.8% OB率35.8% バンカー率10.0%
