,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：368yd,Hdcp：5,PAR：3,Reg.：110yd,Hdcp：9,PAR：4,Reg.：345yd,Hdcp：4
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,短いショートホール,短いショートホール,短いショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
2,難易度5位/9ホール中 平均スコア5.49 平均パット数2.11 パーオン率20.0% フェアウェイ率46.5% OB率30.8% バンカー率12.8%,難易度5位/9ホール中 平均スコア5.49 平均パット数2.11 パーオン率20.0% フェアウェイ率46.5% OB率30.8% バンカー率12.8%,難易度5位/9ホール中 平均スコア5.49 平均パット数2.11 パーオン率20.0% フェアウェイ率46.5% OB率30.8% バンカー率12.8%,難易度9位/9ホール中 平均スコア3.91 平均パット数2.18 パーオン率47.0% フェアウェイ率- OB率12.3% バンカー率16.8%,難易度9位/9ホール中 平均スコア3.91 平均パット数2.18 パーオン率47.0% フェアウェイ率- OB率12.3% バンカー率16.8%,難易度9位/9ホール中 平均スコア3.91 平均パット数2.18 パーオン率47.0% フェアウェイ率- OB率12.3% バンカー率16.8%,難易度2位/9ホール中 平均スコア5.63 平均パット数2.16 パーオン率19.0% フェアウェイ率40.5% OB率56.5% バンカー率3.0%,難易度2位/9ホール中 平均スコア5.63 平均パット数2.16 パーオン率19.0% フェアウェイ率40.5% OB率56.5% バンカー率3.0%,難易度2位/9ホール中 平均スコア5.63 平均パット数2.16 パーオン率19.0% フェアウェイ率40.5% OB率56.5% バンカー率3.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：516yd,Hdcp：1,PAR：4,Reg.：367yd,Hdcp：6,PAR：4,Reg.：366yd,Hdcp：3
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度1位/9ホール中 平均スコア6.88 平均パット数2.37 パーオン率19.3% フェアウェイ率43.3% OB率36.5% バンカー率13.5%,難易度1位/9ホール中 平均スコア6.88 平均パット数2.37 パーオン率19.3% フェアウェイ率43.3% OB率36.5% バンカー率13.5%,難易度1位/9ホール中 平均スコア6.88 平均パット数2.37 パーオン率19.3% フェアウェイ率43.3% OB率36.5% バンカー率13.5%,難易度6位/9ホール中 平均スコア5.34 平均パット数2.12 パーオン率25.5% フェアウェイ率50.0% OB率32.0% バンカー率16.5%,難易度6位/9ホール中 平均スコア5.34 平均パット数2.12 パーオン率25.5% フェアウェイ率50.0% OB率32.0% バンカー率16.5%,難易度6位/9ホール中 平均スコア5.34 平均パット数2.12 パーオン率25.5% フェアウェイ率50.0% OB率32.0% バンカー率16.5%,難易度3位/9ホール中 平均スコア5.63 平均パット数2.15 パーオン率12.3% フェアウェイ率48.5% OB率33.3% バンカー率21.3%,難易度3位/9ホール中 平均スコア5.63 平均パット数2.15 パーオン率12.3% フェアウェイ率48.5% OB率33.3% バンカー率21.3%,難易度3位/9ホール中 平均スコア5.63 平均パット数2.15 パーオン率12.3% フェアウェイ率48.5% OB率33.3% バンカー率21.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：297yd,Hdcp：7,PAR：3,Reg.：148yd,Hdcp：8,PAR：5,Reg.：538yd,Hdcp：2
9,短いミドルホール,短いミドルホール,短いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,池越えのロングホール,池越えのロングホール,池越えのロングホール
10,難易度7位/9ホール中 平均スコア5.12 平均パット数2.11 パーオン率37.5% フェアウェイ率50.3% OB率26.0% バンカー率22.8%,難易度7位/9ホール中 平均スコア5.12 平均パット数2.11 パーオン率37.5% フェアウェイ率50.3% OB率26.0% バンカー率22.8%,難易度7位/9ホール中 平均スコア5.12 平均パット数2.11 パーオン率37.5% フェアウェイ率50.3% OB率26.0% バンカー率22.8%,難易度8位/9ホール中 平均スコア4 平均パット数2.04 パーオン率33.5% フェアウェイ率- OB率28.5% バンカー率6.3%,難易度8位/9ホール中 平均スコア4 平均パット数2.04 パーオン率33.5% フェアウェイ率- OB率28.5% バンカー率6.3%,難易度8位/9ホール中 平均スコア4 平均パット数2.04 パーオン率33.5% フェアウェイ率- OB率28.5% バンカー率6.3%,難易度4位/9ホール中 平均スコア6.53 平均パット数2.15 パーオン率25.5% フェアウェイ率35.3% OB率45.0% バンカー率15.0%,難易度4位/9ホール中 平均スコア6.53 平均パット数2.15 パーオン率25.5% フェアウェイ率35.3% OB率45.0% バンカー率15.0%,難易度4位/9ホール中 平均スコア6.53 平均パット数2.15 パーオン率25.5% フェアウェイ率35.3% OB率45.0% バンカー率15.0%
