,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：400yd,Hdcp：5,PAR：4,Reg.：320yd,Hdcp：11,PAR：4,Reg.：375yd,Hdcp：3
1,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度6位/18ホール中 平均スコア5.45 平均パット数1.92 パーオン率13.3% フェアウェイ率47.3% OB率22.5% バンカー率24.0%,難易度6位/18ホール中 平均スコア5.45 平均パット数1.92 パーオン率13.3% フェアウェイ率47.3% OB率22.5% バンカー率24.0%,難易度6位/18ホール中 平均スコア5.45 平均パット数1.92 パーオン率13.3% フェアウェイ率47.3% OB率22.5% バンカー率24.0%,難易度7位/18ホール中 平均スコア5.38 平均パット数2.02 パーオン率22.5% フェアウェイ率50.5% OB率26.8% バンカー率26.3%,難易度7位/18ホール中 平均スコア5.38 平均パット数2.02 パーオン率22.5% フェアウェイ率50.5% OB率26.8% バンカー率26.3%,難易度7位/18ホール中 平均スコア5.38 平均パット数2.02 パーオン率22.5% フェアウェイ率50.5% OB率26.8% バンカー率26.3%,難易度2位/18ホール中 平均スコア5.66 平均パット数1.96 パーオン率8.8% フェアウェイ率46.0% OB率32.5% バンカー率23.5%,難易度2位/18ホール中 平均スコア5.66 平均パット数1.96 パーオン率8.8% フェアウェイ率46.0% OB率32.5% バンカー率23.5%,難易度2位/18ホール中 平均スコア5.66 平均パット数1.96 パーオン率8.8% フェアウェイ率46.0% OB率32.5% バンカー率23.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：165yd,Hdcp：17,PAR：5,Reg.：555yd,Hdcp：7,PAR：3,Reg.：155yd,Hdcp：15
5,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度16位/18ホール中 平均スコア4.1 平均パット数1.83 パーオン率14.8% フェアウェイ率- OB率14.5% バンカー率24.0%,難易度16位/18ホール中 平均スコア4.1 平均パット数1.83 パーオン率14.8% フェアウェイ率- OB率14.5% バンカー率24.0%,難易度16位/18ホール中 平均スコア4.1 平均パット数1.83 パーオン率14.8% フェアウェイ率- OB率14.5% バンカー率24.0%,難易度8位/18ホール中 平均スコア6.29 平均パット数1.88 パーオン率24.5% フェアウェイ率50.0% OB率32.8% バンカー率21.8%,難易度8位/18ホール中 平均スコア6.29 平均パット数1.88 パーオン率24.5% フェアウェイ率50.0% OB率32.8% バンカー率21.8%,難易度8位/18ホール中 平均スコア6.29 平均パット数1.88 パーオン率24.5% フェアウェイ率50.0% OB率32.8% バンカー率21.8%,難易度18位/18ホール中 平均スコア4.07 平均パット数1.92 パーオン率24.0% フェアウェイ率- OB率5.3% バンカー率14.8%,難易度18位/18ホール中 平均スコア4.07 平均パット数1.92 パーオン率24.0% フェアウェイ率- OB率5.3% バンカー率14.8%,難易度18位/18ホール中 平均スコア4.07 平均パット数1.92 パーオン率24.0% フェアウェイ率- OB率5.3% バンカー率14.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：410yd,Hdcp：1,PAR：4,Reg.：405yd,Hdcp：9,PAR：5,Reg.：510yd,Hdcp：13
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度4位/18ホール中 平均スコア5.67 平均パット数1.99 パーオン率8.8% フェアウェイ率54.5% OB率15.7% バンカー率18.5%,難易度4位/18ホール中 平均スコア5.67 平均パット数1.99 パーオン率8.8% フェアウェイ率54.5% OB率15.7% バンカー率18.5%,難易度4位/18ホール中 平均スコア5.67 平均パット数1.99 パーオン率8.8% フェアウェイ率54.5% OB率15.7% バンカー率18.5%,難易度12位/18ホール中 平均スコア5.26 平均パット数1.89 パーオン率16.0% フェアウェイ率49.3% OB率20.3% バンカー率27.8%,難易度12位/18ホール中 平均スコア5.26 平均パット数1.89 パーオン率16.0% フェアウェイ率49.3% OB率20.3% バンカー率27.8%,難易度12位/18ホール中 平均スコア5.26 平均パット数1.89 パーオン率16.0% フェアウェイ率49.3% OB率20.3% バンカー率27.8%,難易度14位/18ホール中 平均スコア6.21 平均パット数1.92 パーオン率28.8% フェアウェイ率51.8% OB率44.8% バンカー率11.5%,難易度14位/18ホール中 平均スコア6.21 平均パット数1.92 パーオン率28.8% フェアウェイ率51.8% OB率44.8% バンカー率11.5%,難易度14位/18ホール中 平均スコア6.21 平均パット数1.92 パーオン率28.8% フェアウェイ率51.8% OB率44.8% バンカー率11.5%
