,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：526yd,Hdcp：16,PAR：4,Reg.：398yd,Hdcp：4,PAR：3,Reg.：169yd,Hdcp：14
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,,,
2,難易度9位/18ホール中 平均スコア6.42 平均パット数1.89 パーオン率22.0% フェアウェイ率41.0% OB率40.5% バンカー率26.0%,難易度9位/18ホール中 平均スコア6.42 平均パット数1.89 パーオン率22.0% フェアウェイ率41.0% OB率40.5% バンカー率26.0%,難易度9位/18ホール中 平均スコア6.42 平均パット数1.89 パーオン率22.0% フェアウェイ率41.0% OB率40.5% バンカー率26.0%,難易度2位/18ホール中 平均スコア5.65 平均パット数1.94 パーオン率5.5% フェアウェイ率42.5% OB率39.8% バンカー率15.0%,難易度2位/18ホール中 平均スコア5.65 平均パット数1.94 パーオン率5.5% フェアウェイ率42.5% OB率39.8% バンカー率15.0%,難易度2位/18ホール中 平均スコア5.65 平均パット数1.94 パーオン率5.5% フェアウェイ率42.5% OB率39.8% バンカー率15.0%,難易度14位/18ホール中 平均スコア4.17 平均パット数1.9 パーオン率13.0% フェアウェイ率- OB率19.0% バンカー率35.3%,難易度14位/18ホール中 平均スコア4.17 平均パット数1.9 パーオン率13.0% フェアウェイ率- OB率19.0% バンカー率35.3%,難易度14位/18ホール中 平均スコア4.17 平均パット数1.9 パーオン率13.0% フェアウェイ率- OB率19.0% バンカー率35.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：341yd,Hdcp：12,PAR：5,Reg.：574yd,Hdcp：2,PAR：4,Reg.：349yd,Hdcp：10
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
6,難易度10位/18ホール中 平均スコア5.39 平均パット数1.93 パーオン率16.3% フェアウェイ率52.5% OB率37.0% バンカー率43.5%,難易度10位/18ホール中 平均スコア5.39 平均パット数1.93 パーオン率16.3% フェアウェイ率52.5% OB率37.0% バンカー率43.5%,難易度10位/18ホール中 平均スコア5.39 平均パット数1.93 パーオン率16.3% フェアウェイ率52.5% OB率37.0% バンカー率43.5%,難易度4位/18ホール中 平均スコア6.53 平均パット数1.91 パーオン率11.3% フェアウェイ率49.5% OB率7.0% バンカー率50.3%,難易度4位/18ホール中 平均スコア6.53 平均パット数1.91 パーオン率11.3% フェアウェイ率49.5% OB率7.0% バンカー率50.3%,難易度4位/18ホール中 平均スコア6.53 平均パット数1.91 パーオン率11.3% フェアウェイ率49.5% OB率7.0% バンカー率50.3%,難易度11位/18ホール中 平均スコア5.37 平均パット数1.92 パーオン率17.8% フェアウェイ率45.5% OB率27.0% バンカー率31.3%,難易度11位/18ホール中 平均スコア5.37 平均パット数1.92 パーオン率17.8% フェアウェイ率45.5% OB率27.0% バンカー率31.3%,難易度11位/18ホール中 平均スコア5.37 平均パット数1.92 パーオン率17.8% フェアウェイ率45.5% OB率27.0% バンカー率31.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：360yd,Hdcp：6,PAR：3,Reg.：140yd,Hdcp：18,PAR：4,Reg.：375yd,Hdcp：8
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度7位/18ホール中 平均スコア5.46 平均パット数2.05 パーオン率15.3% フェアウェイ率52.8% OB率10.0% バンカー率36.5%,難易度7位/18ホール中 平均スコア5.46 平均パット数2.05 パーオン率15.3% フェアウェイ率52.8% OB率10.0% バンカー率36.5%,難易度7位/18ホール中 平均スコア5.46 平均パット数2.05 パーオン率15.3% フェアウェイ率52.8% OB率10.0% バンカー率36.5%,難易度17位/18ホール中 平均スコア3.88 平均パット数1.93 パーオン率32.5% フェアウェイ率- OB率8.0% バンカー率44.5%,難易度17位/18ホール中 平均スコア3.88 平均パット数1.93 パーオン率32.5% フェアウェイ率- OB率8.0% バンカー率44.5%,難易度17位/18ホール中 平均スコア3.88 平均パット数1.93 パーオン率32.5% フェアウェイ率- OB率8.0% バンカー率44.5%,難易度5位/18ホール中 平均スコア5.57 平均パット数1.9 パーオン率10.5% フェアウェイ率43.3% OB率30.0% バンカー率22.8%,難易度5位/18ホール中 平均スコア5.57 平均パット数1.9 パーオン率10.5% フェアウェイ率43.3% OB率30.0% バンカー率22.8%,難易度5位/18ホール中 平均スコア5.57 平均パット数1.9 パーオン率10.5% フェアウェイ率43.3% OB率30.0% バンカー率22.8%
