,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：348yd,Hdcp：9,PAR：5,Reg.：526yd,Hdcp：3,PAR：4,Reg.：297yd,Hdcp：15
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,緩い左ドッグレッグのロングホール,緩い左ドッグレッグのロングホール,緩い左ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度13位/18ホール中 平均スコア5.28 平均パット数2.14 パーオン率28.3% フェアウェイ率44.8% OB率15.5% バンカー率34.8%,難易度13位/18ホール中 平均スコア5.28 平均パット数2.14 パーオン率28.3% フェアウェイ率44.8% OB率15.5% バンカー率34.8%,難易度13位/18ホール中 平均スコア5.28 平均パット数2.14 パーオン率28.3% フェアウェイ率44.8% OB率15.5% バンカー率34.8%,難易度5位/18ホール中 平均スコア6.43 平均パット数2.08 パーオン率26.5% フェアウェイ率62.8% OB率23.8% バンカー率21.0%,難易度5位/18ホール中 平均スコア6.43 平均パット数2.08 パーオン率26.5% フェアウェイ率62.8% OB率23.8% バンカー率21.0%,難易度5位/18ホール中 平均スコア6.43 平均パット数2.08 パーオン率26.5% フェアウェイ率62.8% OB率23.8% バンカー率21.0%,難易度14位/18ホール中 平均スコア5.18 平均パット数2.15 パーオン率36.8% フェアウェイ率50.5% OB率13.8% バンカー率27.3%,難易度14位/18ホール中 平均スコア5.18 平均パット数2.15 パーオン率36.8% フェアウェイ率50.5% OB率13.8% バンカー率27.3%,難易度14位/18ホール中 平均スコア5.18 平均パット数2.15 パーオン率36.8% フェアウェイ率50.5% OB率13.8% バンカー率27.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：356yd,Hdcp：7,PAR：3,Reg.：150yd,Hdcp：13,PAR：4,Reg.：399yd,Hdcp：1
5,緩い左ドッグレッグのミドルホール,緩い左ドッグレッグのミドルホール,緩い左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度11位/18ホール中 平均スコア5.33 平均パット数2.05 パーオン率22.3% フェアウェイ率45.0% OB率26.3% バンカー率33.0%,難易度11位/18ホール中 平均スコア5.33 平均パット数2.05 パーオン率22.3% フェアウェイ率45.0% OB率26.3% バンカー率33.0%,難易度11位/18ホール中 平均スコア5.33 平均パット数2.05 パーオン率22.3% フェアウェイ率45.0% OB率26.3% バンカー率33.0%,難易度17位/18ホール中 平均スコア3.94 平均パット数2.04 パーオン率33.0% フェアウェイ率- OB率17.0% バンカー率34.7%,難易度17位/18ホール中 平均スコア3.94 平均パット数2.04 パーオン率33.0% フェアウェイ率- OB率17.0% バンカー率34.7%,難易度17位/18ホール中 平均スコア3.94 平均パット数2.04 パーオン率33.0% フェアウェイ率- OB率17.0% バンカー率34.7%,難易度2位/18ホール中 平均スコア5.67 平均パット数2.15 パーオン率18.3% フェアウェイ率56.0% OB率35.8% バンカー率22.8%,難易度2位/18ホール中 平均スコア5.67 平均パット数2.15 パーオン率18.3% フェアウェイ率56.0% OB率35.8% バンカー率22.8%,難易度2位/18ホール中 平均スコア5.67 平均パット数2.15 パーオン率18.3% フェアウェイ率56.0% OB率35.8% バンカー率22.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：160yd,Hdcp：17,PAR：4,Reg.：386yd,Hdcp：11,PAR：5,Reg.：518yd,Hdcp：5
9,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,緩い右ドッグレッグのロングホール,緩い右ドッグレッグのロングホール,緩い右ドッグレッグのロングホール
10,難易度18位/18ホール中 平均スコア3.9 平均パット数2.01 パーオン率29.8% フェアウェイ率- OB率17.3% バンカー率31.0%,難易度18位/18ホール中 平均スコア3.9 平均パット数2.01 パーオン率29.8% フェアウェイ率- OB率17.3% バンカー率31.0%,難易度18位/18ホール中 平均スコア3.9 平均パット数2.01 パーオン率29.8% フェアウェイ率- OB率17.3% バンカー率31.0%,難易度4位/18ホール中 平均スコア5.55 平均パット数2.17 パーオン率18.3% フェアウェイ率52.0% OB率24.5% バンカー率34.0%,難易度4位/18ホール中 平均スコア5.55 平均パット数2.17 パーオン率18.3% フェアウェイ率52.0% OB率24.5% バンカー率34.0%,難易度4位/18ホール中 平均スコア5.55 平均パット数2.17 パーオン率18.3% フェアウェイ率52.0% OB率24.5% バンカー率34.0%,難易度3位/18ホール中 平均スコア6.53 平均パット数2.1 パーオン率26.3% フェアウェイ率58.8% OB率26.8% バンカー率18.5%,難易度3位/18ホール中 平均スコア6.53 平均パット数2.1 パーオン率26.3% フェアウェイ率58.8% OB率26.8% バンカー率18.5%,難易度3位/18ホール中 平均スコア6.53 平均パット数2.1 パーオン率26.3% フェアウェイ率58.8% OB率26.8% バンカー率18.5%
