,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：309yd,Hdcp：16,PAR：4,Reg.：329yd,Hdcp：14,PAR：5,Reg.：514yd,Hdcp：8
1,やや打ち上げの、真っ直ぐなミドルホール,やや打ち上げの、真っ直ぐなミドルホール,やや打ち上げの、真っ直ぐなミドルホール,打ち下ろしの真っ直ぐなミドルホール,打ち下ろしの真っ直ぐなミドルホール,打ち下ろしの真っ直ぐなミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
2,難易度14位/18ホール中 平均スコア5.11 平均パット数1.92 パーオン率26.0% フェアウェイ率60.3% OB率9.3% バンカー率34.5%,難易度14位/18ホール中 平均スコア5.11 平均パット数1.92 パーオン率26.0% フェアウェイ率60.3% OB率9.3% バンカー率34.5%,難易度14位/18ホール中 平均スコア5.11 平均パット数1.92 パーオン率26.0% フェアウェイ率60.3% OB率9.3% バンカー率34.5%,難易度11位/18ホール中 平均スコア5.23 平均パット数1.99 パーオン率26.5% フェアウェイ率63.8% OB率11.0% バンカー率34.0%,難易度11位/18ホール中 平均スコア5.23 平均パット数1.99 パーオン率26.5% フェアウェイ率63.8% OB率11.0% バンカー率34.0%,難易度11位/18ホール中 平均スコア5.23 平均パット数1.99 パーオン率26.5% フェアウェイ率63.8% OB率11.0% バンカー率34.0%,難易度6位/18ホール中 平均スコア6.41 平均パット数2.02 パーオン率21.5% フェアウェイ率69.3% OB率16.0% バンカー率22.8%,難易度6位/18ホール中 平均スコア6.41 平均パット数2.02 パーオン率21.5% フェアウェイ率69.3% OB率16.0% バンカー率22.8%,難易度6位/18ホール中 平均スコア6.41 平均パット数2.02 パーオン率21.5% フェアウェイ率69.3% OB率16.0% バンカー率22.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：442yd,Hdcp：2,PAR：3,Reg.：191yd,Hdcp：12,PAR：4,Reg.：361yd,Hdcp：6
5,ティショットは池越セカンドは打ち下ろし距離も長い,ティショットは池越セカンドは打ち下ろし距離も長い,ティショットは池越セカンドは打ち下ろし距離も長い,グリーン手前左側の松の大木がボールの行方を阻む,グリーン手前左側の松の大木がボールの行方を阻む,グリーン手前左側の松の大木がボールの行方を阻む,右には池があり、ティショットのクラブ選択を慎重に,右には池があり、ティショットのクラブ選択を慎重に,右には池があり、ティショットのクラブ選択を慎重に
6,難易度2位/18ホール中 平均スコア5.68 平均パット数2.04 パーオン率7.5% フェアウェイ率55.0% OB率9.0% バンカー率20.8%,難易度2位/18ホール中 平均スコア5.68 平均パット数2.04 パーオン率7.5% フェアウェイ率55.0% OB率9.0% バンカー率20.8%,難易度2位/18ホール中 平均スコア5.68 平均パット数2.04 パーオン率7.5% フェアウェイ率55.0% OB率9.0% バンカー率20.8%,難易度16位/18ホール中 平均スコア4.01 平均パット数2.01 パーオン率26.0% フェアウェイ率- OB率6.7% バンカー率14.3%,難易度16位/18ホール中 平均スコア4.01 平均パット数2.01 パーオン率26.0% フェアウェイ率- OB率6.7% バンカー率14.3%,難易度16位/18ホール中 平均スコア4.01 平均パット数2.01 パーオン率26.0% フェアウェイ率- OB率6.7% バンカー率14.3%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.96 パーオン率23.0% フェアウェイ率56.5% OB率28.0% バンカー率19.5%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.96 パーオン率23.0% フェアウェイ率56.5% OB率28.0% バンカー率19.5%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.96 パーオン率23.0% フェアウェイ率56.5% OB率28.0% バンカー率19.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：139yd,Hdcp：18,PAR：5,Reg.：485yd,Hdcp：4,PAR：4,Reg.：370yd,Hdcp：10
9,グリーンが池に囲まれたショートホール,グリーンが池に囲まれたショートホール,グリーンが池に囲まれたショートホール,210ｙ地点のＦＷセンターの木を目標にティショット,210ｙ地点のＦＷセンターの木を目標にティショット,210ｙ地点のＦＷセンターの木を目標にティショット,ティショットのクラブ選択と落とし場所が重要,ティショットのクラブ選択と落とし場所が重要,ティショットのクラブ選択と落とし場所が重要
10,難易度18位/18ホール中 平均スコア3.85 平均パット数2.05 パーオン率49.5% フェアウェイ率- OB率7.7% バンカー率11.0%,難易度18位/18ホール中 平均スコア3.85 平均パット数2.05 パーオン率49.5% フェアウェイ率- OB率7.7% バンカー率11.0%,難易度18位/18ホール中 平均スコア3.85 平均パット数2.05 パーオン率49.5% フェアウェイ率- OB率7.7% バンカー率11.0%,難易度8位/18ホール中 平均スコア6.33 平均パット数2 パーオン率24.0% フェアウェイ率64.5% OB率13.3% バンカー率34.8%,難易度8位/18ホール中 平均スコア6.33 平均パット数2 パーオン率24.0% フェアウェイ率64.5% OB率13.3% バンカー率34.8%,難易度8位/18ホール中 平均スコア6.33 平均パット数2 パーオン率24.0% フェアウェイ率64.5% OB率13.3% バンカー率34.8%,難易度7位/18ホール中 平均スコア5.37 平均パット数2.07 パーオン率22.8% フェアウェイ率68.0% OB率13.0% バンカー率33.5%,難易度7位/18ホール中 平均スコア5.37 平均パット数2.07 パーオン率22.8% フェアウェイ率68.0% OB率13.0% バンカー率33.5%,難易度7位/18ホール中 平均スコア5.37 平均パット数2.07 パーオン率22.8% フェアウェイ率68.0% OB率13.0% バンカー率33.5%
